bb_idx,MT_HLAthena,WT_HLAthena
3402,0.0004670154322018,0.0002017089229674
3403,0.000934759503611,0.0104356373018567
3404,0.002816970436283,0.0119849564582991
3405,0.0053600430281389,0.0009773727812259
3406,0.0030036815947015,0.001291249177738
3407,0.005629792024642,0.0062672229625206
3408,2.8438181482361e-05,1.99803636439659e-05
3409,4.39182222767167e-05,2.25533566457826e-05
3410,1.3186401076458e-06,7.47161145422793e-07
3411,0.0013474025989491,0.0019290788299208
3412,0.0010870886459088,0.0012652183010535
3413,0.0001289799192045,0.000176429120471
3414,1.47325247906403e-05,2.18357063338479e-05
3415,1.23727302245065e-05,1.67272593825849e-05
3416,1.12483103515674e-05,6.97448479531657e-06
3417,0.0013596399218679,0.0004412277889265
3418,8.38450261069804e-05,7.9715014941052e-05
3419,5.21481971598625e-05,5.90752191678146e-05
3420,3.6837001053532e-05,4.53264698858646e-05
3421,4.61066599008933e-05,3.85114877812084e-05
3422,7.38704256011463e-05,3.1306091563336e-05
3423,0.0051790271485294,0.0090752629031865
3424,0.0009216203897317,0.0006634970257677
3425,0.0123902379402656,0.0020887971373503
3426,0.0001301903020356,0.0001293522548461
3427,0.0011900755960507,0.0008521683416094
3428,0.0021657876882171,0.0004851944060343
3429,0.0053446658065998,0.0028065868298906
3430,0.0033682989864347,0.0030224198084599
3431,0.0076379506759622,0.0012085086480359
3432,0.0002260567204758,0.0001638535989409
3433,0.0047763076213515,0.0028254164259326
3434,0.0539702069534946,0.0118781908205822
3435,0.0003947992419167,0.0007881237803022
3436,0.0003031370157913,0.0003932974947082
3437,0.0002013524877006,0.0003248305199365
3438,2.31948773810966e-05,2.157487255918e-05
3439,0.0010248899413212,0.0026666900780434
3440,1.84377931837984e-05,3.75531802646181e-05
3441,0.0126007113840994,0.0082866644206041
3442,0.0010889665696393,0.0011186185179515
3443,0.751828198714389,0.33492388838721
3444,0.000470730633342,0.0003057588179316
3445,0.0016799894331247,0.0013812542588021
3446,0.0003177069428204,7.1159708572092e-05
3447,0.0001092069793999,0.0001484547014162
3448,0.0004106112893598,0.0007178873025673
3449,2.37983031241365e-05,2.50706024528258e-05
3450,4.65362173988046e-05,9.28304492639932e-05
3451,0.0068706111912282,8.4512138310908e-05
3452,1.50907990898514e-05,3.32581025357036e-05
3453,0.210093160837682,0.0453562529084997
3454,0.0011982821463132,0.0033307014803894
3455,0.326663101423118,0.11238986207819
3456,4.28783137880837e-05,7.05539578798585e-05
3457,0.0015737847837587,0.0009228032946749
3458,0.000426644953907,0.000126831687607
3459,0.0001803667559905,0.0093436337729637
3460,0.0005337548495162,0.0004331129056873
3461,0.0006456316484559,0.0015060299936029
3462,0.0028930060147716,0.0074141034170149
3463,2.42465487578682e-05,5.97432758755802e-05
3464,2.87570009870385e-05,5.05038339283972e-05
3465,0.0027474630482254,0.0023614301432875
3466,0.356143863168028,0.257777049806383
3467,0.0008513587568481,0.0004488243194854
3468,0.0315672797969051,0.025702737268552
3469,8.77202547507178e-05,3.72409519082388e-05
3470,0.0035614444616739,0.0037618567277857
3471,0.0006063048570178,0.0022497740634345
3472,0.0080318556680544,0.0066487908403764
3473,0.482726991880271,0.536774278514915
3474,0.142301515572601,0.046859335513889
3475,0.0254117402379052,0.0269898893930076
3476,0.539375029338731,0.736508648138907
3477,9.10825201090596e-05,0.000184137414065
3478,0.0003659925170786,0.0004699228071135
3479,8.35984451274641e-05,0.0002301102795159
3480,0.0003362866973608,0.0004950891770414
3481,0.0011345434465038,0.0015376966774826
3482,5.82808966031244e-06,1.10636118837822e-05
3483,0.000552262328466,0.0018756267164033
3484,0.0028699139062357,0.0049313099992206
3485,0.0003764914800517,0.0014006137797638
3486,0.0061980898913033,0.0200637205849085
3487,9.28539090588752e-05,0.0001216140970458
3488,0.0004254422723653,0.0017348019401449
3489,0.0005819071485156,0.0004322211425567
3490,0.278702929259614,0.21969936614882
3491,0.0008142751013751,0.0007135151683507
3492,0.0028184386503805,0.0016134211977007
3493,0.0001192574684736,3.64751002005701e-05
3494,3.013253539521e-05,1.12776690821827e-05
3495,0.0001913702532608,0.0004245241485603
3496,0.0001374116544339,0.0002256182535775
3497,4.3859260823895e-05,8.056502027429e-05
3498,0.0010241546697217,0.0006224109274319
3499,0.0020403138650143,0.008837422288823
3500,1.27433012487783e-06,7.05613595087852e-06
3501,8.11318184532938e-05,0.0001132304990771
3502,0.0044777661639171,0.0022682820522012
3503,0.0003544637739549,0.0004788604353501
3504,0.0070120645273012,0.0001462760541283
3505,8.38735324273119e-05,0.0005963057127928
3506,1.91046705600896e-05,2.49511136989591e-05
3507,0.0008458319640784,0.0095953510338442
3508,0.211513976315554,0.0158992173928204
3509,0.0002444822109421,0.0015061157634944
3510,0.0002361995719815,7.22953257242488e-05
3511,8.35988953081864e-05,0.0006644702757179
3512,1.98958545857301e-05,7.09312003395236e-05
3513,0.0016765704577425,0.0006455299285094
3514,0.0005887896561085,0.0006364574730405
3515,0.0051832033143404,0.0025807529275173
3516,0.0005230294435398,0.0003258965412595
3517,0.0152879186119612,0.0007886181077975
3518,0.0034195103519474,0.0037807137993796
3519,6.54224318927563e-05,4.75556306127321e-05
3520,0.0033673312738452,0.0024424879537946
3521,0.0143110545348665,0.0195547417758159
3522,0.002848360105327,0.0044306820502375
3523,0.0749562195450481,0.193236534005134
3524,0.0006855896913041,0.002241719144907
3525,0.001070569979103,0.0011920844161419
3526,0.0002317379137909,0.0001391041442522
3527,0.0003100121915747,0.0003391559077022
3528,0.0010354714673111,0.0012289358858706
3529,0.0242617670857928,0.0338292065315828
3530,8.41846601283515e-05,9.46021537083317e-05
3531,0.0022728136093825,0.0028948698716309
3532,0.0002212352576985,0.0002887720596292
3533,0.0002004493173565,0.0001134284987365
3534,4.01084657558615e-05,5.69116046676162e-05
3535,0.0004821900992895,0.0009896973571396
3536,2.23269656135956e-05,5.46349787339865e-05
3537,0.0012822008923823,0.0050018164142228
3538,0.134960699733347,0.220293680340466
3539,0.013300027935798,0.0423739831304475
3540,0.0482476320531229,0.0602171052994688
3541,0.0574839210844301,0.180099679667425
3542,0.154961770157226,0.253211271928416
3543,0.0005406388460097,0.001408773461442
3544,0.0005163607325619,0.0006562664096236
3545,0.0068705395834538,0.0069486026915241
3546,0.0003345873033304,0.0004847260820194
3547,5.19792665349369e-05,0.0001808072982077
3548,0.0003230204523626,0.0002295051924933
3549,0.001822976400896,0.0016492234916989
3550,0.0021007318971998,0.0048522485557542
3551,0.0004869339399798,0.0001812546604696
3552,0.0914927637586111,0.0806666464822936
3553,9.08890034832015e-05,9.90762906953238e-05
3554,0.0003598049064815,0.0005355164633406
3555,0.0006305286218912,0.000751710973137
3556,0.0561587439798233,0.388248906284571
3557,0.0002777508352351,0.0011101403420096
3558,0.0004152558241849,0.0003864418813271
3559,7.23754594962273e-05,4.0674154462038e-05
3560,0.0002126951043798,0.000270734818307
3561,0.013827112479161,0.0238463101377925
3562,0.0067519231263456,0.0059336605717211
3563,0.0032701921421057,0.0021445465447319
3564,0.0205561395150906,0.00605102166886
3565,0.0044067201534793,0.0106942791088418
3566,0.0619797200328321,0.0444718739417213
3567,0.0030155795428192,0.359621530522903
3568,0.0017761534086667,0.0010481184522884
3569,0.653485271003511,0.853659203648567
3570,0.000797974044493,0.0016967933747433
3571,0.0003949430296333,0.001159768834429
3572,0.0005675606716473,0.0018339790551266
3573,0.0004373730594904,0.0005042852279299
3574,0.0691298003955227,0.0530468299147388
3575,0.0017415036244522,0.0009234980719257
3576,0.0004815266689465,0.0004878002517651
3577,0.0009440082939687,0.000263996437759
3578,0.0167973714947746,0.0110123212986663
3579,0.149187073406453,0.326579153496358
3580,0.001206334226906,0.001018074528699
3581,6.65436694276532e-05,8.83525558058176e-05
3582,0.0004084376747712,0.0001812259146938
3583,0.0002246137168207,0.0002612899552837
3584,1.81921584459744e-05,5.24050326171446e-05
3585,0.0003513940867862,0.0004778996065089
3586,0.0015949894759614,0.0038439643186696
3587,0.0023502081719133,0.0092570130956321
3588,0.000697585912605,0.0012043541073303
3589,2.67921403387032e-05,2.95890087814294e-05
3590,0.0003533892104516,0.000532807588191
3591,0.0016335495446734,0.0086032408421715
3592,0.0398522458441827,0.042508505209763
3593,0.0031336858278753,0.0073020941930988
3594,0.152549407131866,0.333332587757872
3595,0.73300026886993,0.805365150504642
3596,0.0100931784863658,0.0402534867753275
3597,0.232929684855036,0.208531803506291
3598,0.0003257109586662,0.0003198281195589
3599,0.0026517615233754,0.0023410544174873
3600,4.74565848408067e-05,3.8981997445268e-05
3601,0.0004192749141907,0.0001310470916066
3602,0.0011390758377931,0.0001826997070422
3603,0.0087251151451811,0.0294602117097788
3604,0.0005325594405797,0.0008350626998789
3605,0.0009729302484057,0.0024867262955871
3606,0.0015831957828292,0.0008201399505903
3607,0.0031479052705441,0.0109332525472888
3608,0.0116994740128777,0.215108217636589
3609,0.0019821138687828,0.0099657401735789
3610,0.352940650822388,0.0961392899043858
3611,0.0007391476157015,0.0009258703527713
3612,0.948951958285438,0.0368179978783398
3613,0.153150975360121,0.861436100800832
3614,0.0009079974386183,0.0008652638057601
3615,0.0027342181770172,0.0272507417494328
3616,0.0025910895638137,0.0003332473267278
3617,0.383313188179293,0.873062452342775
3618,0.0004670154322018,0.0002017089229674
3619,0.000934759503611,0.0104356373018567
3620,0.002816970436283,0.0119849564582991
3621,0.0047135568504214,0.325126010317925
3622,0.0007842558765392,0.0004537429370868
3623,0.0032580605819261,0.0038284118543502
3624,0.0036593532408266,0.0074075926285546
3625,0.0008368529898853,0.0013587778480011
3626,8.38714007294368e-05,0.0001433089025567
3627,0.0038758361505946,0.0054407724602672
3628,0.0088753357834422,0.0093680387233083
3629,0.0001008047251555,0.0001100916230553
3630,0.0267019471323389,0.0331049439497292
3631,0.0057508337502238,0.0031624746253227
3632,0.0006597287004296,0.0026838967442219
3633,0.0063343804222035,0.0081674979687629
3634,0.0025784321562948,0.004215652487619
3635,0.198888988492803,0.132412416872103
3636,0.0025774058511665,0.0008123799957148
3637,0.107207995990757,0.0511663824643215
3638,0.392787805742895,0.529631630120437
3639,0.0017199949429659,0.0013019213517246
3640,0.0001326442469172,0.0001468167240514
3641,0.0002169832586987,0.0003645623655612
3642,0.0001604813608876,0.0004135886384649
3643,0.0281824590120474,0.0247913803474653
3644,3.33476388893435e-05,8.91534377117075e-05
3645,0.0058304554566221,0.0128325299784554
3646,0.0005244773063079,0.0011250102136955
3647,0.0009051172371968,0.0014109890200067
3648,0.0002350315911891,0.0002230147964842
3649,0.0072760173973841,0.0133112733858777
3650,0.0006153949489503,0.0005321334355346
3651,0.0100534286165688,0.005011440571737
3652,0.0126277241777441,0.0226696751958419
3653,0.0014893111008405,0.0007692157180549
3654,0.0020691108959908,0.0017292344092816
3655,0.0014939434529676,0.0003779102662103
3656,0.0134402778120527,0.0017372249392104
3657,0.0025697154809576,0.0011463233065429
3658,0.0021095894266232,0.0030176286544903
3659,0.956994786527422,0.983264974753062
3660,0.02032818088138,0.0129487776143429
3661,0.0530087463208474,0.0280523221965672
3662,0.0026403700802044,0.0096140249694548
3663,0.029673319518972,0.0457505204272214
3664,0.0041171534151443,0.0035899994350327
3665,0.0003743420297002,0.0007278068617765
3666,0.0122765855404497,0.0236335142413332
3667,0.0058961969701562,0.0755918088200916
3668,0.000328598719054,0.0007629104281802
3669,0.576981608072917,0.905652781989839
3670,0.0003434367321827,0.0002123830165004
3671,0.0010789063884578,0.0012099216936818
3672,0.0012959007119709,0.0001967241100009
3673,0.161595435025972,0.12207663309188
3674,0.0114597455176434,0.0083467885299582
3675,0.001897528347528,0.0005291691790443
3676,0.224831329865588,0.434323966420359
3677,0.000139330887082,0.0051386719246276
3678,0.0042871510632115,0.0018821608224369
3679,0.003404354480977,0.0345988543654433
3680,0.0003281979584599,0.002275235845146
3681,0.0082191956830911,0.0246245701799328
3682,0.0002320718299799,0.0001870336486776
3683,0.000517687152571,0.0002584807824138
3684,3.14487554226497e-05,3.37836455416641e-05
3685,0.0003090154434516,0.0002202301985265
3686,0.0001009156330411,7.60921228340471e-05
3687,0.0008202225908797,0.0037284734035173
3688,0.0031288677807727,0.0015839053194112
3689,0.0012487432294635,0.0014276065984988
3690,0.0012077330063549,0.0011140869203769
3691,0.000615198063377,0.0004838933553553
3692,0.0004637046454572,0.0005622077217556
3693,0.0031507895884007,0.0233964429581344
3694,0.0043142493195151,0.0074060847620558
3695,0.0414135543430651,0.0286692742381193
3696,0.0445157910820045,0.0472118539528714
3697,0.672346963236729,0.550341588755449
3698,0.0134883625614748,0.0272069657557747
3699,0.0592942188857705,0.0587769432345845
3700,0.0024001462762801,0.0011763182611553
3701,0.0003050266418044,0.0001785436411247
3702,0.0010468131049666,0.0026049750630287
3703,0.319970263499353,0.269695568891863
3704,0.0037294279402785,0.0038833835763035
3705,0.0005533835737941,0.0010994572146638
3706,0.0019569518839287,0.0018791444514641
3707,7.34980433964348e-05,7.2242050658897e-05
3708,0.000125558519664,0.0001413039573176
3709,0.000614112264303,0.0004196055617429
3710,0.0132710602955639,0.0038605238189676
3711,0.0217101664651232,0.0372664747375287
3712,0.0623314461461632,0.153286576609793
3713,0.149434172377611,0.0440019416845947
3714,0.0152628248209617,0.0087580223889189
3715,0.0256620260013733,0.0120836960366837
3716,0.0530434937086991,0.0523131653459536
3717,0.0006872651618978,0.0311798637408275
3718,0.0055336329991203,0.0175767827326328
3719,0.0004779665733421,0.0014144614962827
3720,0.0111565761565645,0.0021374551637563
3721,0.0556084967001741,0.0015136814917977
3722,0.0031422627794019,0.0289268053642552
3723,0.0002583636478809,0.0003304306211366
3724,0.000674850637549,0.0001984474773709
3725,6.57857219953805e-05,5.87076670167713e-05
3726,0.0002158659632178,0.0001036954464163
3727,0.0001606549775585,6.80094723463753e-05
3728,0.0004937214531013,0.0001837743197594
3729,0.0037137723023357,0.0005407009864237
3730,0.0230075336071119,0.0148032413105183
3731,0.0002287247378011,0.0002967007905669
3732,0.0025114231127414,0.0006458927961527
3733,0.0003906020317042,0.0002489529785599
3734,0.0003988177142995,0.0001875482955106
3735,0.0002914293522249,0.0003111982838606
3736,0.0031987649562558,0.00360273593944
3737,0.0007155455305855,0.0008814179589587
3738,0.0001418968175974,0.0003210347976408
3739,0.0001287972176146,0.0001622730423074
3740,0.0068877589762596,0.004442750123394
3741,0.0147776000753513,0.003679562768472
3742,0.0022681633198468,0.0021084107946914
3743,0.000891352851399,0.0005687960542748
3744,0.0001328551738755,0.0001054895047922
3745,3.35310422452583e-05,2.37552327775738e-05
3746,0.0001257371066208,6.86365159728499e-05
3747,0.000904647344728,0.0010160487262128
3748,0.0004421483611007,0.0004050055735064
3749,0.0001855785074188,6.14617279557455e-05
3750,9.47545588322502e-05,0.0001114945293767
3751,8.66218672418897e-05,6.653446575722e-05
3752,2.35277895427482e-05,4.00638402964448e-06
3753,0.0001550065841151,0.0001190692888633
3754,0.000488324612858,0.000385851535763
3755,0.0002524505907517,0.0001057109983543
3756,7.72468320806377e-05,5.90506683430981e-05
3757,4.18543832891515e-05,3.04514055063339e-05
3758,1.8113744608148e-06,9.10515633045002e-07
3759,0.0002153442420744,0.0003739451272718
3760,0.0011845878593463,0.0017041142757458
3761,7.64412674549069e-05,0.000149895104781
3762,0.0009772867522062,0.0012820081706296
3763,0.0003028009602383,0.0007653985468431
3764,1.6248854419283e-05,3.77072077597863e-05
3765,0.0001523023598121,0.0001464298055994
3766,0.209561563593646,0.148102844382326
3767,0.0138337176653295,0.0029193655201731
3768,0.0058113614278732,0.0073652154285266
3769,0.0181107758161185,0.027080396448663
3770,0.0060212582713979,0.0028619070525287
3771,0.0001879027756261,0.0006218844259169
3772,4.01063456674677e-05,7.68801425703853e-05
3773,0.0001826005705543,0.0002159121615699
3774,0.0001407386687332,0.0003787264511686
3775,0.0633414060333356,0.0016376234811942
3776,9.52770585867155e-05,0.0008195738653082
3777,0.0026851569532128,0.0009516818547501
3778,0.002108537178257,0.0069556775848064
3779,0.0001551111363986,9.05171340358674e-05
3780,0.0009963912601288,0.0028449421724859
3781,0.0023662728560072,0.0012702960387183
3782,0.0001364256768589,4.72801192260243e-05
3783,3.20424087958324e-05,3.81785723741738e-05
3784,0.0015991310092734,0.0029719489621028
3785,6.18842667038732e-05,8.59037355349542e-05
3786,9.38484715026198e-05,7.71498897062085e-05
3787,6.02165920209292e-05,6.01022092786773e-05
3788,6.21675504343086e-05,3.51567191777412e-05
3789,0.0004309172640732,0.0005940866413968
3790,0.0046631053062204,0.0032783641726445
3791,0.0058444639833598,0.0044372540588628
3792,0.0010203810078665,0.0005586255730703
3793,9.63806653249676e-05,8.83640260152813e-05
3794,3.9767454543164e-05,0.0001716710393206
3795,0.08768440444902,0.11982879986883
3796,0.001436086510921,0.0011142240540973
3797,0.000405784738114,0.000572972888006
3798,0.0017616790671487,0.0019757761150938
3799,0.0014191832980043,0.0036601071305556
3800,0.0001900326348012,0.0003946711400923
3801,0.0002027567933391,0.0003906442313138
3802,0.0010310182225655,0.0013559185387117
3803,0.0001878151097228,0.0001695973180525
3804,0.0002541410590262,0.0002581222550841
3805,5.4384400139683e-05,4.92196770765248e-05
3806,7.42951899930529e-05,7.22763218226828e-05
3807,0.0006737019490432,0.0006571473362372
3808,0.415190595885118,0.370118549673094
3809,0.0064757958336612,0.0048245767294514
3810,0.465611861232254,0.4885067789091
3811,0.0082447363534609,0.0087894077142133
3812,0.0008834826986805,0.0014233772258952
3813,0.0001309928794677,0.0001068183651048
3814,0.0018268422648658,0.0015617034646999
3815,4.78784687421993e-05,2.37243770778538e-05
3816,0.0001730275477385,0.0001316250618366
3817,3.30786725493378e-05,3.60590726445897e-05
3818,4.82337888233295e-05,3.59306978834967e-05
3819,0.0014522239782721,0.0009390674076395
3820,0.0080626617887901,0.0051693482038167
3821,0.000947375441857,0.0002830642191365
3822,0.0007160540457972,0.0003662251520809
3823,0.0003721500664457,0.0004527309735503
3824,0.0014350833200329,0.0008133058521267
3825,0.0002674484898884,0.0011274242191044
3826,0.0872746602742053,0.199562490276164
3827,0.0007611845182466,0.0005138400331196
3828,0.0006621928652638,0.0005072487193556
3829,0.000468333450809,0.0001062403794217
3830,0.008534951958792,0.0007666066048903
3831,0.136997143086046,0.0615726534377447
3832,0.0049924448494696,0.0099629131009957
3833,0.12152633913534,0.0528791591007676
3834,0.0003840794367713,0.0010912307246352
3835,0.0084062815185512,0.0068145982086055
3836,0.114775152150024,0.0745150778559037
3837,0.002776509804951,0.0066791277915333
3838,0.134114456083626,0.0883214871864766
3839,0.0002283781396039,0.0002808150933874
3840,0.0008979489186597,0.0016909139802111
3841,4.95696634484023e-05,3.71978547123428e-05
3842,1.66798708935065e-05,3.24007700393843e-05
3843,0.0011727002305363,0.0013415861381417
3844,0.0674070781622302,0.134101348050818
3845,0.0018025648020172,0.0037846551975134
3846,0.0004746616610663,0.0010367983253091
3847,0.0016429675278933,0.0041108140863766
3848,0.0055251411280115,0.0262127560935066
3849,0.0010806196966855,0.0007401362279408
3850,0.0261930238259892,0.0558076108408083
3851,0.0002233740224928,0.0002551915361853
3852,0.0003533536493017,0.0005413491197164
3853,3.49024626692038e-05,3.56049152959065e-05
3854,3.54678893848147e-05,8.0892955769396e-05
3855,0.0015756512704388,0.0020181492197707
3856,0.0106247307447322,0.0083371757392594
3857,0.0005863557513464,0.0004344346489798
3858,0.0004267245047262,0.0004115100622028
3859,0.0001525310592448,0.0001185279431396
3860,0.0006351182699364,0.0008987255784317
3861,8.06439997818265e-05,0.0001113246739653
3862,0.0069072685354776,0.0116409435317621
3863,7.26245224959824e-05,4.7153855205748e-05
3864,0.000719490411927,0.0009360125988062
3865,0.0006480392144469,0.0006376076533658
3866,2.6674120581954e-05,2.47865762074925e-05
3867,0.0039387496895465,0.001429596775576
3868,0.0003246997070871,0.0003533438683626
3869,3.09400624517928e-05,3.16952009662212e-05
3870,0.0003213525280514,0.0003485646256786
3871,0.0001840213914857,0.0001070079963832
3872,1.05372852212847e-05,7.91538928226343e-06
3873,2.67437860999771e-05,1.50079630925869e-05
3874,0.0004824298084846,0.0007422332524081
3875,0.0001462053346036,0.0003151106925933
3876,0.0001141565682262,0.0001748675421336
3877,3.39721409151447e-05,2.15151769259014e-05
3878,1.25050472010152e-05,1.30515521703246e-05
3879,3.76001100765207e-05,2.69187149808811e-05
3880,0.0225866398483858,0.05241239736982
3881,0.0001584006888398,0.0001004732111542
3882,0.0017564143298942,0.0323727931946956
3883,4.90396927206527e-05,7.15051277211784e-05
3884,1.1635705186106e-06,1.93379668099894e-06
3885,0.000445563945054,0.0008123326787979
3886,0.0182193312702515,0.0282141029231247
3887,7.66188204134482e-05,5.72893921846735e-05
3888,0.0094065161860726,0.0023461781715752
3889,5.48932492783279e-05,4.7782775370073e-05
3890,8.4008189992398e-06,1.62746053761234e-05
3891,0.0451673870650817,0.250835163681768
3892,0.0002205500980552,0.000458961651003
3893,0.000375100830073,0.0004794079466032
3894,0.000955323454641,0.0017996231359503
3895,0.0007743598162941,0.0009789900438391
3896,0.0004069228883546,0.0010685965172267
3897,0.0001060551861521,0.0001016152222493
3898,0.0004136853392847,0.0003275098647561
3899,6.05445461536822e-05,4.88220817852615e-05
3900,0.000303081654474,0.0001279173312436
3901,0.0070603137557757,0.003940559984686
3902,7.36625450206018e-05,6.47530468632319e-05
3903,0.0132907780294974,0.0355376435776028
3904,0.0066710637117567,0.0065031334500721
3905,0.219413800382366,0.231523585389368
3906,0.0247412377037108,0.0210235161931551
3907,0.316469773339729,0.37718858330821
3908,0.97184201810095,0.993690621852875
3909,0.0439892994792495,0.0240290084499268
3910,0.0251984691567486,0.0411288171439082
3911,0.0037746546610252,0.0150225765432348
3912,0.000908114758336,0.0007623097656499
3913,0.103892288963026,0.131099654040493
3914,0.0239510148015041,0.0956245945650153
3915,0.0038641682946408,0.0060630372557549
3916,0.0005189752718757,0.000769412992516
3917,8.04112696265704e-05,0.0002190324784818
3918,7.1748159020599e-05,9.88827848884692e-05
3919,0.0108088693686922,0.0167545102714939
3920,0.0143505641781505,0.055998130838917
3921,0.137933273722107,0.0652454771567136
3922,0.0026581510462064,0.0024633878242336
3923,0.0229853988309009,0.0155069416440306
3924,0.0003331038467126,0.0002908306217581
3925,0.019763583132092,0.0083034470220683
3926,0.0004104590784883,0.0001439292557398
3927,0.000294519165985,0.0008028884476163
3928,0.0015726755891844,0.0019315803985894
3929,0.0281554096679126,0.158621250100744
3930,0.0004021751775391,0.0004709964348767
3931,3.87800878670482e-05,3.46129296482515e-05
3932,8.04989652956476e-05,0.0002337168841498
3933,0.0018145157789758,0.0006578103088268
3934,0.0035387934818471,0.0010975792250317
3935,0.0115903097411572,0.0061683652432697
3936,0.0015279282143562,0.0004893502259871
3937,0.0034071281725794,0.107214634080366
3938,0.0004109132078598,8.02661055358891e-05
3939,0.0004058258839817,0.0011676580683525
3940,0.0042731599648656,0.0014353303581805
3941,0.0003065966172141,0.0006039825964191
3942,5.78099158738817e-05,3.54097905469179e-05
3943,3.94431806804615e-05,6.359797324217e-05
3944,4.54212944608814e-05,9.90675542456169e-05
3945,0.0193690928588492,0.0116964495231514
3946,0.0015453949709303,0.0019508415501503
3947,0.0523935782145094,0.0634091208188895
3948,0.0006140857884642,0.0060945758338978
3949,0.0062664520424063,0.0090565507843469
3950,0.0001183011668293,0.0001603179326751
3951,0.0013339294442898,0.0013826480680825
3952,0.0118830662624734,0.0119606861826671
3953,0.923228497637643,0.871713771753841
3954,0.0020852828381609,0.0019222778111851
3955,0.0043178422563957,0.0076219187254032
3956,0.0145070829062812,0.0081209777613164
3957,0.0004780989732716,0.0002861055480576
3958,0.0008932285985477,0.0011564957587653
3959,0.0002818017769718,0.0002564746625701
3960,5.68756312736834e-05,7.40631231349474e-05
3961,0.0008816726618116,0.0018574514657605
3962,0.0069054683306603,0.0027902400603125
3963,0.0404127459251969,0.0457189800669665
3964,0.0011486401764563,0.0022229532408649
3965,0.814319070842531,0.568230171211892
3966,0.0003405815085388,0.0005178249139776
3967,0.0077534135316353,0.0092476096741847
3968,0.0006493936993295,0.0002908681317534
3969,0.0179518666077557,0.0102529523348898
3970,0.0082155502766353,0.0028467817744614
3971,9.94291379170706e-05,4.36076498654082e-05
3972,0.0002895473790987,0.0002019495471301
3973,0.0012184030583185,0.0016746110899368
3974,0.0001647879119772,0.0001694870315556
3975,0.0002382635395156,0.0002222329210531
3976,0.0013981076104452,0.0011805847865641
3977,0.0273821085387479,0.0328893046183718
3978,6.05072517192242e-05,6.67313448546992e-05
3979,9.46689509609892e-05,0.0001270080029611
3980,4.99265089710753e-05,8.49934293881916e-05
3981,0.0001890534020384,0.0003025164159464
3982,0.000322896359092,0.0001956259735101
3983,0.0341232546541808,0.0079212258912169
3984,0.0001967917993391,0.0005552634351134
3985,0.0001643381643215,0.0002144280397511
3986,0.0004170035157219,0.0002430598493586
3987,0.0229941366634901,0.0145958339326373
3988,0.0013372024636105,0.000907172706411
3989,0.0038999363395254,0.0011073785824616
3990,0.0015395977671172,0.0022924219104995
3991,0.0192821727378436,0.0033198098775932
3992,0.0010003955011143,0.0023710145909237
3993,0.0856985525874027,0.0158258943266851
3994,0.0034531636129334,0.0113333084358803
3995,0.0023429229984837,0.000744662531814
3996,0.0001824805504625,0.0015001219289565
3997,0.0001609711334417,0.0002050635616973
3998,0.0012089987097621,0.0011570207434456
3999,0.104361589088189,0.0029806285711489
4000,0.0061391524086906,0.0048768092155013
4001,0.0002440067432835,0.0001844531401675
4002,0.0002057826187312,0.0001429008991937
4003,1.9711943828516e-05,1.06418199451526e-05
4004,5.07244406034147e-06,2.57862890918618e-06
4005,0.0025492501496816,0.0029370839727057
4006,0.0018696523131944,0.0017193425381467
4007,0.0006398379669985,0.0006708925841701
4008,0.0074091495441583,0.0131715829252951
4009,0.0004325737337456,0.0006614512973919
4010,0.0524910616934196,0.0313606634509698
4011,0.168896721372019,0.0990268292578144
4012,0.032408411939913,0.0287069265837393
4013,0.0096456266504093,0.0092604959147845
4014,0.143522252106211,0.251754324303733
4015,0.015669523775523,0.0195211762522275
4016,0.0034952887997709,0.0033816006809097
4017,0.0011265594206226,0.0023787301505308
4018,0.0001688865786541,0.0001428144806444
4019,0.0012291815213315,0.0011548998361819
4020,0.0073308944031143,0.0054540732954744
4021,0.0001333787718145,0.0001264796655795
4022,0.0001862628236468,0.0001204884477012
4023,0.000300405171216,0.0001001333733868
4024,0.0471411856214723,0.0285958397127817
4025,0.0025148219356828,0.0008453100603903
4026,0.0044810508993224,0.0019376145874124
4027,0.488943675325977,0.467012383726736
4028,0.0048737523656301,0.0020797150198253
4029,0.002385104556879,0.0028661733543711
4030,0.0232185742025548,0.0189785352710816
4031,0.872395934330092,0.894064052816894
4032,7.68171372013645e-05,6.86891205627729e-05
4033,0.0601346359303635,0.261107494081888
4034,0.0006631803534724,0.0017554480777208
4035,0.0017158766158277,0.0007038204079018
4036,0.0004592298934262,0.0002347052574148
4037,0.0267474358023012,0.0178929181382728
4038,4.37001431122871e-05,4.64298862192594e-05
4039,0.0001015258250121,9.91061040473677e-05
4040,2.28368503346744e-05,5.41538803478699e-06
4041,0.001313766481043,0.0027999642847147
4042,0.0036928686947147,0.0115900636731466
4043,0.0003213402451622,0.0002546965510902
4044,0.0001018573915038,0.0001893341652232
4045,0.0027655875822118,0.0003763079629342
4046,6.57123630164236e-05,0.0003616390650329
4047,0.0874613640857408,0.0306604777185789
4048,0.0017275767437278,0.0052662021361761
4049,0.0016277608763134,0.0004510097034877
4050,0.0002602870551652,0.0008740268831489
4051,0.000758051606462,0.0001674931949976
4052,0.0048056164448673,0.0023865557980544
