bb_idx,MT_ImmuneApp,WT_ImmuneApp
637,7.4803829193115234e-06,0.0007047355175018
638,3.11434268951416e-05,3.5762786865234375e-05
639,0.5692281723022461,0.0426815152168273
640,4.32729721069336e-05,0.0054669678211212
641,0.0026131868362426,0.4212398529052734
642,1.2189149856567385e-05,9.09566879272461e-05
643,0.9163059592247008,0.1297057867050171
644,0.0015694499015808,9.903311729431152e-05
645,1.4126300811767578e-05,4.827976226806641e-06
646,2.473592758178711e-05,3.650784492492676e-05
647,6.711483001708984e-05,2.771615982055664e-06
648,1.5079975128173828e-05,0.000673234462738
649,1.1026859283447266e-05,0.9372073411941528
650,3.8236379623413086e-05,0.9887343645095824
651,2.229213714599609e-05,0.0457365810871124
652,1.1920928955078125e-06,0.0007021725177764
653,1.5497207641601562e-06,0.9999046325683594
654,0.0002235770225524,9.700655937194824e-05
655,1.0013580322265623e-05,1.5288591384887695e-05
656,0.0002230703830718,0.0003581047058105
657,7.450580596923828e-06,0.0005152225494384
658,0.0001316368579864,1.430511474609375e-05
659,0.0001167953014373,0.0023925006389617
660,0.0002817213535308,0.0003854930400848
661,0.000319480895996,6.407499313354492e-06
662,0.000548655167222,0.0015731155872344
663,1.1980533599853516e-05,2.086162567138672e-06
664,0.0111933946609497,6.365776062011719e-05
665,9.59634780883789e-06,3.0606985092163086e-05
666,0.010731041431427,0.002737671136856
667,0.0011613368988037,0.001110166311264
668,0.000176578760147,0.0001826882362365
669,0.000685691833496,0.6792632937431335
670,0.0927155315876007,0.0055531859397888
671,0.7156656384468079,0.0067353742197155
672,7.241964340209961e-06,0.0001229047775268
673,4.947185516357422e-06,1.4483928680419922e-05
674,0.0002387464046478,4.947185516357422e-06
675,3.844499588012695e-06,2.8461217880249023e-05
676,1.6897916793823242e-05,1.0132789611816406e-06
677,9.864568710327148e-06,7.125735282897949e-05
678,0.0002254843711853,0.0002720057964324
679,0.0154144167900085,0.0002886354923248
680,3.3795833587646484e-05,2.664327621459961e-05
681,2.712011337280273e-06,6.407499313354492e-06
682,8.165836334228516e-06,1.2516975402832031e-05
683,2.7805566787719727e-05,2.276897430419922e-05
684,1.4275312423706056e-05,0.000147521495819
685,1.0341405868530272e-05,1.0460615158081056e-05
686,0.0040608942508697,3.120303153991699e-05
687,0.0013395547866821,0.0001768171787261
688,4.976987838745117e-06,0.0003524422645568
689,0.0001550614833831,0.0457911491394043
690,0.0317776799201965,0.9999891519546508
691,0.8400154113769531,0.1229308545589447
692,0.0003669559955596,0.96783185005188
693,4.082918167114258e-05,0.0003344416618347
694,0.0001187622547149,4.023313522338867e-06
695,0.6360440850257874,0.0005956292152404
696,0.0063571333885192,0.0006229877471923
697,0.0001352727413177,1.84476375579834e-05
698,0.9836701154708862,0.5777912139892578
699,3.3974647521972656e-06,1.788139343261719e-07
700,0.0016550719738006,0.9156444668769836
701,8.89897346496582e-05,0.0001012980937957
702,9.5367431640625e-07,0.000302642583847
703,6.258487701416016e-07,2.086162567138672e-07
704,5.543231964111328e-06,0.0001080632209777
705,1.877546310424805e-06,5.8710575103759766e-06
706,3.8743019104003917e-07,1.4901161193847656e-07
707,5.644559860229492e-05,4.750490188598633e-05
708,0.0062230229377746,0.0226079225540161
709,4.738569259643555e-06,3.406405448913574e-05
710,0.4594964385032654,0.0980242490768432
711,0.0037360191345214,0.0001854002475738
712,0.0030986070632934,0.0013825297355651
713,0.095420092344284,0.0079155266284942
714,0.0001088380813598,0.0001653730869293
715,1.3202428817749023e-05,4.470348358154297e-06
716,0.1126928329467773,0.1561822891235351
717,1.728534698486328e-06,5.334615707397461e-06
718,4.380941390991211e-06,1.7255544662475586e-05
719,0.000481903553009,8.490681648254395e-05
720,1.6391277313232422e-06,5.2809715270996094e-05
721,0.0001746714115142,0.000267744064331
722,0.0129235386848449,0.0004967749118804
723,0.2341105639934539,0.3420723676681518
724,2.682209014892578e-06,6.8247318267822266e-06
725,6.449222564697266e-05,0.0005934834480285
726,4.112720489501953e-06,7.301568984985351e-06
727,1.952052116394043e-05,2.2798776626586917e-05
728,0.0015038251876831,0.0004220604896545
729,0.0004517436027526,0.0009089410305023
730,0.0008864998817443,0.0001876056194305
731,4.589557647705078e-05,1.6033649444580078e-05
732,6.67572021484375e-06,9.328126907348633e-06
733,0.00271937251091,0.0005289912223815
734,0.0474694073200225,0.0069060623645782
735,0.0007041096687316,0.0014095306396484
736,0.0002217292785644,1.3363182006287389e-05
737,0.0002968907356262,0.0003296732902526
738,7.68899917602539e-05,1.183152198791504e-05
739,1.874566078186035e-05,2.5331974029541016e-06
740,0.0242079496383667,0.1425864994525909
741,1.96695327758789e-06,1.150369644165039e-05
742,0.0005535185337066,0.0081007778644561
743,0.0001967549324035,0.0015755295753479
744,5.2809715270996094e-05,0.0001041293144226
745,0.0115630747750401,0.0323017537593841
746,0.0001269876956939,0.0001170337200164
747,6.258772918954492e-05,0.2527109086513519
748,0.0003342926502227,0.0024597644805908
749,5.27799129486084e-05,0.0066700875759124
750,2.089142799377441e-05,0.0001267492771148
751,1.874566078186035e-05,1.1086463928222656e-05
752,0.1545067429542541,0.9988595843315125
753,0.0957615077495575,0.4143480062484741
754,0.0003730952739715,0.0009198486804962
755,0.0006045699119567,0.0214274525642395
756,0.0781829059123992,0.0002743005752563
757,0.9834091663360596,0.8853931427001953
758,0.039718210697174,0.9998658895492554
759,9.65595245361328e-06,0.0295600295066833
760,3.87728214263916e-05,0.0066395998001098
761,7.033348083496094e-06,0.0026460587978363
762,2.60770320892334e-05,7.390975952148437e-06
763,0.0004287362098693,0.0001773536205291
764,8.219480514526367e-05,0.0003300309181213
765,0.6885300278663635,0.942752242088318
766,2.264976501464844e-06,4.619359970092773e-06
767,0.001334398984909,0.0163222849369049
768,7.450580596923828e-06,0.009508192539215
769,8.243322372436523e-05,0.0001551806926727
770,0.0091228485107421,0.8165181875228882
771,0.0002780258655548,8.383393287658691e-05
772,7.390975952148437e-06,2.4616718292236328e-05
773,0.0129134953022003,0.0351941883563995
774,2.685189247131348e-05,6.312131881713867e-05
775,0.0003724694252014,0.0001178085803985
776,1.0,0.999998927116394
777,1.4126300811767578e-05,2.443790435791016e-06
778,6.586313247680664e-06,5.990266799926758e-06
779,4.4852495193481445e-05,5.352497100830078e-05
780,2.819299697875977e-05,2.911686897277832e-05
781,6.377696990966797e-06,1.132488250732422e-06
782,0.0005361437797546,0.9968831539154052
783,5.066394805908203e-07,1.2814998626708984e-06
784,3.665685653686523e-06,0.0010228157043457
785,2.9027462005615234e-05,0.0033319890499114
786,0.000103086233139,6.568431854248047e-05
787,0.0001298487186431,0.0001208484172821
788,0.0009018778800964,0.1644105911254882
789,0.0220955610275268,0.0005484223365783
790,0.0015455186367034,0.0005758702754974
791,0.0472899973392486,0.3024617433547973
792,5.316734313964844e-05,0.0002224445343017
793,8.323788642883301e-05,0.0004455745220184
794,3.8623809814453125e-05,6.115436553955078e-05
795,0.1917910575866699,0.0070503056049346
796,4.4405460357666016e-06,2.682209014892578e-06
797,0.0001817047595977,0.0001308917999267
798,0.0006318986415863,0.061509758234024
799,0.000764638185501,0.0008018314838409
800,0.012829303741455,0.0038035809993743
801,0.0001106262207031,0.0045942664146423
802,0.0147216618061065,0.0009308457374572
803,3.793835639953613e-05,0.000112771987915
804,3.272294998168945e-05,1.4215707778930664e-05
805,3.3974647521972656e-06,2.271134462716873e-06
806,0.0001369714736938,0.0742688775062561
807,7.832050323486328e-05,8.910894393920898e-06
808,1.341104507446289e-06,1.1920928955078125e-06
809,4.231929779052734e-06,3.576278686523437e-06
810,0.9999993443489076,1.6033649444580078e-05
811,0.0078116655349731,3.090500831604004e-05
812,0.0269473791122436,1.9043684005737305e-05
813,3.230571746826172e-05,9.238719940185548e-07
814,4.291534423828125e-06,4.112720489501953e-06
815,0.1239694952964782,0.0001038908958435
816,0.0020095705986022,6.16610050201416e-05
817,0.030697762966156,2.562999725341797e-05
818,8.052587509155273e-05,0.0005384683609008
819,8.016824722290039e-06,0.0001214879011968
820,4.172325134277344e-06,2.789553718685056e-06
821,7.033348083496094e-06,0.0007806420326232
822,0.000347226858139,0.0001588761806488
823,1.2010335922241213e-05,1.582503318786621e-05
824,0.0003532171249389,0.0019748508930206
825,0.000100702047348,0.0073315203189849
826,0.0005442202091217,3.516674041748047e-06
827,0.0640576481819152,7.274746894836426e-05
828,7.390975952148437e-06,3.36766242980957e-05
829,9.40859317779541e-05,1.9073486328125e-06
830,0.0319389402866363,1.436471939086914e-05
831,2.816319465637207e-05,9.608268737792967e-05
832,2.056360244750977e-05,3.3676624298095703e-06
833,0.0312336981296539,1.245737075805664e-05
834,0.0084151923656463,0.0028893947601318
835,1.862645149230957e-05,6.952881813049316e-05
836,0.0120399594306945,0.911084771156311
837,4.172325134277344e-07,0.4902261197566986
838,4.842877388000488e-05,0.2344629168510437
839,0.0039828717708587,2.3245811462402344e-06
840,0.0010355114936828,8.71121883392334e-05
841,1.3142824172973633e-05,4.798173904418945e-06
842,0.0001217126846313,1.3202428817749023e-05
843,5.781650543212891e-06,1.895427703857422e-05
844,1.0132789611816406e-06,2.5331974029541016e-06
845,6.645917892456055e-06,6.654858589172363e-05
846,0.0010904073715209,0.0018076002597808
847,0.0002137422561645,0.0176095068454742
848,5.137920379638672e-05,0.0001405477523803
849,0.2848424613475799,0.3973813652992248
850,0.0003607273101806,3.546476364135742e-06
851,0.0003718435764312,1.0251998901367188e-05
852,0.0036868453025817,0.0023944079875946
853,0.0001563727855682,0.0002693831920623
854,0.0425298810005188,0.9893637895584106
855,0.0016523599624633,0.0058668851852416
856,0.0001888573169708,0.0011135339736938
857,0.0086977183818817,0.4905284941196441
858,0.0002791285514831,6.347894668579102e-05
859,5.692243576049805e-06,4.231929779052734e-06
860,0.0004050135612487,0.9929487705230712
861,0.000129222869873,5.751848220825195e-06
862,2.229213714599609e-05,1.1295080184936523e-05
863,0.0001265704631805,0.000128298997879
864,0.9571713209152222,0.8073200583457947
865,0.000485360622406,0.5887458920478821
866,0.0001324713230133,0.0003394782543182
867,0.0006407499313354,2.294778823852539e-06
868,0.0396885275840759,0.0087877213954925
869,0.0027932226657867,0.0001156032085418
870,2.813339233398437e-05,0.0041257739067077
871,0.0006267726421356,0.0052570700645446
872,9.72747802734375e-05,0.0003808438777923
873,0.9884003400802612,0.0085969567298889
874,3.337860107421875e-06,0.0001099705696105
875,2.190470695495605e-05,0.0010657012462615
876,0.0064873397350311,0.0005277097225189
877,2.3245811462402344e-06,2.0110179320909083e-05
878,2.300739288330078e-05,0.000293344259262
879,3.546476364135742e-06,1.2814998626708984e-05
880,2.115964889526367e-06,1.5795230865478516e-06
881,4.619359970092773e-06,1.093745231628418e-05
882,0.0123794674873352,0.0319057404994964
883,7.241964340209961e-06,3.102421760559082e-05
884,0.8904444575309753,0.0041245222091674
885,0.9998830556869508,0.0029455125331878
886,2.6226043701171875e-06,1.132488250732422e-06
887,1.6421079635620117e-05,2.804398536682129e-05
888,4.690885543823242e-05,2.8789043426513672e-05
889,3.844499588012695e-06,0.0002722442150115
890,0.714676022529602,0.0276288390159606
891,8.404254913330078e-06,9.83476638793945e-07
892,3.165006637573242e-05,1.4603137969970703e-06
893,1.65402889251709e-05,6.079673767089844e-06
894,1.4662742614746094e-05,0.0002606809139251
895,2.1457672119140625e-06,7.301568984985351e-06
896,0.000454306602478,4.127621650695801e-05
897,9.238719940185548e-07,0.0001825988292694
898,3.8743019104003917e-07,7.152557373046875e-07
899,1.430511474609375e-06,0.2364666163921356
900,5.394220352172852e-06,4.77135181427002e-05
901,2.337004843866453e-05,1.6987323760986328e-06
902,0.0002287030220031,0.0002573132514953
903,2.980232238769531e-07,5.543231964111328e-06
904,1.0907649993896484e-05,5.662441253662109e-07
905,1.245737075805664e-05,2.786517143249512e-05
906,0.0007151067256927,7.200241088867188e-05
907,2.849102020263672e-05,2.1070241928100583e-05
908,3.129243850708008e-05,2.571940422058105e-05
909,1.1026859283447266e-06,5.960464477539064e-08
910,5.245208740234375e-06,3.665685653686523e-06
911,3.9190053939819336e-05,2.1517276763916016e-05
912,3.3915042877197266e-05,0.0210300981998443
913,0.0003862785815726,0.0339248776435852
914,0.0004299283027648,0.0002163350582122
915,0.0045829713344573,0.9843450784683228
916,1.8477439880371092e-06,0.0494589507579803
917,3.278255462646485e-07,0.0044547617435455
918,5.510449409484863e-05,0.6848059296607971
919,0.1958644986152649,0.8601654767990112
920,0.997302770614624,0.9966291189193726
921,0.000346690416336,0.0014024376869201
922,0.999883770942688,3.218650817871094e-05
923,0.9733684659004213,0.0207831263542175
924,0.9996700286865234,0.998317539691925
925,9.199819032801317e-05,0.0045029520988464
926,0.1065157055854797,0.0381925702095031
927,4.106760025024414e-05,7.301568984985351e-06
928,1.6093254089355469e-06,7.748603820800781e-07
929,0.9750064611434937,0.0001102983951568
930,0.0007602572441101,0.0014283657073974
931,2.384185791015625e-06,1.3679265975952148e-05
932,0.2494183182716369,0.0112886130809783
933,8.940696716308594e-07,0.0
934,0.0106299817562103,5.632638931274414e-06
935,1.0818243026733398e-05,1.519918441772461e-06
936,0.0001117289066314,0.0123376548290252
937,6.699562072753906e-05,0.0046088695526123
938,0.0005945861339569,0.0042753219604492
939,0.0055708885192871,6.3452953327214345e-06
940,0.000239223241806,2.2351741790771484e-05
941,0.0003480911254882,0.0001117885112762
942,0.0003060102462768,0.0005544126033782
943,7.301568984985351e-06,4.0531158447265625e-06
944,0.1053597033023834,0.0407993197441101
945,0.761381208896637,0.0761409401893615
946,3.358721733093262e-05,6.258487701416016e-07
947,5.072355270385742e-05,0.0001023709774017
948,2.5957822799682617e-05,3.725290298461914e-06
949,9.298324584960938e-06,1.1742115020751951e-05
950,0.0066683888435363,0.0003988742828369
951,0.0002905130386352,0.001793086528778
952,2.6285648345947266e-05,2.828240394592285e-05
953,8.532404899597168e-05,1.9073486328125e-06
954,3.477931022644043e-05,3.895163536071777e-05
955,2.562999725341797e-06,6.831307473476045e-06
956,0.9999995231628418,0.0001635253429412
957,2.056360244750977e-06,2.664327621459961e-05
958,1.9073486328125e-06,8.642673492431641e-07
959,3.457069396972656e-06,3.1888484954833984e-06
960,2.002716064453125e-05,3.230571746826172e-05
961,3.278255462646485e-07,1.4901161193847656e-07
962,0.0163993835449218,0.0032677054405212
963,3.3963303849304798e-06,1.245737075805664e-05
964,1.341104507446289e-06,1.519918441772461e-06
965,2.9206275939941406e-06,0.0012105107307434
966,0.0001486539840698,1.7881393432617188e-05
967,1.96695327758789e-06,0.0004540085792541
968,0.0001064836978912,0.0017188191413879
969,5.692243576049805e-06,8.355032719009614e-07
970,3.248453140258789e-06,2.679228782653809e-05
971,0.0358633399009704,0.0002094805240631
972,7.548928260803223e-05,0.000171810388565
973,2.652406692504883e-06,1.96695327758789e-06
974,8.07642936706543e-06,0.0016559660434722
975,1.800060272216797e-05,0.0003185059467796
976,6.407499313354492e-06,1.4603137969970703e-06
977,0.957445502281189,1.0013580322265623e-05
978,0.0002420842647552,0.0003603994846343
979,3.7848949432373047e-06,3.814697265625e-06
980,0.4456799626350403,0.7274343967437744
981,1.4960765838623049e-05,0.0014219582080841
982,0.00027397274971,0.0006904900074005
983,3.516674041748047e-05,8.255243301391602e-06
984,0.2195026278495788,9.563565254211426e-05
985,0.0043060183525085,5.760788917541504e-05
986,0.0726663172245025,0.7041820883750916
987,0.003180056810379,0.028348296880722
988,1.2695789337158205e-05,0.0386388637125492
989,1.0460615158081056e-05,0.0005085170269012
990,0.0002311766147613,0.0003252923488616
991,3.2454729080200195e-05,2.384185791015625e-06
992,0.0205529928207397,0.0010687708854675
993,1.7017126083374023e-05,0.0003153325815219
994,4.4405460357666016e-06,2.950429916381836e-06
995,0.0010850429534912,0.0001827776432037
996,2.759695053100586e-05,8.478760719299316e-05
997,7.581710815429688e-05,0.0005548000335693
998,0.9998348951339722,0.0275064706802368
999,1.621246337890625e-05,0.1185368299484252
1000,0.0001309514045715,4.348158836364746e-05
1001,1.58846378326416e-05,2.4825334548950195e-05
1002,7.793307304382324e-05,0.0002719163894653
1003,5.960464477539062e-07,3.7848949432373047e-06
1004,7.718801498413086e-06,3.236532211303711e-05
1005,1.3113021850585938e-06,0.0051314234733581
1006,8.460879325866699e-05,0.0004622042179107
1007,0.0004179775714874,0.0001485347747802
1008,0.0001616327062947,6.645917892456055e-05
1009,0.3571692705154419,0.0397823452949523
1010,0.0002987086772918,0.4644890129566192
