bb_idx,MT_TransHLA,WT_TransHLA
3413,0.1643563508987426,0.025792472064495
3414,0.1643563508987426,0.025792472064495
3415,0.1643563508987426,0.025792472064495
3416,0.1643563508987426,0.025792472064495
3417,0.1409778445959091,0.0567548051476478
3418,0.1409778445959091,0.0567548051476478
3419,0.1409778445959091,0.0567548051476478
3420,0.1409778445959091,0.0567548051476478
3421,0.1409778445959091,0.0567548051476478
3422,0.1409778445959091,0.0567548051476478
3423,0.7574615478515625,0.0412945561110973
3424,0.7574615478515625,0.0412945561110973
3425,0.7574615478515625,0.0412945561110973
3426,0.7574615478515625,0.0412945561110973
3427,0.7574615478515625,0.0412945561110973
3428,0.7574615478515625,0.0412945561110973
3429,0.1610847860574722,0.0101740835234522
3430,0.1610847860574722,0.0101740835234522
3431,0.1610847860574722,0.0101740835234522
3432,0.1610847860574722,0.0101740835234522
3433,0.1610847860574722,0.0101740835234522
3434,0.1610847860574722,0.0101740835234522
3435,0.2663545608520508,0.0297906547784805
3436,0.2663545608520508,0.0297906547784805
3437,0.2663545608520508,0.0297906547784805
3438,0.2663545608520508,0.0297906547784805
3439,0.2663545608520508,0.0297906547784805
3440,0.2663545608520508,0.0297906547784805
3441,0.8320327401161194,0.4145011007785797
3442,0.8320327401161194,0.4145011007785797
3443,0.8320327401161194,0.4145011007785797
3444,0.8320327401161194,0.4145011007785797
3445,0.8320327401161194,0.4145011007785797
3446,0.8320327401161194,0.4145011007785797
3447,0.0268539302051067,0.0103951394557952
3448,0.0268539302051067,0.0103951394557952
3449,0.0268539302051067,0.0103951394557952
3450,0.0268539302051067,0.0103951394557952
3451,0.0268539302051067,0.0103951394557952
3452,0.0268539302051067,0.0103951394557952
3453,0.6106951832771301,0.264614850282669
3454,0.6106951832771301,0.264614850282669
3455,0.6106951832771301,0.264614850282669
3456,0.6106951832771301,0.264614850282669
3457,0.6106951832771301,0.264614850282669
3458,0.6106951832771301,0.264614850282669
3459,0.0199319776147604,0.1463943719863891
3460,0.0199319776147604,0.1463943719863891
3461,0.0199319776147604,0.1463943719863891
3462,0.0199319776147604,0.1463943719863891
3463,0.0199319776147604,0.1463943719863891
3464,0.0199319776147604,0.1463943719863891
3465,0.9794921875,0.961650252342224
3466,0.9794921875,0.961650252342224
3467,0.9794921875,0.961650252342224
3468,0.9794921875,0.961650252342224
3469,0.9794921875,0.961650252342224
3470,0.9794921875,0.961650252342224
3471,0.9935790300369264,0.9645329713821412
3472,0.9935790300369264,0.9645329713821412
3473,0.9935790300369264,0.9645329713821412
3474,0.9935790300369264,0.9645329713821412
3475,0.9935790300369264,0.9645329713821412
3476,0.9935790300369264,0.9645329713821412
3477,0.2010799795389175,0.1627694964408874
3478,0.2010799795389175,0.1627694964408874
3479,0.2010799795389175,0.1627694964408874
3480,0.2010799795389175,0.1627694964408874
3481,0.2010799795389175,0.1627694964408874
3482,0.2010799795389175,0.1627694964408874
3483,0.9813536405563354,0.9668175578117372
3484,0.9813536405563354,0.9668175578117372
3485,0.9813536405563354,0.9668175578117372
3486,0.9813536405563354,0.9668175578117372
3487,0.9813536405563354,0.9668175578117372
3488,0.9813536405563354,0.9668175578117372
3489,0.1842702180147171,0.1209024786949157
3490,0.1842702180147171,0.1209024786949157
3491,0.1842702180147171,0.1209024786949157
3492,0.1842702180147171,0.1209024786949157
3493,0.1842702180147171,0.1209024786949157
3494,0.1842702180147171,0.1209024786949157
3495,0.076919287443161,0.0852739587426185
3496,0.076919287443161,0.0852739587426185
3497,0.076919287443161,0.0852739587426185
3498,0.076919287443161,0.0852739587426185
3499,0.076919287443161,0.0852739587426185
3500,0.076919287443161,0.0852739587426185
3501,0.1919921338558197,0.0315028391778469
3502,0.1919921338558197,0.0315028391778469
3503,0.1919921338558197,0.0315028391778469
3504,0.1919921338558197,0.0315028391778469
3505,0.1919921338558197,0.0315028391778469
3506,0.1919921338558197,0.0315028391778469
3507,0.0493777133524417,0.1763682514429092
3508,0.0493777133524417,0.1763682514429092
3509,0.0493777133524417,0.1763682514429092
3510,0.0493777133524417,0.1763682514429092
3511,0.0493777133524417,0.1763682514429092
3512,0.0493777133524417,0.1763682514429092
3513,0.1652963161468505,0.2695187628269195
3514,0.1652963161468505,0.2695187628269195
3515,0.1652963161468505,0.2695187628269195
3516,0.1652963161468505,0.2695187628269195
3517,0.1652963161468505,0.2695187628269195
3518,0.1652963161468505,0.2695187628269195
3519,0.0833344161510467,0.2377806156873703
3520,0.0833344161510467,0.2377806156873703
3521,0.0833344161510467,0.2377806156873703
3522,0.0833344161510467,0.2377806156873703
3523,0.0833344161510467,0.2377806156873703
3524,0.0833344161510467,0.2377806156873703
3525,0.0498228296637535,0.1085942313075065
3526,0.0498228296637535,0.1085942313075065
3527,0.0498228296637535,0.1085942313075065
3528,0.0498228296637535,0.1085942313075065
3529,0.0498228296637535,0.1085942313075065
3530,0.0498228296637535,0.1085942313075065
3531,0.0147503986954689,0.034975878894329
3532,0.0147503986954689,0.034975878894329
3533,0.0147503986954689,0.034975878894329
3534,0.0147503986954689,0.034975878894329
3535,0.0147503986954689,0.034975878894329
3536,0.0147503986954689,0.034975878894329
3537,0.6172553896903992,0.8227026462554932
3538,0.6172553896903992,0.8227026462554932
3539,0.6172553896903992,0.8227026462554932
3540,0.6172553896903992,0.8227026462554932
3541,0.6172553896903992,0.8227026462554932
3542,0.6172553896903992,0.8227026462554932
3543,0.2925358712673187,0.1563098132610321
3544,0.2925358712673187,0.1563098132610321
3545,0.2925358712673187,0.1563098132610321
3546,0.2925358712673187,0.1563098132610321
3547,0.2925358712673187,0.1563098132610321
3548,0.2925358712673187,0.1563098132610321
3549,0.1685505360364914,0.1411812305450439
3550,0.1685505360364914,0.1411812305450439
3551,0.1685505360364914,0.1411812305450439
3552,0.1685505360364914,0.1411812305450439
3553,0.1685505360364914,0.1411812305450439
3554,0.1685505360364914,0.1411812305450439
3555,0.0431492291390895,0.0919709503650665
3556,0.0431492291390895,0.0919709503650665
3557,0.0431492291390895,0.0919709503650665
3558,0.0431492291390895,0.0919709503650665
3559,0.0431492291390895,0.0919709503650665
3560,0.0431492291390895,0.0919709503650665
3561,0.5343957543373108,0.4559261798858642
3562,0.5343957543373108,0.4559261798858642
3563,0.5343957543373108,0.4559261798858642
3564,0.5343957543373108,0.4559261798858642
3565,0.5343957543373108,0.4559261798858642
3566,0.5343957543373108,0.4559261798858642
3567,0.2213571965694427,0.8641710877418518
3568,0.2213571965694427,0.8641710877418518
3569,0.2213571965694427,0.8641710877418518
3570,0.2213571965694427,0.8641710877418518
3571,0.2213571965694427,0.8641710877418518
3572,0.2213571965694427,0.8641710877418518
3573,0.2112560123205185,0.2210471630096435
3574,0.2112560123205185,0.2210471630096435
3575,0.2112560123205185,0.2210471630096435
3576,0.2112560123205185,0.2210471630096435
3577,0.2112560123205185,0.2210471630096435
3578,0.2112560123205185,0.2210471630096435
3579,0.8352458477020264,0.740026593208313
3580,0.8352458477020264,0.740026593208313
3581,0.8352458477020264,0.740026593208313
3582,0.8352458477020264,0.740026593208313
3583,0.8352458477020264,0.740026593208313
3584,0.8352458477020264,0.740026593208313
3585,0.5074941515922546,0.3692980706691742
3586,0.5074941515922546,0.3692980706691742
3587,0.5074941515922546,0.3692980706691742
3588,0.5074941515922546,0.3692980706691742
3589,0.5074941515922546,0.3692980706691742
3590,0.5074941515922546,0.3692980706691742
3591,0.9842113852500916,0.9802175760269164
3592,0.9842113852500916,0.9802175760269164
3593,0.9842113852500916,0.9802175760269164
3594,0.9842113852500916,0.9802175760269164
3595,0.9842113852500916,0.9802175760269164
3596,0.9842113852500916,0.9802175760269164
3597,0.3922183215618133,0.3668170869350433
3598,0.3922183215618133,0.3668170869350433
3599,0.3922183215618133,0.3668170869350433
3600,0.3922183215618133,0.3668170869350433
3601,0.3922183215618133,0.3668170869350433
3602,0.3922183215618133,0.3668170869350433
3603,0.7197622060775757,0.8554172515869141
3604,0.7197622060775757,0.8554172515869141
3605,0.7197622060775757,0.8554172515869141
3606,0.7197622060775757,0.8554172515869141
3607,0.7197622060775757,0.8554172515869141
3608,0.7197622060775757,0.8554172515869141
3609,0.9968299269676208,0.9758450388908386
3610,0.9968299269676208,0.9758450388908386
3611,0.9968299269676208,0.9758450388908386
3612,0.9968299269676208,0.9758450388908386
3613,0.9968299269676208,0.9758450388908386
3614,0.9968299269676208,0.9758450388908386
3615,0.8985209465026855,0.9924936294555664
3616,0.8985209465026855,0.9924936294555664
3617,0.8985209465026855,0.9924936294555664
3618,0.8985209465026855,0.9924936294555664
3619,0.8985209465026855,0.9924936294555664
3620,0.8985209465026855,0.9924936294555664
3621,0.2951805293560028,0.8303217887878418
3622,0.2951805293560028,0.8303217887878418
3623,0.2951805293560028,0.8303217887878418
3624,0.2951805293560028,0.8303217887878418
3625,0.2951805293560028,0.8303217887878418
3626,0.2951805293560028,0.8303217887878418
3627,0.4086974561214447,0.4579255580902099
3628,0.4086974561214447,0.4579255580902099
3629,0.4086974561214447,0.4579255580902099
3630,0.4086974561214447,0.4579255580902099
3631,0.4086974561214447,0.4579255580902099
3632,0.4086974561214447,0.4579255580902099
3633,0.9758766293525696,0.9508702754974364
3634,0.9758766293525696,0.9508702754974364
3635,0.9758766293525696,0.9508702754974364
3636,0.9758766293525696,0.9508702754974364
3637,0.9758766293525696,0.9508702754974364
3638,0.9758766293525696,0.9508702754974364
3639,0.2606600821018219,0.2438250482082367
3640,0.2606600821018219,0.2438250482082367
3641,0.2606600821018219,0.2438250482082367
3642,0.2606600821018219,0.2438250482082367
3643,0.2606600821018219,0.2438250482082367
3644,0.2606600821018219,0.2438250482082367
3645,0.2094074785709381,0.2476942092180252
3646,0.2094074785709381,0.2476942092180252
3647,0.2094074785709381,0.2476942092180252
3648,0.2094074785709381,0.2476942092180252
3649,0.2094074785709381,0.2476942092180252
3650,0.2094074785709381,0.2476942092180252
3651,0.7890384197235107,0.9086293578147888
3652,0.7890384197235107,0.9086293578147888
3653,0.7890384197235107,0.9086293578147888
3654,0.7890384197235107,0.9086293578147888
3655,0.7890384197235107,0.9086293578147888
3656,0.7890384197235107,0.9086293578147888
3657,0.9922010898590088,0.9960750937461852
3658,0.9922010898590088,0.9960750937461852
3659,0.9922010898590088,0.9960750937461852
3660,0.9922010898590088,0.9960750937461852
3661,0.9922010898590088,0.9960750937461852
3662,0.9922010898590088,0.9960750937461852
3663,0.8170424699783325,0.892941415309906
3664,0.8170424699783325,0.892941415309906
3665,0.8170424699783325,0.892941415309906
3666,0.8170424699783325,0.892941415309906
3667,0.8170424699783325,0.892941415309906
3668,0.8170424699783325,0.892941415309906
3669,0.8617162704467773,0.924682319164276
3670,0.8617162704467773,0.924682319164276
3671,0.8617162704467773,0.924682319164276
3672,0.8617162704467773,0.924682319164276
3673,0.8617162704467773,0.924682319164276
3674,0.8617162704467773,0.924682319164276
3675,0.0279314033687114,0.3844127655029297
3676,0.0279314033687114,0.3844127655029297
3677,0.0279314033687114,0.3844127655029297
3678,0.0279314033687114,0.3844127655029297
3679,0.0279314033687114,0.3844127655029297
3680,0.0279314033687114,0.3844127655029297
3681,0.0627744644880294,0.2511833608150482
3682,0.0627744644880294,0.2511833608150482
3683,0.0627744644880294,0.2511833608150482
3684,0.0627744644880294,0.2511833608150482
3685,0.0627744644880294,0.2511833608150482
3686,0.0627744644880294,0.2511833608150482
3687,0.036235686391592,0.0896162241697311
3688,0.036235686391592,0.0896162241697311
3689,0.036235686391592,0.0896162241697311
3690,0.036235686391592,0.0896162241697311
3691,0.036235686391592,0.0896162241697311
3692,0.036235686391592,0.0896162241697311
3693,0.9789632558822632,0.9806622266769408
3694,0.9789632558822632,0.9806622266769408
3695,0.9789632558822632,0.9806622266769408
3696,0.9789632558822632,0.9806622266769408
3697,0.9789632558822632,0.9806622266769408
3698,0.9789632558822632,0.9806622266769408
3699,0.9839261770248412,0.9844974279403688
3700,0.9839261770248412,0.9844974279403688
3701,0.9839261770248412,0.9844974279403688
3702,0.9839261770248412,0.9844974279403688
3703,0.9839261770248412,0.9844974279403688
3704,0.9839261770248412,0.9844974279403688
3705,0.2586116790771484,0.2277533710002899
3706,0.2586116790771484,0.2277533710002899
3707,0.2586116790771484,0.2277533710002899
3708,0.2586116790771484,0.2277533710002899
3709,0.2586116790771484,0.2277533710002899
3710,0.2586116790771484,0.2277533710002899
3711,0.977163791656494,0.9759686589241028
3712,0.977163791656494,0.9759686589241028
3713,0.977163791656494,0.9759686589241028
3714,0.977163791656494,0.9759686589241028
3715,0.977163791656494,0.9759686589241028
3716,0.977163791656494,0.9759686589241028
3717,0.908705472946167,0.957901418209076
3718,0.908705472946167,0.957901418209076
3719,0.908705472946167,0.957901418209076
3720,0.908705472946167,0.957901418209076
3721,0.908705472946167,0.957901418209076
3722,0.908705472946167,0.957901418209076
3723,0.1192802116274833,0.1696758717298507
3724,0.1192802116274833,0.1696758717298507
3725,0.1192802116274833,0.1696758717298507
3726,0.1192802116274833,0.1696758717298507
3727,0.1192802116274833,0.1696758717298507
3728,0.1192802116274833,0.1696758717298507
3729,0.8120132684707642,0.019918767735362
3730,0.8120132684707642,0.019918767735362
3731,0.8120132684707642,0.019918767735362
3732,0.8120132684707642,0.019918767735362
3733,0.8120132684707642,0.019918767735362
3734,0.8120132684707642,0.019918767735362
3735,0.0513678826391696,0.0268998332321643
3736,0.0513678826391696,0.0268998332321643
3737,0.0513678826391696,0.0268998332321643
3738,0.0513678826391696,0.0268998332321643
3739,0.0513678826391696,0.0268998332321643
3740,0.0513678826391696,0.0268998332321643
3741,0.1950212866067886,0.0741006359457969
3742,0.1950212866067886,0.0741006359457969
3743,0.1950212866067886,0.0741006359457969
3744,0.1950212866067886,0.0741006359457969
3745,0.1950212866067886,0.0741006359457969
3746,0.1950212866067886,0.0741006359457969
3747,0.0958456322550773,0.0189225822687149
3748,0.0958456322550773,0.0189225822687149
3749,0.0958456322550773,0.0189225822687149
3750,0.0958456322550773,0.0189225822687149
3751,0.0958456322550773,0.0189225822687149
3752,0.0958456322550773,0.0189225822687149
3753,0.0325648263096809,0.0062523591332137
3754,0.0325648263096809,0.0062523591332137
3755,0.0325648263096809,0.0062523591332137
3756,0.0325648263096809,0.0062523591332137
3757,0.0325648263096809,0.0062523591332137
3758,0.0325648263096809,0.0062523591332137
3759,0.0163099765777587,0.0071505610831081
3760,0.0163099765777587,0.0071505610831081
3761,0.0163099765777587,0.0071505610831081
3762,0.0163099765777587,0.0071505610831081
3763,0.0163099765777587,0.0071505610831081
3764,0.0163099765777587,0.0071505610831081
3765,0.8050912618637085,0.555569052696228
3766,0.8050912618637085,0.555569052696228
3767,0.8050912618637085,0.555569052696228
3768,0.8050912618637085,0.555569052696228
3769,0.8050912618637085,0.555569052696228
3770,0.8050912618637085,0.555569052696228
3771,0.1962218582630157,0.1355027109384536
3772,0.1962218582630157,0.1355027109384536
3773,0.1962218582630157,0.1355027109384536
3774,0.1962218582630157,0.1355027109384536
3775,0.1962218582630157,0.1355027109384536
3776,0.1962218582630157,0.1355027109384536
3777,0.1006918027997016,0.1235032454133033
3778,0.1006918027997016,0.1235032454133033
3779,0.1006918027997016,0.1235032454133033
3780,0.1006918027997016,0.1235032454133033
3781,0.1006918027997016,0.1235032454133033
3782,0.1006918027997016,0.1235032454133033
3783,0.0125371674075722,0.0123586980625987
3784,0.0125371674075722,0.0123586980625987
3785,0.0125371674075722,0.0123586980625987
3786,0.0125371674075722,0.0123586980625987
3787,0.0125371674075722,0.0123586980625987
3788,0.0125371674075722,0.0123586980625987
3789,0.0909150242805481,0.1026183292269706
3790,0.0909150242805481,0.1026183292269706
3791,0.0909150242805481,0.1026183292269706
3792,0.0909150242805481,0.1026183292269706
3793,0.0909150242805481,0.1026183292269706
3794,0.0909150242805481,0.1026183292269706
3795,0.5414021015167236,0.496903657913208
3796,0.5414021015167236,0.496903657913208
3797,0.5414021015167236,0.496903657913208
3798,0.5414021015167236,0.496903657913208
3799,0.5414021015167236,0.496903657913208
3800,0.5414021015167236,0.496903657913208
3801,0.0210269093513488,0.017137411981821
3802,0.0210269093513488,0.017137411981821
3803,0.0210269093513488,0.017137411981821
3804,0.0210269093513488,0.017137411981821
3805,0.0210269093513488,0.017137411981821
3806,0.0210269093513488,0.017137411981821
3807,0.9972467422485352,0.9972324967384338
3808,0.9972467422485352,0.9972324967384338
3809,0.9972467422485352,0.9972324967384338
3810,0.9972467422485352,0.9972324967384338
3811,0.9972467422485352,0.9972324967384338
3812,0.9972467422485352,0.9972324967384338
3813,0.0438257418572902,0.0538857616484165
3814,0.0438257418572902,0.0538857616484165
3815,0.0438257418572902,0.0538857616484165
3816,0.0438257418572902,0.0538857616484165
3817,0.0438257418572902,0.0538857616484165
3818,0.0438257418572902,0.0538857616484165
3819,0.4222179353237152,0.4873353838920593
3820,0.4222179353237152,0.4873353838920593
3821,0.4222179353237152,0.4873353838920593
3822,0.4222179353237152,0.4873353838920593
3823,0.4222179353237152,0.4873353838920593
3824,0.4222179353237152,0.4873353838920593
3825,0.4583303332328796,0.1608611792325973
3826,0.4583303332328796,0.1608611792325973
3827,0.4583303332328796,0.1608611792325973
3828,0.4583303332328796,0.1608611792325973
3829,0.4583303332328796,0.1608611792325973
3830,0.4583303332328796,0.1608611792325973
3831,0.966707170009613,0.9845271110534668
3832,0.966707170009613,0.9845271110534668
3833,0.966707170009613,0.9845271110534668
3834,0.966707170009613,0.9845271110534668
3835,0.966707170009613,0.9845271110534668
3836,0.966707170009613,0.9845271110534668
3837,0.1851467341184616,0.1667406260967254
3838,0.1851467341184616,0.1667406260967254
3839,0.1851467341184616,0.1667406260967254
3840,0.1851467341184616,0.1667406260967254
3841,0.1851467341184616,0.1667406260967254
3842,0.1851467341184616,0.1667406260967254
3843,0.4870738983154297,0.7433499097824097
3844,0.4870738983154297,0.7433499097824097
3845,0.4870738983154297,0.7433499097824097
3846,0.4870738983154297,0.7433499097824097
3847,0.4870738983154297,0.7433499097824097
3848,0.4870738983154297,0.7433499097824097
3849,0.1385080367326736,0.2838159203529358
3850,0.1385080367326736,0.2838159203529358
3851,0.1385080367326736,0.2838159203529358
3852,0.1385080367326736,0.2838159203529358
3853,0.1385080367326736,0.2838159203529358
3854,0.1385080367326736,0.2838159203529358
3855,0.279057890176773,0.365887850522995
3856,0.279057890176773,0.365887850522995
3857,0.279057890176773,0.365887850522995
3858,0.279057890176773,0.365887850522995
3859,0.279057890176773,0.365887850522995
3860,0.279057890176773,0.365887850522995
3861,0.1099577099084854,0.207720085978508
3862,0.1099577099084854,0.207720085978508
3863,0.1099577099084854,0.207720085978508
3864,0.1099577099084854,0.207720085978508
3865,0.1099577099084854,0.207720085978508
3866,0.1099577099084854,0.207720085978508
3867,0.0977472811937332,0.1238143444061279
3868,0.0977472811937332,0.1238143444061279
3869,0.0977472811937332,0.1238143444061279
3870,0.0977472811937332,0.1238143444061279
3871,0.0977472811937332,0.1238143444061279
3872,0.0977472811937332,0.1238143444061279
3873,0.1988087892532348,0.3008165657520294
3874,0.1988087892532348,0.3008165657520294
3875,0.1988087892532348,0.3008165657520294
3876,0.1988087892532348,0.3008165657520294
3877,0.1988087892532348,0.3008165657520294
3878,0.1988087892532348,0.3008165657520294
3879,0.1837467402219772,0.3925422728061676
3880,0.1837467402219772,0.3925422728061676
3881,0.1837467402219772,0.3925422728061676
3882,0.1837467402219772,0.3925422728061676
3883,0.1837467402219772,0.3925422728061676
3884,0.1837467402219772,0.3925422728061676
3885,0.0876370891928672,0.0493665188550949
3886,0.0876370891928672,0.0493665188550949
3887,0.0876370891928672,0.0493665188550949
3888,0.0876370891928672,0.0493665188550949
3889,0.0876370891928672,0.0493665188550949
3890,0.0876370891928672,0.0493665188550949
3891,0.0445362403988838,0.5676512122154236
3892,0.0445362403988838,0.5676512122154236
3893,0.0445362403988838,0.5676512122154236
3894,0.0445362403988838,0.5676512122154236
3895,0.0445362403988838,0.5676512122154236
3896,0.0445362403988838,0.5676512122154236
3897,0.0113691249862313,0.0205132011324167
3898,0.0113691249862313,0.0205132011324167
3899,0.0113691249862313,0.0205132011324167
3900,0.0113691249862313,0.0205132011324167
3901,0.0113691249862313,0.0205132011324167
3902,0.0113691249862313,0.0205132011324167
3903,0.994787335395813,0.9969967603683472
3904,0.994787335395813,0.9969967603683472
3905,0.994787335395813,0.9969967603683472
3906,0.994787335395813,0.9969967603683472
3907,0.994787335395813,0.9969967603683472
3908,0.994787335395813,0.9969967603683472
3909,0.8993196487426758,0.9611651301383972
3910,0.8993196487426758,0.9611651301383972
3911,0.8993196487426758,0.9611651301383972
3912,0.8993196487426758,0.9611651301383972
3913,0.8993196487426758,0.9611651301383972
3914,0.8993196487426758,0.9611651301383972
3915,0.126989334821701,0.3342581987380981
3916,0.126989334821701,0.3342581987380981
3917,0.126989334821701,0.3342581987380981
3918,0.126989334821701,0.3342581987380981
3919,0.126989334821701,0.3342581987380981
3920,0.126989334821701,0.3342581987380981
3921,0.5369309186935425,0.5696654319763184
3922,0.5369309186935425,0.5696654319763184
3923,0.5369309186935425,0.5696654319763184
3924,0.5369309186935425,0.5696654319763184
3925,0.5369309186935425,0.5696654319763184
3926,0.5369309186935425,0.5696654319763184
3927,0.0458847023546695,0.0879573076963424
3928,0.0458847023546695,0.0879573076963424
3929,0.0458847023546695,0.0879573076963424
3930,0.0458847023546695,0.0879573076963424
3931,0.0458847023546695,0.0879573076963424
3932,0.0458847023546695,0.0879573076963424
3933,0.5755816102027893,0.8534142374992371
3934,0.5755816102027893,0.8534142374992371
3935,0.5755816102027893,0.8534142374992371
3936,0.5755816102027893,0.8534142374992371
3937,0.5755816102027893,0.8534142374992371
3938,0.5755816102027893,0.8534142374992371
3939,0.2292557805776596,0.1546415537595749
3940,0.2292557805776596,0.1546415537595749
3941,0.2292557805776596,0.1546415537595749
3942,0.2292557805776596,0.1546415537595749
3943,0.2292557805776596,0.1546415537595749
3944,0.2292557805776596,0.1546415537595749
3945,0.2190882414579391,0.0935156121850013
3946,0.2190882414579391,0.0935156121850013
3947,0.2190882414579391,0.0935156121850013
3948,0.2190882414579391,0.0935156121850013
3949,0.2190882414579391,0.0935156121850013
3950,0.2190882414579391,0.0935156121850013
3951,0.48895063996315,0.4213851690292358
3952,0.48895063996315,0.4213851690292358
3953,0.48895063996315,0.4213851690292358
3954,0.48895063996315,0.4213851690292358
3955,0.48895063996315,0.4213851690292358
3956,0.48895063996315,0.4213851690292358
3957,0.3161469995975494,0.2245633006095886
3958,0.3161469995975494,0.2245633006095886
3959,0.3161469995975494,0.2245633006095886
3960,0.3161469995975494,0.2245633006095886
3961,0.3161469995975494,0.2245633006095886
3962,0.3161469995975494,0.2245633006095886
3963,0.5403903722763062,0.372259259223938
3964,0.5403903722763062,0.372259259223938
3965,0.5403903722763062,0.372259259223938
3966,0.5403903722763062,0.372259259223938
3967,0.5403903722763062,0.372259259223938
3968,0.5403903722763062,0.372259259223938
3969,0.0171122681349515,0.0241808742284774
3970,0.0171122681349515,0.0241808742284774
3971,0.0171122681349515,0.0241808742284774
3972,0.0171122681349515,0.0241808742284774
3973,0.0171122681349515,0.0241808742284774
3974,0.0171122681349515,0.0241808742284774
3975,0.0401280596852302,0.0450233519077301
3976,0.0401280596852302,0.0450233519077301
3977,0.0401280596852302,0.0450233519077301
3978,0.0401280596852302,0.0450233519077301
3979,0.0401280596852302,0.0450233519077301
3980,0.0401280596852302,0.0450233519077301
3981,0.0566019862890243,0.0435558818280696
3982,0.0566019862890243,0.0435558818280696
3983,0.0566019862890243,0.0435558818280696
3984,0.0566019862890243,0.0435558818280696
3985,0.0566019862890243,0.0435558818280696
3986,0.0566019862890243,0.0435558818280696
3987,0.430198460817337,0.1480887532234192
3988,0.430198460817337,0.1480887532234192
3989,0.430198460817337,0.1480887532234192
3990,0.430198460817337,0.1480887532234192
3991,0.430198460817337,0.1480887532234192
3992,0.430198460817337,0.1480887532234192
3993,0.0333107821643352,0.0245083328336477
3994,0.0333107821643352,0.0245083328336477
3995,0.0333107821643352,0.0245083328336477
3996,0.0333107821643352,0.0245083328336477
3997,0.0333107821643352,0.0245083328336477
3998,0.0333107821643352,0.0245083328336477
3999,0.4563852250576019,0.2033525109291076
4000,0.4563852250576019,0.2033525109291076
4001,0.4563852250576019,0.2033525109291076
4002,0.4563852250576019,0.2033525109291076
4003,0.4563852250576019,0.2033525109291076
4004,0.4563852250576019,0.2033525109291076
4005,0.8197868466377258,0.8566610217094421
4006,0.8197868466377258,0.8566610217094421
4007,0.8197868466377258,0.8566610217094421
4008,0.8197868466377258,0.8566610217094421
4009,0.8197868466377258,0.8566610217094421
4010,0.8197868466377258,0.8566610217094421
4011,0.9871293902397156,0.9959362745285034
4012,0.9871293902397156,0.9959362745285034
4013,0.9871293902397156,0.9959362745285034
4014,0.9871293902397156,0.9959362745285034
4015,0.9871293902397156,0.9959362745285034
4016,0.9871293902397156,0.9959362745285034
4017,0.2256101965904235,0.3507888913154602
4018,0.2256101965904235,0.3507888913154602
4019,0.2256101965904235,0.3507888913154602
4020,0.2256101965904235,0.3507888913154602
4021,0.2256101965904235,0.3507888913154602
4022,0.2256101965904235,0.3507888913154602
4023,0.4070985317230224,0.4039238393306732
4024,0.4070985317230224,0.4039238393306732
4025,0.4070985317230224,0.4039238393306732
4026,0.4070985317230224,0.4039238393306732
4027,0.4070985317230224,0.4039238393306732
4028,0.4070985317230224,0.4039238393306732
4029,0.9809191823005676,0.9904689192771912
4030,0.9809191823005676,0.9904689192771912
4031,0.9809191823005676,0.9904689192771912
4032,0.9809191823005676,0.9904689192771912
4033,0.9809191823005676,0.9904689192771912
4034,0.9809191823005676,0.9904689192771912
4035,0.0455004870891571,0.0213781055063009
4036,0.0455004870891571,0.0213781055063009
4037,0.0455004870891571,0.0213781055063009
4038,0.0455004870891571,0.0213781055063009
4039,0.0455004870891571,0.0213781055063009
4040,0.0455004870891571,0.0213781055063009
4041,0.0535744801163673,0.0257606692612171
4042,0.0535744801163673,0.0257606692612171
4043,0.0535744801163673,0.0257606692612171
4044,0.0535744801163673,0.0257606692612171
4045,0.0535744801163673,0.0257606692612171
4046,0.0535744801163673,0.0257606692612171
4047,0.2369345426559448,0.063054621219635
4048,0.2369345426559448,0.063054621219635
4049,0.2369345426559448,0.063054621219635
4050,0.2369345426559448,0.063054621219635
4051,0.2369345426559448,0.063054621219635
4052,0.2369345426559448,0.063054621219635
