bb_idx,MT_MUNIS,WT_MUNIS
699,0.001169440918602,0.000869596551638
700,0.004385735373944,0.0068306415341794
701,0.001743295812048,0.0017632037634029
702,0.0040765274316072,0.0047950143925845
703,0.002807302866131,0.002553187077865
704,0.0050741084851324,0.0100866314023733
705,0.0025475900620222,0.0031876179855316
706,0.0119596635922789,0.0116848219186067
707,0.002655578078702,0.0027007567696273
708,0.020377105101943,0.0271340012550354
709,0.0419621765613555,0.0390651263296604
710,0.0141019020229578,0.0246480666100978
711,0.0227235816419124,0.0435213446617126
712,0.0445154123008251,0.0406072922050952
713,0.0378256849944591,0.0273047033697366
714,0.0275357905775308,0.0337159521877765
715,0.0405750945210456,0.0376489236950874
716,0.0899623110890388,0.1860004216432571
717,0.0723425149917602,0.1183841452002525
718,0.1096685081720352,0.098559632897377
719,0.2910458445549011,0.2315837889909744
720,0.0026913280598819,0.0009929637890309
721,0.0133877741172909,0.0035362322814762
722,0.0023571646306663,0.0063381777144968
723,0.0080936159938573,0.0047697932459414
724,0.0176922213286161,0.0128489509224891
725,0.0193123985081911,0.009459207765758
726,0.006207357160747,0.01262419950217
727,0.0082001993432641,0.0045232893899083
728,0.0083837052807211,0.0068384907208383
729,0.0047375676222145,0.0032487988937646
730,0.0040851663798093,0.0072650588117539
731,0.0049060373567044,0.0042604217305779
732,0.001982920570299,0.0025936195161193
733,0.0007541805389337,0.0011318345787003
734,0.0034014347475022,0.0013249831972643
735,0.0008673655684106,0.0026416350156068
736,0.0071800192818045,0.0073314285837113
737,0.0078509775921702,0.0040568439289927
738,0.0005636999267153,0.00066387897823
739,0.000576497928705,0.0004509844002313
740,0.0009969954844564,0.0003165660309605
741,0.0003149161639157,0.0002412448229733
742,0.0026754674036055,0.0028666355647146
743,0.0015946405474096,0.0017601974541321
744,0.0004807859077118,0.000690008921083
745,0.0106698516756296,0.0092174503952264
746,0.0007026469102129,0.0006746063008904
747,0.0034050978720188,0.0084882946684956
748,0.0069617577828466,0.0159073565155267
749,0.0067986883223056,0.0060896635986864
750,0.0005184598267078,0.0004246234893798
751,0.0154190016910433,0.0057891230098903
752,0.0002575949183665,0.0008000397356227
753,0.0008939026738516,0.0007742026937194
754,0.0028671098407357,0.0038485012482851
755,0.0048590200021862,0.0024108565412461
756,0.0005366401746869,0.0011485512368381
757,0.0041791698895394,0.0009956643916666
758,0.0012033170787617,0.0013010001275688
759,0.0014980235137045,0.0005927489255554
760,0.1173942536115646,0.0045212390832602
761,0.0391726680099964,0.0011239445302635
762,0.0005088211619295,0.0008402311359532
763,0.0014285953948274,0.0004051291034556
764,0.0035141394473612,0.0019788863137364
765,0.0014255950227379,0.0004910920397378
766,0.0010015110019594,0.0008323419606313
767,0.0014410198200494,0.0005560912541113
768,0.001237696968019,0.000525758950971
769,0.011863075196743,0.0009398175170645
770,0.0024971971288323,0.0012775894720107
771,0.007967310026288,0.0022002700716257
772,0.0269471164792776,0.0099762557074427
773,0.0347842462360858,0.0107218781486153
774,0.0029066822025924,0.0010792764369398
775,0.2210542261600494,0.2662796676158905
776,0.003400940913707,0.0054490352049469
777,0.0637655705213546,0.1089844927191734
778,0.0073713734745979,0.0047414326108992
779,0.007333867251873,0.009724105708301
780,0.0039222370833158,0.0013559283688664
781,0.016673257574439,0.0036933259107172
782,0.0102255614474415,0.0071753500960767
783,0.0075769796967506,0.0018177980091422
784,0.0274053309112787,0.0031241730321198
785,0.0094830840826034,0.0018492186209186
786,0.0017354324227198,0.0006696304772049
787,0.0089216884225606,0.0035776912700384
788,0.0181557070463895,0.0086460737511515
789,0.0166945867240428,0.0010599826928228
790,0.0113794570788741,0.004824393428862
791,0.0024016473907977,0.0016436617588624
792,0.0012436878168955,0.0008680132450535
793,0.0025758564006537,0.0014220632147043
794,0.0060886377468705,0.0044936770573258
795,0.0052949590608477,0.0020699542947113
796,0.0045253275893628,0.0031806291081011
797,0.0033173181582242,0.0022894034627825
798,0.0008496983791701,0.0007506212568841
799,0.0015148482052609,0.0015366908628493
800,0.0012217077892273,0.0010753244860097
801,0.0018548902589827,0.0012638324405997
802,0.0033569696824997,0.0027476830873638
803,0.0017918078228831,0.0017754787113517
804,0.0006039037834852,0.0007115193875506
805,0.0027979344595223,0.0031624226830899
806,0.0014104369329288,0.0037251568865031
807,0.0006969770183786,0.0017230950761586
808,0.0033322144299745,0.0028102963697165
809,0.0026703199837356,0.0022824271582067
810,0.0005921330302953,0.0007392754196189
811,0.0014773575821891,0.0005865186685696
812,0.0014951208140701,0.0018572944682091
813,0.0011361090000718,0.0006082477048039
814,0.0035500680096447,0.0024417964741587
815,0.0028391382656991,0.0016180977690964
816,0.3832783699035644,0.2581065595149994
817,0.0100275073200464,0.0672921910881996
818,0.0843592211604118,0.0700130015611648
819,0.0042325458489358,0.0065626641735434
820,0.1016797423362732,0.029969310387969
821,0.1193498000502586,0.0683871060609817
822,0.0263430662453174,0.0142602920532226
823,0.0091010434553027,0.0505713634192943
824,0.0241417828947305,0.0158085636794567
825,0.0023186129983514,0.0027349947486072
826,0.0439465381205081,0.0129304826259613
827,0.0092293266206979,0.0082098189741373
828,0.0002738516486715,0.0002357454213779
829,0.0003762833657674,0.0019248448079451
830,0.0010060637723654,0.0008754579466767
831,0.000198360561626,0.0003062764299102
832,0.0017386596882715,0.0010917935287579
833,0.000468207814265,0.0005596834234893
834,0.0007264004671014,0.0007199259707704
835,0.0071871727705001,0.0046566231176257
836,0.0194150023162364,0.0265874527394771
837,0.0007742667221464,0.0008419043151661
838,0.0037073823623359,0.0030402599368244
839,0.0069916518405079,0.0028188896831125
840,0.0003946338838431,0.0003960243775509
841,0.0003947057703044,0.0014731065602973
842,0.0007970741135068,0.0016211388865485
843,0.0003601511416491,0.0004868886026088
844,0.0012392923235893,0.0024398651439696
845,0.0011532147182151,0.0036074786912649
846,0.0007436252781189,0.0001903796364786
847,0.0001435527519788,0.0021018723491579
848,0.0001619601971469,0.0005609884974546
849,0.0002265259099658,0.0007574979099445
850,0.0006965746288187,0.0008829636499285
851,0.0003465038607828,0.0008246527868323
852,0.000153580418555,0.0001151890610344
853,0.0001767518988344,0.0003625080571509
854,0.0002882560365833,0.0003399100387468
855,0.0018145849462598,0.0019651770126074
856,0.0007763907779008,0.0009222688968293
857,0.0002982757869176,0.0004394779389258
858,0.0006563565111719,0.0005914255743846
859,0.0005153147503733,0.0006350263138301
860,0.0014812473673373,0.0018280062358826
861,0.0003256108320783,0.0006957178702577
862,0.0068520857021212,0.0191852357238531
863,0.0048873731866478,0.0687121301889419
864,0.0007387507939711,0.0004371817631181
865,0.0251092817634344,0.0012703809188678
866,0.0321455635130405,0.0008814042666926
867,0.0320339649915695,0.0015530048403888
868,0.0145612983033061,0.0030833971686661
869,0.1961579322814941,0.003010754706338
870,0.0019270504126325,0.0008082471904344
871,0.0004522024246398,0.0004019974148832
872,0.0019896724261343,0.0003311516193207
873,0.0014182321028783,0.0006447578780353
874,0.003129041288048,0.0024333756882697
875,0.0045935316011309,0.0020774672739207
876,0.0017535041552037,0.0007354326662607
877,0.0008979826234281,0.001808745204471
878,0.001186229288578,0.0004777069552801
879,0.0018085843184962,0.0008418248035013
880,0.0082218525931239,0.0035794812720268
881,0.0076907924376428,0.0024440032429993
882,0.0006969964597374,0.0007438581669703
883,0.0004654382937587,0.0014565963065251
884,0.0008594008977524,0.0005710487603209
885,0.0009945083875209,0.0007578419172205
886,0.004793066997081,0.004891456104815
887,0.0022735563106834,0.0017812040168792
888,0.0007972450694069,0.0007319728611037
889,0.0008166955667547,0.000775167834945
890,0.0006077539292164,0.0004209929611533
891,0.0004887232789769,0.0003412409569136
892,0.0034625283442437,0.0025377054698765
893,0.0017988929757848,0.0013465699739754
894,0.0019171338062733,0.0010032880818471
895,0.0009037327254191,0.0004266310425009
896,0.0006135705625638,0.000477284338558
897,0.0004066407564096,0.000373028073227
898,0.0032592297066003,0.0026176241226494
899,0.001772841438651,0.0011337909381836
900,0.0014452734030783,0.0017684653867036
901,0.0018774000927805,0.0013919172342866
902,0.00190636201296,0.0023061148822307
903,0.0018587715458124,0.0010180311510339
904,0.0017455104971304,0.0018897267291322
905,0.0014566618483513,0.0020222922321408
906,0.0032565512228757,0.0028080721385776
907,0.003222492756322,0.0009199281339533
908,0.0075907022692263,0.0072120344266295
909,0.0010456993477419,0.0007319828728213
910,0.008680528961122,0.0027202311903238
911,0.0445364043116569,0.0063350833952426
912,0.0011893254704773,0.0015046873595565
913,0.2995974719524383,0.0104284267872571
914,0.0040478827431797,0.0020906336139887
915,0.0094371065497398,0.0033939685672521
916,0.0629846453666687,0.0528873726725578
917,0.0120110251009464,0.0047240015119314
918,0.0022447393275797,0.0027927926275879
919,0.0445195846259593,0.0181862972676754
920,0.0065945112146437,0.006067048292607
921,0.0029620889108628,0.0052675139158964
922,0.0121848443523049,0.0107218902558088
923,0.0060895150527358,0.0055069592781364
924,0.0018187446985393,0.0021072339732199
925,0.2882081866264343,0.1197577863931655
926,0.0029373192228376,0.0050993831828236
927,0.00911146402359,0.0110875610262155
928,0.0913338959217071,0.1066751852631568
929,0.0806130766868591,0.0452798977494239
930,0.0114610427990555,0.0143093988299369
931,0.7697799801826477,0.6258724927902222
932,0.0824413150548935,0.0337827913463115
933,0.5602622032165527,0.6516513824462891
934,0.2957290410995483,0.1950979977846145
935,0.2254763096570968,0.1550568342208862
936,0.0023018482606858,0.0016549710417166
937,0.013816075399518,0.0052181319333612
938,0.0437917746603488,0.0027782001998275
939,0.0103763993829488,0.00302678742446
940,0.0141996843740344,0.0077223470434546
941,0.0124693578109145,0.0037845305632799
942,0.0015192527789622,0.002359188394621
943,0.0384124293923378,0.0105599965900182
944,0.3523452877998352,0.0477888062596321
945,0.01019755192101,0.0086561487987637
946,0.0308878328651189,0.170683205127716
947,0.0193058997392654,0.0104146534577012
948,0.0051463162526488,0.0086085572838783
949,0.0327363163232803,0.0055791623890399
950,0.6869080662727356,0.3482376039028168
951,0.1221911683678627,0.0076958746649324
952,0.2173343151807785,0.027223577722907
953,0.038220502436161,0.0061708684079349
954,0.0003716153441928,0.0009256876073777
955,0.0131352189928293,0.0049977209419012
956,0.0154329938814044,0.0048465142026543
957,0.0008643172914162,0.0017609208589419
958,0.0089141810312867,0.0160577222704887
959,0.0020166239701211,0.0031866177450865
960,0.000824719085358,0.0008435725467279
961,0.0032329752575606,0.0105118881911039
962,0.0019863094203174,0.0430194735527038
963,0.0048377616330981,0.0241625718772411
964,0.0146497096866369,0.0321194306015968
965,0.0117884036153554,0.1221668943762779
966,0.0080998772755265,0.0250431839376688
967,0.0030608095694333,0.002474560867995
968,0.055683571845293,0.0335740558803081
969,0.0138290971517562,0.012755868025124
970,0.0323766656219959,0.031855285167694
971,0.0353267565369606,0.0516329631209373
972,0.5469035506248474,0.4472843110561371
973,0.0012285551056265,0.0007741598528809
974,0.0051876385696232,0.0056102252565324
975,0.0150871574878692,0.025411058217287
976,0.041352592408657,0.0296258144080638
977,0.0082544423639774,0.0143351536244153
978,0.0059841168113052,0.0038909050635993
979,0.0905969366431236,0.0227948073297739
980,0.0025576828047633,0.0015648389235138
981,0.1679348647594452,0.0322703793644905
982,0.2756999731063843,0.0739196091890335
983,0.0449058972299099,0.013206641189754
984,0.0094738323241472,0.0061350758187472
985,0.0070861601270735,0.007007020059973
986,0.2524308562278747,0.3297553956508636
987,0.8110682368278503,0.8838974237442017
988,0.0830158814787864,0.1103078126907348
989,0.01798802241683,0.0306338127702474
990,0.0015404250007122,0.0010394628625363
991,0.0800510346889495,0.0748115926980972
992,0.0092191593721508,0.0058237686753273
993,0.0076355570927262,0.0074549792334437
994,0.0100120222195982,0.0055638328194618
995,0.0044912630692124,0.0037559003103524
996,0.0009965549688786,0.0014060300309211
997,0.0115577699616551,0.0123858014121651
998,0.0278136096894741,0.0547100193798542
999,0.0169793907552957,0.0026818106416612
1000,0.0050896392203867,0.0030696832109242
1001,0.0036461285781115,0.0036665913648903
1002,0.0004850771219935,0.0009385485900565
1003,0.0124727357178926,0.0052871713414788
1004,0.1546516120433807,0.0477794185280799
1005,0.0096889324486255,0.0054527251049876
1006,0.0047656679525971,0.0050985543057322
1007,0.0035362883936613,0.0045856866054236
1008,0.0178559403866529,0.024510059505701
1009,0.013294312171638,0.0066809309646487
1010,0.5206870436668396,0.6121931076049805
1011,0.0071660107932984,0.0194410383701324
1012,0.0337221063673496,0.0482811219990253
1013,0.0137958945706486,0.0165340937674045
1014,0.0167120471596717,0.0109285935759544
1015,0.0284151174128055,0.0237992741167545
1016,0.0986750796437263,0.1261538565158844
1017,0.0067556933499872,0.0151759069412946
1018,0.0157998092472553,0.0232470836490392
1019,0.0200547557324171,0.0212292484939098
1020,0.0029136859811842,0.0017240531742572
1021,0.0170622877776622,0.0158192329108715
1022,0.0111772175878286,0.0130532011389732
1023,0.0044167218729853,0.0048199258744716
1024,0.013831665739417,0.016717005521059
1025,0.0068062185309827,0.0062083723023533
1026,0.2708557844161987,0.1960221081972122
1027,0.031566672027111,0.0151574807241559
1028,0.0251371655613183,0.0174061320722103
1029,0.0028857034631073,0.0031323167495429
1030,0.0525218918919563,0.0342559739947319
1031,0.1763054132461547,0.0702684894204139
1032,0.0016284973826259,0.0029461733065545
1033,0.0134746776893734,0.0175682306289672
1034,0.0029172482900321,0.0156686399132013
1035,0.0056942626833915,0.0074246623553335
1036,0.0038088429719209,0.0051940018311142
1037,0.004742925055325,0.0054847919382154
1038,0.0014831463340669,0.0022707604803144
1039,0.0055887745693326,0.0072225565090775
1040,0.0050916457548737,0.006843096576631
1041,0.0028548203408718,0.0014960529515519
1042,0.0062623531557619,0.0134271625429391
1043,0.0042777485214173,0.0055593764409422
1044,0.0002579930587671,0.0006200454081408
1045,0.0014127094764262,0.00413912627846
1046,0.0059925173409283,0.0151182236149907
1047,0.0024988984223455,0.3437735140323639
1048,0.0152795389294624,0.0582815632224082
1049,0.0038476244080811,0.0078336521983146
1050,0.0005699981120415,0.0009886019397526
1051,0.0085051003843545,0.0052288621664047
1052,0.197590634226799,0.0893032178282737
1053,0.0010113564785569,0.0014083345886319
1054,0.138844758272171,0.0773863419890403
1055,0.1846857815980911,0.1305583268404007
1056,0.0010797459399327,0.0007786794449202
1057,0.0940765067934989,0.0395724661648273
1058,0.0123991938307881,0.0018451290670782
1059,0.0990267992019653,0.0068051307462155
1060,0.0303518660366535,0.0068516256287693
1061,0.0215263292193412,0.0224903281778097
1062,0.0123175233602523,0.0107503710314631
1063,0.0109187979251146,0.0092812050133943
1064,0.1859661936759948,0.1338448971509933
1065,0.0121971797198057,0.00640639802441
1066,0.3263375461101532,0.1546673625707626
1067,0.5744553208351135,0.3749038279056549
1068,0.0014726219233125,0.0007813835400156
1069,0.0010463321814313,0.00158217176795
1070,0.002476034220308,0.0016274939989671
1071,0.0031145911198109,0.0017290778923779
1072,0.0084231067448854,0.0073931724764406
1073,0.0034759189002215,0.0031971086282283
1074,0.0022683527786284,0.0018017325783148
1075,0.0017172938678413,0.0033088414929807
1076,0.0016047364333644,0.0021987888030707
1077,0.0022127104457467,0.0026971797924488
