bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
7481,0.1036625056344117,0.1450804403259728
7482,0.1036625056344117,0.1450804403259728
7483,0.1036625056344117,0.1450804403259728
7484,0.1036625056344117,0.1450804403259728
7485,0.0626961202473646,0.0954886275947301
7486,0.0626961202473646,0.0954886275947301
7487,0.0626961202473646,0.0954886275947301
7488,0.0626961202473646,0.0954886275947301
7489,0.0626961202473646,0.0954886275947301
7490,0.0626961202473646,0.0954886275947301
7491,0.045945368153509,0.0608833545515726
7492,0.045945368153509,0.0608833545515726
7493,0.045945368153509,0.0608833545515726
7494,0.045945368153509,0.0608833545515726
7495,0.045945368153509,0.0608833545515726
7496,0.045945368153509,0.0608833545515726
7497,0.2023311561567791,0.2165236735254125
7498,0.2023311561567791,0.2165236735254125
7499,0.2023311561567791,0.2165236735254125
7500,0.2023311561567791,0.2165236735254125
7501,0.2023311561567791,0.2165236735254125
7502,0.2023311561567791,0.2165236735254125
7503,0.1587763777889258,0.1194888490513859
7504,0.1587763777889258,0.1194888490513859
7505,0.1587763777889258,0.1194888490513859
7506,0.1587763777889258,0.1194888490513859
7507,0.1587763777889258,0.1194888490513859
7508,0.1587763777889258,0.1194888490513859
7509,0.380192110343545,0.3678595759033672
7510,0.380192110343545,0.3678595759033672
7511,0.380192110343545,0.3678595759033672
7512,0.380192110343545,0.3678595759033672
7513,0.380192110343545,0.3678595759033672
7514,0.380192110343545,0.3678595759033672
7515,0.3189671818684911,0.2707773852974103
7516,0.3189671818684911,0.2707773852974103
7517,0.3189671818684911,0.2707773852974103
7518,0.3189671818684911,0.2707773852974103
7519,0.3189671818684911,0.2707773852974103
7520,0.3189671818684911,0.2707773852974103
7521,0.2235604129342477,0.1818844286807988
7522,0.2235604129342477,0.1818844286807988
7523,0.2235604129342477,0.1818844286807988
7524,0.2235604129342477,0.1818844286807988
7525,0.2235604129342477,0.1818844286807988
7526,0.2235604129342477,0.1818844286807988
7527,0.1599918185918862,0.1348411849845776
7528,0.1599918185918862,0.1348411849845776
7529,0.1599918185918862,0.1348411849845776
7530,0.1599918185918862,0.1348411849845776
7531,0.1599918185918862,0.1348411849845776
7532,0.1599918185918862,0.1348411849845776
7533,0.1792022639937745,0.2188173915015523
7534,0.1792022639937745,0.2188173915015523
7535,0.1792022639937745,0.2188173915015523
7536,0.1792022639937745,0.2188173915015523
7537,0.1792022639937745,0.2188173915015523
7538,0.1792022639937745,0.2188173915015523
7539,0.3303649623393698,0.4426957029203271
7540,0.3303649623393698,0.4426957029203271
7541,0.3303649623393698,0.4426957029203271
7542,0.3303649623393698,0.4426957029203271
7543,0.3303649623393698,0.4426957029203271
7544,0.3303649623393698,0.4426957029203271
7545,0.4456155671826976,0.3126209418228026
7546,0.4456155671826976,0.3126209418228026
7547,0.4456155671826976,0.3126209418228026
7548,0.4456155671826976,0.3126209418228026
7549,0.4456155671826976,0.3126209418228026
7550,0.4456155671826976,0.3126209418228026
7551,0.2311710173180848,0.1593140112112369
7552,0.2311710173180848,0.1593140112112369
7553,0.2311710173180848,0.1593140112112369
7554,0.2311710173180848,0.1593140112112369
7555,0.2311710173180848,0.1593140112112369
7556,0.2311710173180848,0.1593140112112369
7557,0.2197313342806176,0.1711602626551193
7558,0.2197313342806176,0.1711602626551193
7559,0.2197313342806176,0.1711602626551193
7560,0.2197313342806176,0.1711602626551193
7561,0.2197313342806176,0.1711602626551193
7562,0.2197313342806176,0.1711602626551193
7563,0.2825707367823485,0.197436961185789
7564,0.2825707367823485,0.197436961185789
7565,0.2825707367823485,0.197436961185789
7566,0.2825707367823485,0.197436961185789
7567,0.2825707367823485,0.197436961185789
7568,0.2825707367823485,0.197436961185789
7569,0.4851550728511736,0.1898032606627059
7570,0.4851550728511736,0.1898032606627059
7571,0.4851550728511736,0.1898032606627059
7572,0.4851550728511736,0.1898032606627059
7573,0.4851550728511736,0.1898032606627059
7574,0.4851550728511736,0.1898032606627059
7575,0.4132924592859352,0.3657527459128662
7576,0.4132924592859352,0.3657527459128662
7577,0.4132924592859352,0.3657527459128662
7578,0.4132924592859352,0.3657527459128662
7579,0.4132924592859352,0.3657527459128662
7580,0.4132924592859352,0.3657527459128662
7581,0.4132924592859352,0.3320184234779975
7582,0.4132924592859352,0.3320184234779975
7583,0.4132924592859352,0.3320184234779975
7584,0.4132924592859352,0.3320184234779975
7585,0.4132924592859352,0.3320184234779975
7586,0.4132924592859352,0.3320184234779975
7587,0.6059369577727756,0.3456239448786326
7588,0.6059369577727756,0.3456239448786326
7589,0.6059369577727756,0.3456239448786326
7590,0.6059369577727756,0.3456239448786326
7591,0.6059369577727756,0.3456239448786326
7592,0.6059369577727756,0.3456239448786326
7593,0.3715515513090293,0.2544194097762455
7594,0.3715515513090293,0.2544194097762455
7595,0.3715515513090293,0.2544194097762455
7596,0.3715515513090293,0.2544194097762455
7597,0.3715515513090293,0.2544194097762455
7598,0.3715515513090293,0.2544194097762455
7599,0.2049015384517998,0.1707863074461109
7600,0.2049015384517998,0.1707863074461109
7601,0.2049015384517998,0.1707863074461109
7602,0.2049015384517998,0.1707863074461109
7603,0.2049015384517998,0.1707863074461109
7604,0.2049015384517998,0.1707863074461109
7605,0.1132929996418862,0.1390492547068219
7606,0.1132929996418862,0.1390492547068219
7607,0.1132929996418862,0.1390492547068219
7608,0.1132929996418862,0.1390492547068219
7609,0.1132929996418862,0.1390492547068219
7610,0.1132929996418862,0.1390492547068219
7611,0.1241995771236985,0.1333911305385303
7612,0.1241995771236985,0.1333911305385303
7613,0.1241995771236985,0.1333911305385303
7614,0.1241995771236985,0.1333911305385303
7615,0.1241995771236985,0.1333911305385303
7616,0.1241995771236985,0.1333911305385303
7617,0.1131039600280801,0.1268032089564555
7618,0.1131039600280801,0.1268032089564555
7619,0.1131039600280801,0.1268032089564555
7620,0.1131039600280801,0.1268032089564555
7621,0.1131039600280801,0.1268032089564555
7622,0.1131039600280801,0.1268032089564555
7623,0.1131039600280801,0.1311034086273261
7624,0.1131039600280801,0.1311034086273261
7625,0.1131039600280801,0.1311034086273261
7626,0.1131039600280801,0.1311034086273261
7627,0.1131039600280801,0.1311034086273261
7628,0.1131039600280801,0.1311034086273261
7629,0.108305572805375,0.1418005583177394
7630,0.108305572805375,0.1418005583177394
7631,0.108305572805375,0.1418005583177394
7632,0.108305572805375,0.1418005583177394
7633,0.108305572805375,0.1418005583177394
7634,0.108305572805375,0.1418005583177394
7635,0.2725806559199487,0.3285814764458801
7636,0.2725806559199487,0.3285814764458801
7637,0.2725806559199487,0.3285814764458801
7638,0.2725806559199487,0.3285814764458801
7639,0.2725806559199487,0.3285814764458801
7640,0.2725806559199487,0.3285814764458801
7641,0.2774187192438792,0.2990976584354584
7642,0.2774187192438792,0.2990976584354584
7643,0.2774187192438792,0.2990976584354584
7644,0.2774187192438792,0.2990976584354584
7645,0.2774187192438792,0.2990976584354584
7646,0.2774187192438792,0.2990976584354584
7647,0.2750076586139851,0.3087221454593922
7648,0.2750076586139851,0.3087221454593922
7649,0.2750076586139851,0.3087221454593922
7650,0.2750076586139851,0.3087221454593922
7651,0.2750076586139851,0.3087221454593922
7652,0.2750076586139851,0.3087221454593922
7653,0.2612007353877598,0.1994829615416952
7654,0.2612007353877598,0.1994829615416952
7655,0.2612007353877598,0.1994829615416952
7656,0.2612007353877598,0.1994829615416952
7657,0.2612007353877598,0.1994829615416952
7658,0.2612007353877598,0.1994829615416952
7659,0.9941478167484332,0.9958108732547198
7660,0.9941478167484332,0.9958108732547198
7661,0.9941478167484332,0.9958108732547198
7662,0.9941478167484332,0.9958108732547198
7663,0.9963935343561398,0.9961431753326624
7664,0.9963935343561398,0.9961431753326624
7665,0.9963935343561398,0.9961431753326624
7666,0.9963935343561398,0.9961431753326624
7667,0.9954943253779048,0.9950475892866092
7668,0.9954943253779048,0.9950475892866092
7669,0.9954943253779048,0.9950475892866092
7670,0.9954943253779048,0.9950475892866092
7671,0.9943207909681916,0.9929510196240692
7672,0.9943207909681916,0.9929510196240692
7673,0.9943207909681916,0.9929510196240692
7674,0.9943207909681916,0.9929510196240692
7675,0.9955194313792888,0.9938936068974324
7676,0.9955194313792888,0.9938936068974324
7677,0.9955194313792888,0.9938936068974324
7678,0.9955194313792888,0.9938936068974324
7679,0.9965334921596108,0.9945499100419378
7680,0.9965334921596108,0.9945499100419378
7681,0.9965334921596108,0.9945499100419378
7682,0.9965334921596108,0.9945499100419378
7683,0.9974060080278416,0.9952429970032672
7684,0.9974060080278416,0.9952429970032672
7685,0.9974060080278416,0.9952429970032672
7686,0.9974060080278416,0.9952429970032672
7687,0.9966187864567568,0.996145018977818
7688,0.9966187864567568,0.996145018977818
7689,0.9966187864567568,0.996145018977818
7690,0.9966187864567568,0.996145018977818
7691,0.996183996186806,0.9964252562162338
7692,0.996183996186806,0.9964252562162338
7693,0.996183996186806,0.9964252562162338
7694,0.996183996186806,0.9964252562162338
7695,0.995696049877757,0.996852764790458
7696,0.995696049877757,0.996852764790458
7697,0.995696049877757,0.996852764790458
7698,0.995696049877757,0.996852764790458
7699,0.9980623713080624,0.9979640930524272
7700,0.9980623713080624,0.9979640930524272
7701,0.9980623713080624,0.9979640930524272
7702,0.9980623713080624,0.9979640930524272
7703,0.9973775361629044,0.9983624446943936
7704,0.9973775361629044,0.9983624446943936
7705,0.9973775361629044,0.9983624446943936
7706,0.9973775361629044,0.9983624446943936
7707,0.9977262196697524,0.9978771774789555
7708,0.9977262196697524,0.9978771774789555
7709,0.9977262196697524,0.9978771774789555
7710,0.9977262196697524,0.9978771774789555
7711,0.9980530027416268,0.998028460436743
7712,0.9980530027416268,0.998028460436743
7713,0.9980530027416268,0.998028460436743
7714,0.9980530027416268,0.998028460436743
7715,0.9976049836226732,0.99759195951343
7716,0.9976049836226732,0.99759195951343
7717,0.9976049836226732,0.99759195951343
7718,0.9976049836226732,0.99759195951343
7719,0.9975578141685192,0.9976661720413406
7720,0.9975578141685192,0.9976661720413406
7721,0.9975578141685192,0.9976661720413406
7722,0.9975578141685192,0.9976661720413406
7723,0.9977314073636308,0.9977278210789297
7724,0.9977314073636308,0.9977278210789297
7725,0.9977314073636308,0.9977278210789297
7726,0.9977314073636308,0.9977278210789297
7727,0.9926161932146488,0.9945596389760818
7728,0.9926161932146488,0.9945596389760818
7729,0.9926161932146488,0.9945596389760818
7730,0.9926161932146488,0.9945596389760818
7731,0.9966222859911384,0.9978381365149532
7732,0.9966222859911384,0.9978381365149532
7733,0.9966222859911384,0.9978381365149532
7734,0.9966222859911384,0.9978381365149532
7735,0.9970839695130086,0.9968605411262816
7736,0.9970839695130086,0.9968605411262816
7737,0.9970839695130086,0.9968605411262816
7738,0.9970839695130086,0.9968605411262816
7739,0.9941478167484332,0.9958108732547198
7740,0.9941478167484332,0.9958108732547198
7741,0.9941478167484332,0.9958108732547198
7742,0.9941478167484332,0.9958108732547198
7743,0.9963935343561398,0.9961431753326624
7744,0.9963935343561398,0.9961431753326624
7745,0.9963935343561398,0.9961431753326624
7746,0.9963935343561398,0.9961431753326624
7747,0.9954943253779048,0.9950475892866092
7748,0.9954943253779048,0.9950475892866092
7749,0.9954943253779048,0.9950475892866092
7750,0.9954943253779048,0.9950475892866092
7751,0.9943207909681916,0.9929510196240692
7752,0.9943207909681916,0.9929510196240692
7753,0.9943207909681916,0.9929510196240692
7754,0.9943207909681916,0.9929510196240692
7755,0.9955194313792888,0.9938936068974324
7756,0.9955194313792888,0.9938936068974324
7757,0.9955194313792888,0.9938936068974324
7758,0.9955194313792888,0.9938936068974324
7759,0.9965334921596108,0.9945499100419378
7760,0.9965334921596108,0.9945499100419378
7761,0.9965334921596108,0.9945499100419378
7762,0.9965334921596108,0.9945499100419378
7763,0.9974060080278416,0.9952429970032672
7764,0.9974060080278416,0.9952429970032672
7765,0.9974060080278416,0.9952429970032672
7766,0.9974060080278416,0.9952429970032672
7767,0.9966187864567568,0.996145018977818
7768,0.9966187864567568,0.996145018977818
7769,0.9966187864567568,0.996145018977818
7770,0.9966187864567568,0.996145018977818
7771,0.996183996186806,0.9964252562162338
7772,0.996183996186806,0.9964252562162338
7773,0.996183996186806,0.9964252562162338
7774,0.996183996186806,0.9964252562162338
7775,0.995696049877757,0.996852764790458
7776,0.995696049877757,0.996852764790458
7777,0.995696049877757,0.996852764790458
7778,0.995696049877757,0.996852764790458
7779,0.9884469405859432,0.9890285910406535
7780,0.9884469405859432,0.9890285910406535
7781,0.9884469405859432,0.9890285910406535
7782,0.9884469405859432,0.9890285910406535
7783,0.993737088926694,0.9926797616971592
7784,0.993737088926694,0.9926797616971592
7785,0.993737088926694,0.9926797616971592
7786,0.993737088926694,0.9926797616971592
7787,0.994057108941658,0.9931051813214148
7788,0.994057108941658,0.9931051813214148
7789,0.994057108941658,0.9931051813214148
7790,0.994057108941658,0.9931051813214148
7791,0.9944462138282448,0.9947007057252109
7792,0.9944462138282448,0.9947007057252109
7793,0.9944462138282448,0.9947007057252109
7794,0.9944462138282448,0.9947007057252109
7795,0.9918298453857876,0.987474052612926
7796,0.9918298453857876,0.987474052612926
7797,0.9918298453857876,0.987474052612926
7798,0.9918298453857876,0.987474052612926
7799,0.9914926424401124,0.9921462995598064
7800,0.9914926424401124,0.9921462995598064
7801,0.9914926424401124,0.9921462995598064
7802,0.9914926424401124,0.9921462995598064
7803,0.9941024780761574,0.990920256119154
7804,0.9941024780761574,0.990920256119154
7805,0.9941024780761574,0.990920256119154
7806,0.9941024780761574,0.990920256119154
7807,0.997554074785541,0.9959804016084828
7808,0.997554074785541,0.9959804016084828
7809,0.997554074785541,0.9959804016084828
7810,0.997554074785541,0.9959804016084828
7811,0.9942189918243384,0.9921156776074198
7812,0.9942189918243384,0.9921156776074198
7813,0.9942189918243384,0.9921156776074198
7814,0.9942189918243384,0.9921156776074198
7815,0.9970584389759702,0.9962639010538926
7816,0.9970584389759702,0.9962639010538926
7817,0.9970584389759702,0.9962639010538926
7818,0.9970584389759702,0.9962639010538926
7819,0.9971639210329322,0.9966996460667108
7820,0.9971639210329322,0.9966996460667108
7821,0.9971639210329322,0.9966996460667108
7822,0.9971639210329322,0.9966996460667108
7823,0.9977635900266206,0.9974133204647172
7824,0.9977635900266206,0.9974133204647172
7825,0.9977635900266206,0.9974133204647172
7826,0.9977635900266206,0.9974133204647172
7827,0.9969894376183012,0.9955520451793364
7828,0.9969894376183012,0.9955520451793364
7829,0.9969894376183012,0.9955520451793364
7830,0.9969894376183012,0.9955520451793364
7831,0.9971952032545368,0.9970255380991218
7832,0.9971952032545368,0.9970255380991218
7833,0.9971952032545368,0.9970255380991218
7834,0.9971952032545368,0.9970255380991218
7835,0.997267870899286,0.9969760278986096
7836,0.997267870899286,0.9969760278986096
7837,0.997267870899286,0.9969760278986096
7838,0.997267870899286,0.9969760278986096
7839,0.9966081413836314,0.9971003655031068
7840,0.9966081413836314,0.9971003655031068
7841,0.9966081413836314,0.9971003655031068
7842,0.9966081413836314,0.9971003655031068
7843,0.997387045910614,0.9964739942356984
7844,0.997387045910614,0.9964739942356984
7845,0.997387045910614,0.9964739942356984
7846,0.997387045910614,0.9964739942356984
7847,0.9969981873476828,0.9965013974314738
7848,0.9969981873476828,0.9965013974314738
7849,0.9969981873476828,0.9965013974314738
7850,0.9969981873476828,0.9965013974314738
7851,0.9969389394274648,0.9983165853934214
7852,0.9969389394274648,0.9983165853934214
7853,0.9969389394274648,0.9983165853934214
7854,0.9969389394274648,0.9983165853934214
7855,0.9967006256797182,0.9970538927744906
7856,0.9967006256797182,0.9970538927744906
7857,0.9967006256797182,0.9970538927744906
7858,0.9967006256797182,0.9970538927744906
7859,0.9941478167484332,0.9958108732547198
7860,0.9941478167484332,0.9958108732547198
7861,0.9941478167484332,0.9958108732547198
