bb_idx,MT_ImmuneApp,WT_ImmuneApp
5552,0.0151861011981964,0.0432517826557159
5553,0.0001952648162841,0.0001742839813232
5554,0.3515340089797973,0.0009548664093017
5555,0.7095159888267517,0.0012151002883911
5556,0.0075797140598297,0.0004931390285491
5557,0.9997479915618896,0.3185842037200928
5558,0.2512404322624206,0.1108739674091339
5559,0.0004494488239288,0.0062970519065856
5560,0.0032666623592376,0.0014054477214813
5561,0.0017958283424377,5.868077278137207e-05
5562,0.0004081726074218,1.749396324157715e-05
5563,4.708766937255859e-06,5.778670310974121e-05
5564,0.0048421025276184,0.0005989372730255
5565,0.9863294363021852,0.5848680734634399
5566,0.005206823348999,0.6378355622291565
5567,0.0128471255302429,0.0001538395881652
5568,6.097555160522461e-05,9.393692016601562e-05
5569,0.381376177072525,0.1113210618495941
5570,0.7227234244346619,0.9681518077850342
5571,0.0006676614284515,0.0002427101135253
5572,0.9997692108154296,0.9180577993392944
5573,0.9998564720153807,0.980480134487152
5574,0.999342918395996,0.7364949584007263
5575,7.382035255432129e-05,0.0010045766830444
5576,1.1920928955078125e-06,1.1086463928222656e-05
5577,0.5859350562095642,0.9972546100616456
5578,0.2636169791221618,0.9510164856910706
5579,0.7770076990127563,0.8962493538856506
5580,6.136298179626465e-05,0.001429408788681
5581,0.0019551813602447,2.536177635192871e-05
5582,0.0002602338790893,0.0043256282806396
5583,0.0004408061504364,4.759430885314941e-05
5584,0.0001949369907379,3.24249267578125e-05
5585,1.58846378326416e-05,1.5109777450561523e-05
5586,0.0004990994930267,3.910064697265625e-05
5587,0.0032112002372741,0.9692355394363404
5588,2.4110078811645508e-05,1.6123056411743164e-05
5589,0.0006751716136932,0.0002089738845825
5590,0.0001690983772277,0.0010777413845062
5591,6.870606284792302e-06,4.529953002929688e-06
5592,0.0001040697097778,3.844499588012695e-06
5593,1.049041748046875e-05,0.0002940893173217
5594,0.0007170140743255,0.0006083846092224
5595,0.0003040134906768,0.0241419374942779
5596,0.0147578716278076,0.0026801824569702
5597,0.937690496444702,0.9999775886535645
5598,0.0311962366104125,0.0008072257041931
5599,0.0010705590248107,0.0211999714374542
5600,0.0001184046268463,1.8149614334106445e-05
5601,0.997917652130127,0.0003810822963714
5602,0.9704781174659728,0.0164224803447723
5603,0.014072448015213,3.0606985092163086e-05
5604,0.0004020035266876,0.0002045035362243
5605,0.0018358528614044,3.4421682357788086e-05
5606,4.488229751586914e-05,4.178285598754883e-05
5607,0.0097826123237609,6.288290023803711e-06
5608,8.0108642578125e-05,4.240870475769043e-05
5609,0.0209493041038513,0.0405479073524475
5610,1.0728836059570312e-05,9.965896606445312e-05
5611,3.278255462646485e-07,5.856156349182129e-05
5612,2.771615982055664e-06,0.0002383887767791
5613,4.470348358154297e-05,0.0400803387165069
5614,2.6017427444458008e-05,0.0017456710338592
5615,2.330541610717773e-05,0.0001170337200164
5616,0.0009757280349731,0.0022661089897155
5617,8.314847946166992e-06,0.0011259615421295
5618,0.0001324713230133,0.0010812469990924
5619,0.0001081228256225,5.8710575103759766e-06
5620,0.0002423226833343,0.0001041889190673
5621,2.980232238769531e-07,8.58306884765625e-06
5622,2.7418136596679688e-05,1.1116266250610352e-05
5623,2.8908252716064453e-06,3.933906555175781e-06
5624,1.2695789337158205e-05,4.062056541442871e-05
5625,0.0164619386196136,0.0052504837512969
5626,6.315112113952637e-05,1.183152198791504e-05
5627,0.0036988854408264,0.0005967617034912
5628,3.6209821701049805e-05,0.0001051127910614
5629,0.0107841193675994,0.0020333230495452
5630,0.0593503415584564,0.0079436302185058
5631,7.534027099609375e-05,9.465217590332033e-05
5632,2.1517276763916016e-05,1.2040138244628906e-05
5633,0.0198616385459899,0.0135678350925445
5634,1.6927719116210938e-05,6.99162483215332e-05
5635,0.0879310071468353,0.0020488202571868
5636,0.0063445270061492,0.0004704296588897
5637,0.9996480345726012,0.8747836351394653
5638,0.000709056854248,1.5437602996826172e-05
5639,0.0005729496479034,0.0001261532306671
5640,0.2103215456008911,0.3611698448657989
5641,0.2694098353385925,0.0633000135421752
5642,0.4993303716182709,8.344650268554688e-07
5643,0.0,6.854534149169922e-06
5644,0.011673629283905,0.3228242397308349
5645,0.0129531621932983,2.1189451217651367e-05
5646,0.0227274000644683,3.7789344787597656e-05
5647,0.0018893182277679,0.0005795657634735
5648,0.5695490837097168,0.3242484927177429
5649,0.0773294866085052,0.040303349494934
5650,0.1276416182518005,0.440084159374237
5651,0.0003205835819244,3.1888484954833984e-06
5652,1.0311603546142578e-05,2.115964889526367e-06
5653,2.548098564147949e-05,6.0051679611206055e-05
5654,8.612871170043945e-06,2.056360244750977e-06
5655,2.1457672119140625e-06,1.3709068298339844e-06
5656,2.086162567138672e-07,1.4901161193847656e-07
5657,4.678964614868164e-06,4.470348358154297e-07
5658,1.1920928955078125e-06,1.487135887145996e-05
5659,9.14931297302246e-06,2.086162567138672e-07
5660,0.000393658876419,2.980232238769531e-07
5661,2.384185791015625e-07,1.1920928955078125e-07
5662,0.0001605749130249,5.245208740234375e-06
5663,0.0002239048480987,1.6301870346069336e-05
5664,6.586313247680664e-06,7.152557373046875e-07
5665,0.0007775425910949,4.26173210144043e-06
5666,0.0002200007438659,1.7255544662475586e-05
5667,2.041459083557129e-05,0.0011914670467376
5668,0.0004212260246276,0.0023247897624969
5669,1.0132789611816406e-06,1.3709068298339844e-06
5670,1.049041748046875e-05,7.957220077514648e-06
5671,2.443790435791016e-06,1.96695327758789e-06
5672,0.0008304417133331,0.4553306996822357
5673,0.0169574916362762,0.0087868869304656
5674,0.0044538378715515,1.3083219528198242e-05
5675,0.9947712421417236,0.9999793767929076
5676,0.9969518184661864,0.996612548828125
5677,0.9335851669311525,0.9999998211860656
5678,0.4179910123348236,0.99999737739563
5679,0.0002245008945465,0.9981247782707214
5680,0.000296264886856,0.9505383968353271
5681,0.8957403898239136,0.0001097619533538
5682,0.0090916156768798,0.0001442730426788
5683,6.93202018737793e-05,0.0061819553375244
5684,1.1265277862548828e-05,0.991606593132019
5685,6.73830509185791e-05,0.0001118183135986
5686,5.27501106262207e-06,5.394220352172852e-06
5687,0.0067252516746521,0.0181145071983337
5688,0.0460321903228759,0.0022635757923126
5689,0.0010670721530914,4.041194915771485e-05
5690,0.8332451581954956,0.009966492652893
5691,3.904104232788086e-06,1.8477439880371092e-06
5692,5.036592483520508e-06,2.2917985916137692e-05
5693,6.520748138427734e-05,0.0036373138427734
5694,0.977948009967804,0.2916474938392639
5695,1.9371509552001957e-05,2.205371856689453e-05
5696,0.0002123415470123,0.0002186596393585
5697,1.1086463928222656e-05,0.9999994039535522
5698,0.1955321729183197,0.0008585751056671
5699,2.703070640563965e-05,2.8967857360839844e-05
5700,6.139278411865234e-06,2.682209014892578e-06
5701,5.045533180236816e-05,4.786252975463867e-05
5702,9.512901306152344e-05,0.0007240772247314
5703,0.0013837814331054,5.8710575103759766e-06
5704,0.9993473291397096,0.1744136065244674
5705,0.0034122467041015,0.2871131300926208
5706,0.0001384615898132,0.0083923041820526
5707,1.3113021850585938e-05,0.0003032386302947
5708,1.2516975402832031e-06,5.781650543212891e-06
5709,0.0002054572105407,0.0001742541790008
5710,0.000930905342102,0.0013706088066101
5711,1.952052116394043e-05,4.7832727432250977e-05
5712,1.3887882232666016e-05,0.000160813331604
5713,3.5762786865234375e-07,2.592802047729492e-06
5714,1.105666160583496e-05,3.120303153991699e-05
5715,6.705522537231445e-06,0.9618667364120485
5716,3.5762786865234375e-07,2.205371856689453e-06
5717,3.2782554626464844e-06,0.0086683630943298
5718,5.453824996948242e-06,2.2351741790771484e-05
5719,7.212162017822266e-06,3.165006637573242e-05
5720,1.436471939086914e-05,2.0802021026611328e-05
5721,1.3113021850585938e-06,1.8149614334106445e-05
5722,3.331899642944336e-05,4.410743713378906e-06
5723,0.1829185485839843,0.0040361583232879
5724,1.2218952178955078e-05,7.390975952148437e-06
5725,0.0012332797050476,0.0079551041126251
5726,1.2218952178955078e-05,1.728534698486328e-06
5727,0.0031846463680267,0.0003967583179473
5728,1.1086463928222656e-05,5.739927291870117e-05
5729,3.159046173095703e-06,9.566545486450195e-06
5730,2.390146255493164e-05,0.0001180768013
5731,8.541345596313477e-05,0.0002904534339904
5732,5.2303075790405273e-05,2.9593706130981445e-05
5733,8.270144462585449e-05,6.115173164289445e-05
5734,1.6421079635620117e-05,0.0004351735115051
5735,0.0004619061946868,0.0007901489734649
5736,8.940696716308594e-06,2.9385089874267575e-05
5737,0.2130467295646667,0.009185642004013
5738,0.0052459836006164,0.0112411379814147
5739,0.0017853379249572,0.0002005696296691
5740,0.0002576410770416,2.9325485229492188e-05
5741,5.841255187988281e-06,7.68899917602539e-06
5742,0.1663017272949218,0.0002046823501586
5743,0.0009708106517791,0.0047621726989746
5744,0.0190269649028778,0.0084236562252044
5745,1.5228986740112305e-05,2.5600194931030277e-05
5746,0.0004037022590637,3.260374069213867e-05
5747,0.3290998339653015,0.0078250169754028
5748,1.922249794006348e-05,0.0612461566925048
5749,0.000638723373413,0.0001755058765411
5750,2.443790435791016e-06,7.390975952148437e-06
5751,3.278255462646485e-07,0.0003959536552429
5752,6.884336471557617e-06,0.0006053447723388
5753,7.680058479309082e-05,0.0021141469478607
5754,1.4603137969970703e-06,6.16908073425293e-06
5755,0.0032207071781158,8.785724639892578e-05
5756,2.4259090423583984e-05,1.6897916793823242e-05
5757,0.9999556541442872,0.638891875743866
5758,0.0272441804409027,0.0628082752227783
5759,0.000160127878189,0.0550691485404968
5760,0.9922783970832824,2.9325485229492188e-05
5761,0.9870721697807312,0.1105281114578247
5762,0.0001086890697479,6.115436553955078e-05
5763,0.9992498159408568,0.0244557559490203
5764,0.9997968673706056,0.9568228125572203
5765,0.0156179964542388,0.0004805624485015
5766,0.0604284703731536,0.0028533339500427
5767,0.0005645751953125,2.187490463256836e-05
5768,0.0012164711952209,3.4183263778686523e-05
5769,1.3649463653564451e-05,1.0460615158081056e-05
5770,0.0178608894348144,0.6812694668769836
5771,0.0628001987934112,0.0027115643024444
5772,0.000148206949234,0.0061479210853576
5773,0.2914212644100189,0.0204583704471588
5774,0.0002903342247009,0.0024719834327697
5775,0.000695377588272,0.0027014911174774
5776,2.473592758178711e-06,0.0001413226127624
5777,0.9965757727622986,0.99999737739563
5778,1.6689300537109375e-06,7.4803829193115234e-06
5779,0.0001610517501831,0.0005153119564056
5780,0.9999997615814208,0.9999997615814208
5781,1.0,0.9999998807907104
5782,0.9999998211860656,0.9999974370002748
5783,0.0003400146961212,0.0015400052070617
5784,0.9999585151672364,0.9999987483024596
5785,0.0006564557552337,0.0004416704177856
5786,0.7273952960968018,0.4875952005386352
5787,0.1187977492809295,0.0016615986824035
5788,0.0189780294895172,0.000140905380249
5789,0.0061057209968566,0.0032412111759185
5790,0.1223029196262359,0.0290558636188507
5791,0.9995992183685304,0.999186635017395
5792,0.4654285311698913,0.0060108006000518
5793,0.000240534543991,0.0001797080039978
5794,0.0138180553913116,0.0353672206401824
5795,0.0021001696586608,0.0032242834568023
5796,1.6391277313232422e-05,0.003812700510025
5797,1.576542854309082e-05,5.4895877838134766e-05
5798,0.0004730522632598,0.0006305873394012
5799,0.0003986954689025,0.0021910965442657
5800,0.6414363384246826,0.1527066826820373
5801,1.77919864654541e-05,3.159046173095703e-06
5802,0.0003416836261749,0.0003194212913513
5803,0.0002993047237396,7.149577140808105e-05
5804,0.0013405629433691,0.0001373589038848
5805,0.0011711716651916,0.0004124343395233
5806,2.3245811462402344e-05,2.2739171981811523e-05
5807,1.1980533599853516e-05,1.52587890625e-05
5808,0.1570218801498413,0.0410370528697967
5809,0.0308433473110198,0.0165081620216369
5810,0.1712530553340912,0.0001265108585357
5811,0.0004182755947113,5.742907524108887e-05
5812,0.0005908608436584,0.0005984008312225
5813,0.0003460049629211,0.0009728372097015
5814,0.0007837116718292,0.0001283288002014
5815,4.76837158203125e-05,0.000111699104309
5816,1.0162591934204102e-05,3.62694263458252e-05
5817,4.4465065002441406e-05,0.0001424252986907
5818,0.0013691782951354,0.001342624425888
5819,1.811981201171875e-05,4.947185516357422e-06
5820,1.4632940292358398e-05,3.656744956970215e-05
5821,0.0169433057308197,0.0004552602767944
5822,8.091330528259277e-05,0.0001115798950195
5823,4.26173210144043e-06,4.76837158203125e-07
5824,0.000119537115097,8.758902549743652e-05
5825,0.0001758933067321,0.0004560351371765
5826,8.821487426757812e-06,1.8537044525146484e-05
5827,0.0004457533359527,0.0001161396503448
5828,0.0003813207149505,8.133053779602051e-05
5829,0.0036847293376922,0.0001284480094909
5830,5.5909156799316406e-05,5.125999450683594e-06
5831,0.0001280009746551,2.297759056091309e-05
5832,5.543231964111328e-06,6.377696990966797e-06
5833,5.751848220825195e-06,3.635883331298828e-06
5834,5.924701690673828e-05,6.616115570068359e-06
5835,1.3709068298339844e-06,4.172325134277344e-06
5836,6.321072578430176e-05,1.6093254089355469e-06
5837,0.7114453315734863,0.998831272125244
5838,1.7642974853515625e-05,5.334615707397461e-06
5839,4.559755325317383e-06,6.318092346191406e-06
5840,1.8477439880371092e-06,3.933906555175781e-06
5841,2.086162567138672e-06,8.07642936706543e-06
5842,1.6689300537109375e-06,1.6093254089355469e-06
5843,0.0018406808376312,0.0151485204696655
5844,3.477931022644043e-05,1.2487173080444336e-05
5845,5.996227264404297e-05,2.9832124710083008e-05
5846,0.0002446770668029,0.0033912360668182
5847,5.2303075790405273e-05,0.0004028379917144
5848,0.0006598830223083,0.0002008080482482
5849,0.0003239512443542,0.000998318195343
5850,4.315376281738281e-05,0.0045711994171142
5851,0.9976961612701416,0.9998971819877625
5852,0.0001089572906494,0.000111848115921
5853,0.0012460649013519,0.6965250968933105
5854,1.0609626770019531e-05,1.8924474716186523e-05
5855,0.0010136067867279,0.0007157027721405
5856,0.9767661094665528,0.2702982723712921
5857,0.001080185174942,0.0003814399242401
5858,1.183152198791504e-05,3.37064266204834e-05
5859,0.0003457963466644,0.0006423294544219
5860,0.0017844140529632,0.0163056552410125
5861,1.4543533325195312e-05,0.0041070580482482
5862,0.0001801550388336,9.122490882873537e-05
5863,1.0251998901367188e-05,3.316998481750488e-05
5864,0.0744208693504333,0.8123831152915955
5865,0.1181127429008483,7.718801498413086e-06
5866,1.4603137969970703e-06,1.4901161193847656e-05
5867,0.0405589640140533,0.0012485086917877
5868,7.152557373046875e-07,0.0158316493034362
5869,0.0003742277622222,0.0251522958278656
5870,7.927417755126953e-06,3.0100345611572266e-06
5871,0.8283951282501221,0.0021095275878906
5872,0.0075160264968872,0.0001637935638427
5873,0.1320090591907501,1.5527009963989258e-05
5874,0.0002508163452148,2.980232238769531e-07
5875,0.0002124607563018,0.000162124633789
5876,0.0136044025421142,5.185604095458984e-05
5877,5.066394805908203e-07,0.0080757141113281
5878,0.0002415478229522,9.238719940185548e-07
5879,0.0056107342243194,0.1531584858894348
5880,6.192922592163086e-05,6.559491157531738e-05
5881,0.9999820590019226,0.0557902455329895
5882,4.470348358154297e-07,7.450580596923828e-07
5883,0.0008974969387054,2.297759056091309e-05
5884,0.001067042350769,2.765655517578125e-05
5885,0.0003723204135894,4.470348358154297e-06
5886,8.621811866760254e-05,0.0001182556152343
5887,0.0116109549999237,0.9653127193450928
5888,6.681680679321289e-05,0.243117481470108
5889,0.0022127926349639,0.4249438643455505
5890,4.76837158203125e-07,1.0728836059570312e-06
5891,0.8257485032081604,0.0001792013645172
5892,1.52587890625e-05,9.298324584960938e-06
5893,1.430511474609375e-06,8.404254913330078e-06
5894,7.987022399902344e-06,4.252791404724121e-05
5895,0.0025919377803802,0.1076883375644683
5896,0.0001806616783142,0.0076726377010345
5897,0.9984314441680908,0.9999996423721312
5898,3.486871719360352e-06,1.519918441772461e-06
5899,0.0054966509342193,0.0241330862045288
5900,0.2034206688404083,2.6226043701171875e-06
5901,0.4728852808475494,0.0002988576889038
5902,4.172325134277344e-07,1.6391277313232422e-06
5903,0.0014934539794921,0.0005486607551574
5904,0.0004430413246154,0.0003162026405334
5905,0.4899728000164032,0.5179786086082458
5906,5.185604095458984e-06,8.696317672729492e-05
5907,0.0006663799285888,0.0062088370323181
5908,0.0002026259899139,3.8176774978637695e-05
5909,0.9999597072601318,0.0006482303142547
5910,0.6320372819900513,0.0034546852111816
5911,8.043646812438965e-05,0.0097880065441131
5912,4.634261131286621e-05,3.650784492492676e-05
5913,0.7401264309883118,0.1719692349433899
5914,0.1699304580688476,0.9106760025024414
5915,8.493661880493164e-06,3.936886787414551e-05
5916,0.046600192785263,0.0003003478050231
5917,7.927417755126953e-06,4.470348358154297e-06
5918,1.3560056686401367e-05,9.208917617797852e-06
5919,0.0005188584327697,0.0015550255775451
5920,0.0007259249687194,0.0009057223796844
5921,0.4125383198261261,0.8661446571350098
5922,4.470348358154297e-07,4.172325134277344e-07
5923,7.623434066772461e-05,0.0006963908672332
5924,3.3676624298095703e-06,2.652406692504883e-06
5925,5.960464477539062e-07,0.0046162903308868
5926,1.788139343261719e-07,0.0002365410327911
