bb_idx,MT_HLAthena,WT_HLAthena
998,0.0683431514150773,0.315618422906846
999,0.191229241020564,0.026533858187031
1000,0.0782106780654026,0.0843198864352113
1001,0.0395324113817575,0.0227635054706803
1002,,
1003,,
1004,0.0005735811643666,0.0013109351329906
1005,0.0721823854287828,0.0612473464467459
1006,0.0461641433377129,0.0565434940686424
1007,0.0021492290257552,0.0014958901962314
1008,,
1009,,
1010,0.717853196461995,0.840957827038235
1011,0.0089384938554657,0.0078178188512942
1012,0.0407474682103687,0.0402168811111349
1013,0.021001700710945,0.0120536555404316
1014,,
1015,,
1016,0.0241216639897579,0.0268967573712063
1017,0.0277552035124649,0.0284439954961676
1018,0.045226076093968,0.0458510033993257
1019,0.0041805927205536,0.0043760843966891
1020,,
1021,,
1022,0.0785582829111566,0.0388977211524939
1023,0.0209474975320821,0.016509439547695
1024,0.0796957202853971,0.0724991259148939
1025,0.0058999138144321,0.0048609009960071
1026,,
1027,,
1028,0.354837386951678,0.154499405206944
1029,0.0862901673073389,0.104932759526936
1030,0.423464117447535,0.24863476715982
1031,0.418209337494853,0.134225497661909
1032,,
1033,,
1034,0.0241818373456934,0.0528072449349565
1035,0.0205888209272719,0.0304506537478624
1036,0.156050173793402,0.156663113027915
1037,0.0184463799666143,0.0123592128503434
1038,,
1039,,
1040,0.170323977481651,0.0908726928410437
1041,0.0059291095230744,0.0033155918526366
1042,0.029092137414975,0.0228244908364205
1043,0.0189554137100964,0.0202157322062703
1044,,
1045,,
1046,0.0112150548044964,0.0182254865582864
1047,0.284699926690923,0.75716681447294
1048,0.299592401933235,0.305202268767688
1049,0.0223349469588963,0.0222556869942815
1050,,
1051,,
1052,0.0296235571815891,0.0111648358119257
1053,0.0940984269604087,0.0344208803761932
1054,0.117115487488142,0.0913798595882124
1055,0.270233196133955,0.0962711755134579
1056,,
1057,,
1058,0.116079007472015,0.0151686771006401
1059,0.762806753979789,0.181690762766326
1060,0.267459216155112,0.064457756809942
1061,0.227441551137923,0.102752241998031
1062,,
1063,,
1064,0.49654773539967,0.211201163878043
1065,0.0471810331839758,0.0649008407386848
1066,0.422558891152342,0.246073443059706
1067,0.513159973712431,0.309976327476195
1068,,
1069,,
1070,0.0227950876457423,0.0118925350668885
1071,0.235089233797044,0.138548815462531
1072,0.052379816555832,0.0348169995646458
1073,0.0178657671763277,0.0086264851579875
1074,,
1075,,
1076,0.0321102232788689,0.0380893816666988
1077,0.0300524687278084,0.0281246635713615
1078,0.039527958997577,0.0258634118634897
1079,0.0314308621590802,0.0369633716143047
1080,,
1081,,
1082,0.0051056295169473,0.0021334001464765
1083,0.0078118884995799,0.0047943076177034
1084,0.0570379940314322,0.0327463074044014
1085,0.0085746016555882,0.0039906627281501
1086,,
1087,,
1088,0.0117137457455909,0.0054540593304813
1089,0.0813222958473489,0.0240851700981794
1090,0.470798114273283,0.52668411028054
1091,0.126633319755395,0.221077180529634
1092,,
1093,,
1094,0.0039282228310286,0.0049310002500331
1095,0.0251165919992167,0.0108552207720802
1096,0.232201232238569,0.146973422882406
1097,0.0040685636564174,0.0051775483589153
1098,,
1099,,
1100,0.0200817571249596,0.008737111685251
1101,0.0035814805779308,0.0041816001065955
1102,0.0344536507536153,0.0229209022515634
1103,0.0016037914714413,0.0022767818854238
1104,,
1105,0.0012219089580222,0.000765111389617
1106,0.0083055134075241,0.0121469402951738
1107,,
1108,0.0084139512096751,0.007223372106657
1109,0.0699537503966389,0.0420616271811822
1110,,
1111,0.0003893130313397,0.0004198612476026
1112,0.0014995350442809,0.0019850013353587
1113,,
1114,0.0078524537764072,0.0055426604828325
1115,0.0024219976203312,0.0031846674321261
1116,,
1117,0.0022854848313626,0.0014668716368709
1118,0.0232729499765103,0.0236231834478935
1119,,
1120,0.0009862150841955,0.0009548553642907
1121,0.0157343301456422,0.0405097504612058
1122,,
1123,0.0488064418022987,0.12575278820263
1124,0.153440841532817,0.22218446738423
1125,,
1126,0.0014489471842782,0.0007860746328314
1127,0.0077487298679544,0.0049842379755621
1128,,
1129,0.0079502906648687,0.0108226667522104
1130,0.102307606484586,0.226197264684985
1131,,
1132,0.0147870822830252,0.0060401179555305
1133,0.288218417494661,0.133732879195466
1134,,
1135,0.0028172429424557,0.0057820452543132
1136,0.0063422407086667,0.0054765363925172
1137,,
1138,0.0008828780292863,0.0005498458441441
1139,0.276882311888039,0.19368772411512
1140,,
1141,0.0007865152239648,0.0005919580409744
1142,0.0690098749887612,0.0254978179414239
1143,,
1144,0.0334418780155829,0.0537737713929447
1145,0.259832424970551,0.523474722024467
1146,,
1147,0.903157577249739,0.718725402156512
1148,0.0330707522484267,0.0236951002359597
1149,,
1150,0.17579382317587,0.336488210114961
1151,0.0042372129171174,0.0052863189803045
1152,,
1153,0.0783710506110866,0.0646658477653141
1154,0.0874247923959047,0.0377227962227254
1155,,
1156,0.001499496255835,0.0016425862721209
1157,0.0039938550133229,0.0053617397536678
1158,,
1159,0.0365947635597776,0.0759266949142329
1160,0.0057045709448478,0.0051472386642773
1161,,
1162,0.0004797229512557,0.00034389677146
1163,0.0024705541217877,0.0042377181039733
1164,,
1165,0.0175784691929746,0.0283401444728952
1166,0.0492351907221342,0.104656640737085
1167,,
1168,0.0117977545565938,0.0066327648365081
1169,0.0190507788979933,0.0141229021742927
1170,,
1171,0.0029158565121532,0.0074772816310744
1172,0.611503949099117,0.658867646257083
1173,,
1174,0.0005712259227443,0.0005726789786586
1175,0.0055017260179536,0.0077133207940884
1176,,
1177,0.0009705459209574,0.0008924171140152
1178,0.0082757702167732,0.0092641431973131
1179,,
1180,0.0006882168605013,0.0009481894021342
1181,0.0032433171493317,0.0020661577609644
1182,,
1183,0.0009743442838675,0.0012735417133929
1184,0.0234412763009459,0.0320200364885548
1185,,
1186,0.0087731272571545,0.0069380293521842
1187,0.071320358534447,0.177592077675379
1188,,
1189,0.0012675033647358,0.001524804736093
1190,0.0045051451860571,0.0054739401022541
1191,,
1192,0.0041501363044921,0.0030439370366366
1193,0.294513536430895,0.432598774900867
1194,,
1195,0.0010956123540785,0.0025831006063931
1196,0.0204086193724328,0.0149782264880034
1197,,
1198,0.318653633517938,0.225261532393698
1199,0.527713261213567,0.518657220486138
1200,,
1201,0.0012219089580222,0.000765111389617
1202,0.0083055134075241,0.0121469402951738
1203,,
1204,0.0084139512096751,0.007223372106657
1205,0.0699537503966389,0.0420616271811822
1206,,
1207,0.0003893130313397,0.0004198612476026
1208,0.0014995350442809,0.0019850013353587
1209,,
1210,0.0078524537764072,0.0055426604828325
1211,0.0024219976203312,0.0031846674321261
1212,,
1213,0.0022854848313626,0.0014668716368709
1214,0.0232729499765103,0.0236231834478935
1215,,
1216,0.0009862150841955,0.0009548553642907
1217,0.0157343301456422,0.0405097504612058
1218,,
1219,0.0488064418022987,0.12575278820263
1220,0.153440841532817,0.22218446738423
1221,,
1222,0.0014489471842782,0.0007860746328314
1223,0.0077487298679544,0.0049842379755621
1224,,
1225,0.0044209317261953,0.0766842796797088
1226,0.0013610242424975,0.0102956648631435
1227,,
1228,0.0083217402094204,0.0243860807082254
1229,0.010942451789419,0.0173535832258899
1230,,
1231,0.0012641168288976,0.0012886807062961
1232,0.0132343239018357,0.0277983260664365
1233,,
1234,0.0796421934067944,0.0916481515088688
1235,0.6372297566798,0.333759365106622
1236,,
1237,0.0154041582838141,0.0336626762291417
1238,0.593466353623403,0.497310684290197
1239,,
1240,0.0758587520142707,0.273582708380289
1241,0.0419924353430462,0.0412577045770983
1242,,
1243,0.222168968102455,0.195769492818444
1244,0.044743821566226,0.0260995757758287
1245,,
1246,0.0741334905317571,0.269757408457291
1247,0.171009591096016,0.165257183230197
1248,,
1249,0.0057610548303071,0.0053174730260151
1250,0.0075043393817597,0.0055128645398124
1251,,
1252,0.0010514959680828,0.0015401365288274
1253,0.0127354129679993,0.0164273964942873
1254,,
1255,0.0085333426134538,0.0095000727772154
1256,0.0547004845805026,0.0573061840495534
1257,,
1258,0.0282995889493678,0.0622442798300957
1259,0.176352058568348,0.119528904945279
1260,,
1261,0.0315507471716652,0.043595368352059
1262,0.002828957162698,0.0028447687782924
1263,,
1264,0.0033641686152805,0.0049476842871728
1265,0.0282785894569113,0.0138253534907158
1266,,
1267,0.0014511216051081,0.0009873559288053
1268,0.0047118371548499,0.0037673349245905
1269,,
1270,0.0155257629104502,0.0270371208669126
1271,0.115811163828605,0.100825134944171
1272,,
1273,0.0155747637385502,0.451499674552017
1274,0.0290349211776629,0.289623480538527
1275,,
1276,0.0009178168903443,0.0022939745118264
1277,0.0035766824847693,0.0040523431229505
1278,,
1279,0.0088723671575684,0.0077522310399621
1280,0.132546207510556,0.357120011498531
1281,,
1282,0.0003922775256152,0.000414273851052
1283,0.0069231549905655,0.0042187774652676
1284,,
1285,0.0652117690271957,0.127134085177547
1286,0.398480423167348,0.295451429858804
1287,,
1288,0.020001450079629,0.0837633597418769
1289,0.0102625529928547,0.0146402726262345
1290,,
1291,0.0029115350421307,0.0026267826230688
1292,0.0128626626319601,0.0087739400942761
1293,,
1294,0.0023617438854115,0.0064874253431804
1295,0.0051148923196908,0.0053043146350521
1296,,
1297,0.0001577249035357,0.0001754677624524
1298,0.0110454374994636,0.0219729200568205
1299,,
1300,0.0001630718383789,0.0001903484523299
1301,0.006632634639229,0.0097298992364408
1302,,
1303,0.0002549155921233,0.0003910688462876
1304,0.0063398806974873,0.0137429333283863
1305,,
1306,0.000364948439657,0.0045589801572027
1307,0.0915399008534021,0.0576586578998508
1308,,
1309,0.0008196067708796,0.0010515362542896
1310,0.125777335062675,0.0892364553227607
1311,,
1312,0.0449680126698998,0.240104193178316
1313,0.649586842126316,0.140492612858199
1314,,
1315,0.0136065045492918,0.0030904923151966
1316,0.0100951992977773,0.0059324891621751
1317,,
1318,0.0015916724089897,0.0015813024565735
1319,0.0234561981339033,0.0462735483655706
1320,,
1321,0.0783710506110866,0.0646658477653141
1322,0.0874247923959047,0.0377227962227254
1323,,
1324,0.001499496255835,0.0016425862721209
1325,0.0039938550133229,0.0053617397536678
1326,,
1327,0.0365947635597776,0.0759266949142329
1328,0.0057045709448478,0.0051472386642773
1329,,
1330,0.0004797229512557,0.00034389677146
1331,0.0024705541217877,0.0042377181039733
1332,,
1333,0.0175784691929746,0.0283401444728952
1334,0.0492351907221342,0.104656640737085
1335,,
1336,0.0117977545565938,0.0066327648365081
1337,0.0190507788979933,0.0141229021742927
1338,,
1339,0.0029158565121532,0.0074772816310744
1340,0.611503949099117,0.658867646257083
1341,,
1342,0.0005712259227443,0.0005726789786586
1343,0.0055017260179536,0.0077133207940884
1344,,
1345,0.0011616929977208,0.0106564711793099
1346,0.024609369772467,0.130825353804458
1347,,
1348,0.0295053260940121,0.0865350166090745
1349,0.0055916460046622,0.0117345681300827
1350,,
1351,0.212485202670925,0.423491547101488
1352,0.0033147836022383,0.0127437554136527
1353,,
1354,0.0564131391984928,0.0867958196231888
1355,0.0040606636947915,0.0061808928925933
1356,,
1357,0.139956351702697,0.323788365033559
1358,0.0580628885939303,0.300245842792922
1359,,
1360,0.0060628872119802,0.0143566065778335
1361,0.0241773897665553,0.031429483715005
1362,,
1363,0.0035884848820438,0.0099978093950388
1364,0.130882767057564,0.0298893680711949
1365,,
1366,0.0166159717605398,0.043923453049178
1367,0.0608169673450498,0.0467550832416034
1368,,
1369,0.0651761616787149,0.0323733393128754
1370,0.0220104298664309,0.0253583604424623
1371,,
1372,0.0045744133752476,0.0043307034940779
1373,0.0023118933014403,0.0025406122102746
1374,,
1375,0.004933863237314,0.0103066353879614
1376,0.0383082956373174,0.0395041928329091
1377,,
1378,0.0372231959606223,0.0435161202256697
1379,0.0375946048073173,0.068466854088183
1380,,
1381,0.101664127919099,0.0500892089479344
1382,0.720592806488276,0.609865548875597
1383,,
1384,0.0041728757164946,0.0046781489153393
1385,0.0627672467458372,0.152952499527277
1386,,
1387,0.0096556963589844,0.0035748374838375
1388,0.0065221877516402,0.0072137936652224
1389,,
1390,0.33226713952091,0.670444907082452
1391,0.0961449622176587,0.161150438752439
1392,,
1393,0.0011616929977208,0.0106564711793099
1394,0.024609369772467,0.130825353804458
1395,,
1396,0.0295053260940121,0.0865350166090745
1397,0.0055916460046622,0.0117345681300827
1398,,
1399,0.212485202670925,0.423491547101488
1400,0.0033147836022383,0.0127437554136527
1401,,
1402,0.0564131391984928,0.0867958196231888
1403,0.0040606636947915,0.0061808928925933
1404,,
1405,0.139956351702697,0.323788365033559
1406,0.0580628885939303,0.300245842792922
1407,,
1408,0.0060628872119802,0.0143566065778335
1409,0.0241773897665553,0.031429483715005
1410,,
1411,0.0035884848820438,0.0099978093950388
1412,0.130882767057564,0.0298893680711949
1413,,
1414,0.0166159717605398,0.043923453049178
1415,0.0608169673450498,0.0467550832416034
1416,,
1417,0.0059627431838331,0.0035023941019744
1418,0.0192513707341277,0.0166369646392721
1419,,
1420,0.004831547607561,0.0048684921841615
1421,0.0122235877607535,0.014189695250631
1422,,
1423,0.0102218058967992,0.0093828615236513
1424,0.0315448829635797,0.0232519516029343
1425,,
1426,0.0235309282204576,0.0166713577232763
1427,0.0285886123065009,0.01641217292377
1428,,
1429,0.797104637490378,0.813474231296115
1430,0.0098167425270124,0.0104706399419734
1431,,
1432,0.0048993470153264,0.0025995681871285
1433,0.0451196668676049,0.0315456588054076
1434,,
1435,0.0038447096080189,0.0046053240672336
1436,0.107868739427067,0.112325822856898
1437,,
1438,0.0013108540504921,0.0007321799402284
1439,0.141021063190419,0.165344008247161
1440,,
1441,0.10095741707159,0.0022081350117635
1442,0.0137655534104043,0.0013033129574321
1443,,
1444,0.0006187770435088,0.000289080646882
1445,0.0023363611595616,0.0017854378026944
1446,,
1447,0.0006703773198144,0.0007106807730249
1448,0.024909007241432,0.0087417900096625
1449,,
1450,0.0003876093827292,0.0004209255736984
1451,0.0040649431756315,0.006838269625425
1452,,
1453,0.0004432051417527,0.0002991514099461
1454,0.012432841646498,0.0159071175653177
1455,,
1456,0.0008446638319684,0.0004438432581082
1457,0.0089157798635116,0.0074530002620223
1458,,
1459,0.0004944522185698,0.0005748358089615
1460,0.0026530568398306,0.0038723052668299
1461,,
1462,0.0305726963493928,0.0073762535629915
1463,0.0881336329763548,0.0866188740047316
1464,,
1465,0.0113825913290586,0.0021476335962322
1466,0.0871613773569051,0.0061982106656715
1467,,
1468,0.0837745406949479,0.0809818396163691
1469,0.0636167859309353,0.0678125623645934
1470,,
1471,0.165445778932836,0.0540707782206785
1472,0.17127549537561,0.0526518690710266
1473,,
1474,0.0204946641535369,0.020183328048491
1475,0.0317525641235989,0.0329608920896943
1476,,
1477,0.0440069127714701,0.0235106936702828
1478,0.0087123396545697,0.0078738440302711
1479,,
1480,0.0374351958847708,0.0089101942889707
1481,0.0070677726496089,0.0095311954525439
1482,,
1483,0.066658977085414,0.070792058897334
1484,0.002693257899773,0.0037512438176337
1485,,
1486,0.0218024214128188,0.0060257809576594
1487,0.0099607102831618,0.004254643088724
1488,,
1489,,
1490,0.0725795288712511,0.470998903281159
1491,0.009072363760222,0.0068121638381853
1492,0.0217474239868049,0.219526400955187
1493,,
1494,,
1495,0.0576400993747585,0.0866716203486754
1496,0.0056031784841656,0.0032509174233584
1497,0.08007263194595,0.0852401401174979
1498,,
1499,,
1500,0.0235729735975231,0.0256626407421815
1501,0.0203453479898902,0.0216385370887464
1502,0.0348793456518453,0.0929309330499059
1503,,
1504,,
1505,0.0518992904586614,0.0274005232935047
1506,0.0067222338616678,0.0215008791348939
1507,0.0145776372126723,0.0064794579254844
1508,,
1509,,
1510,0.0350445261005209,0.0347182989172224
1511,0.0326193370452125,0.0264647176543804
1512,0.0358241936714168,0.0598857817424384
1513,,
1514,,
1515,0.0177899287275472,0.0254942531595589
1516,0.0008825045786529,0.0011612189823861
1517,0.0079641909545191,0.0136074622276889
1518,,
1519,,
1520,0.0835637034977683,0.061196549334434
1521,0.0039372973966439,0.0092359286066413
1522,0.344422360199193,0.262704361561272
1523,,
1524,,
1525,0.0304427479096274,0.030407647480024
1526,0.002541401199288,0.0038659398045158
1527,0.0043378877634596,0.0183848329124481
1528,,
1529,,
1530,0.0257372867109451,0.0286304016670329
1531,0.0086513653228192,0.0075088836014502
1532,0.0022528845614563,0.0022576059037482
1533,,
1534,,
1535,0.0198578094447536,0.0274112894937086
1536,0.0221374155058988,0.0192428995263779
1537,0.0059422988585639,0.0042621687462087
1538,,
1539,,
1540,0.0737227141352681,0.0863847709884997
