sev,target,qbar_route,correct_deg,correct_enh,qband
severe,0,0.4917242228984833,0,1,low
severe,0,0.46199390292167664,1,1,low
severe,0,0.43524178862571716,1,1,low
severe,0,0.5475099682807922,1,1,mid
severe,0,0.3065378665924072,0,1,low
severe,0,0.44727012515068054,1,1,low
severe,0,0.5437036752700806,1,1,mid
severe,0,0.48268991708755493,1,1,low
severe,0,0.5720525979995728,1,1,high
severe,0,0.5174180865287781,0,0,mid
severe,0,0.40084004402160645,1,1,low
severe,0,0.45671406388282776,1,1,low
severe,0,0.5664886832237244,1,1,high
severe,0,0.34681838750839233,0,1,low
severe,0,0.4927939474582672,1,1,low
severe,0,0.09221046417951584,1,1,low
severe,1,0.4252968728542328,1,1,low
severe,0,0.48722147941589355,1,1,low
severe,0,0.610086977481842,1,1,high
severe,0,0.5163965225219727,1,1,mid
severe,1,0.5415127873420715,0,0,mid
severe,0,0.41743871569633484,1,1,low
severe,0,0.653006911277771,0,0,high
severe,0,0.46270105242729187,1,1,low
severe,0,0.4493313431739807,1,1,low
severe,0,0.4355010986328125,0,0,low
severe,0,0.34905287623405457,0,0,low
severe,0,0.5655229687690735,1,1,high
severe,0,0.30422693490982056,1,1,low
severe,0,0.30794453620910645,0,1,low
severe,0,0.5700644850730896,0,0,high
severe,0,0.42073822021484375,0,0,low
severe,0,0.5612766742706299,1,1,high
severe,0,0.6058446764945984,1,1,high
severe,0,0.5951239466667175,1,1,high
severe,1,0.4800126254558563,0,0,low
severe,0,0.5073650479316711,1,1,mid
severe,0,0.5095860958099365,1,1,mid
severe,0,0.49528375267982483,1,1,low
severe,0,0.4798768162727356,1,1,low
severe,0,0.4391259253025055,1,1,low
severe,0,0.5459885001182556,1,1,mid
severe,0,0.4509384334087372,1,1,low
severe,0,0.42089971899986267,1,1,low
severe,0,0.4323976933956146,1,1,low
severe,0,0.40854358673095703,1,0,low
severe,0,0.5269927382469177,1,1,mid
severe,0,0.5064406991004944,1,1,mid
severe,0,0.4576012194156647,0,1,low
severe,0,0.491072416305542,1,1,low
severe,0,0.5548495650291443,1,1,high
severe,0,0.21627064049243927,1,1,low
severe,0,0.5316011309623718,1,1,mid
severe,0,0.42605677247047424,1,1,low
severe,0,0.5065426230430603,1,1,mid
severe,0,0.4664980471134186,1,1,low
severe,0,0.49082478880882263,1,1,low
severe,0,0.6177008748054504,1,1,high
severe,0,0.158695787191391,0,1,low
severe,0,0.49707069993019104,0,1,low
severe,0,0.4713853895664215,0,1,low
severe,0,0.4776290953159332,0,1,low
severe,0,0.45006829500198364,1,1,low
severe,0,0.488030344247818,1,1,low
severe,0,0.686713695526123,1,1,high
severe,0,0.4440634846687317,0,1,low
severe,0,0.21664170920848846,0,1,low
severe,0,0.3843897879123688,0,1,low
severe,1,0.5064471364021301,1,1,mid
severe,0,0.38524577021598816,0,0,low
severe,0,0.5292247533798218,1,1,mid
severe,0,0.2946418821811676,1,1,low
severe,0,0.43939676880836487,1,1,low
severe,0,0.5499181151390076,1,1,high
severe,0,0.5594377517700195,1,1,high
severe,1,0.4074392020702362,1,1,low
severe,0,0.432969331741333,1,1,low
severe,0,0.5183374285697937,1,1,mid
severe,0,0.4667845666408539,0,1,low
severe,0,0.49178123474121094,0,0,low
severe,0,0.5323784351348877,1,1,mid
severe,0,0.468463271856308,0,1,low
severe,0,0.5293970108032227,1,1,mid
severe,0,0.46301373839378357,0,1,low
severe,0,0.51955646276474,0,1,mid
severe,0,0.3271162211894989,1,1,low
severe,0,0.4846562445163727,1,1,low
severe,0,0.48860761523246765,1,1,low
severe,0,0.45150265097618103,0,1,low
severe,1,0.4992465078830719,0,1,mid
severe,0,0.5144696235656738,1,1,mid
severe,0,0.43476173281669617,1,1,low
severe,0,0.46472111344337463,0,1,low
severe,0,0.5072723627090454,1,1,mid
severe,0,0.5155736207962036,1,1,mid
severe,0,0.46862372756004333,1,1,low
severe,0,0.4549160897731781,1,1,low
severe,0,0.41180452704429626,0,1,low
severe,1,0.2537127137184143,1,0,low
severe,0,0.4600454270839691,0,1,low
severe,0,0.5211717486381531,1,1,mid
severe,0,0.5932232141494751,1,1,high
severe,0,0.5211729407310486,0,1,mid
severe,0,0.5177170038223267,0,1,mid
severe,0,0.5348286032676697,1,1,mid
severe,0,0.43517357110977173,0,1,low
severe,0,0.44837528467178345,1,1,low
severe,0,0.606203019618988,0,1,high
severe,0,0.4695938229560852,1,1,low
severe,0,0.5104280114173889,1,1,mid
severe,0,0.5359736680984497,1,1,mid
severe,0,0.4516932964324951,1,1,low
severe,0,0.38349470496177673,0,1,low
severe,0,0.45174238085746765,0,0,low
severe,0,0.3781956136226654,1,1,low
severe,0,0.43185073137283325,1,1,low
severe,0,0.410513311624527,1,1,low
severe,0,0.3855484127998352,1,1,low
severe,0,0.46491652727127075,0,1,low
severe,0,0.4063308835029602,1,1,low
severe,0,0.32660970091819763,1,1,low
severe,0,0.5323404669761658,0,1,mid
severe,0,0.3765146732330322,1,1,low
severe,0,0.5050814151763916,1,1,mid
severe,0,0.43553677201271057,0,1,low
severe,0,0.45009690523147583,1,1,low
severe,0,0.36058714985847473,1,1,low
severe,0,0.4316142201423645,1,1,low
severe,1,0.5420974493026733,0,0,mid
severe,0,0.4986201226711273,1,1,mid
severe,0,0.45073986053466797,1,1,low
severe,0,0.5228394269943237,1,1,mid
severe,0,0.28055453300476074,1,1,low
severe,0,0.536361038684845,1,1,mid
severe,0,0.5359676480293274,1,1,mid
severe,1,0.44821181893348694,1,1,low
severe,0,0.5177345275878906,1,1,mid
severe,0,0.5105275511741638,1,1,mid
severe,0,0.5232915878295898,1,1,mid
severe,0,0.4627806842327118,1,1,low
severe,0,0.23451264202594757,0,1,low
severe,0,0.4564388394355774,1,1,low
severe,0,0.5011122822761536,0,1,mid
severe,0,0.5477051734924316,1,1,high
severe,0,0.36380815505981445,1,1,low
severe,0,0.49937745928764343,0,1,mid
severe,0,0.5200480222702026,1,1,mid
severe,1,0.443716824054718,1,1,low
severe,0,0.5106474757194519,0,1,mid
severe,0,0.4229322075843811,1,1,low
severe,0,0.614780604839325,0,1,high
severe,0,0.5552995204925537,1,1,high
severe,0,0.46435219049453735,1,1,low
severe,0,0.47270941734313965,1,1,low
severe,1,0.3052678108215332,1,1,low
severe,0,0.36390239000320435,0,0,low
severe,0,0.3281432092189789,1,1,low
severe,0,0.5545252561569214,0,1,high
severe,0,0.3242350220680237,0,0,low
severe,0,0.5189692974090576,1,1,mid
severe,0,0.581859290599823,1,1,high
severe,0,0.46579352021217346,1,1,low
severe,0,0.5045951008796692,0,1,mid
severe,0,0.2662796080112457,1,1,low
severe,0,0.5055361390113831,1,1,mid
severe,0,0.3941289186477661,1,1,low
severe,0,0.4556497037410736,0,1,low
severe,1,0.31666553020477295,0,0,low
severe,0,0.42365914583206177,0,1,low
severe,0,0.2321293205022812,1,1,low
severe,0,0.4206913113594055,1,1,low
severe,0,0.44583532214164734,1,1,low
severe,0,0.43983927369117737,1,1,low
severe,0,0.5277431607246399,1,1,mid
severe,0,0.461876779794693,0,1,low
severe,0,0.43925413489341736,1,1,low
severe,0,0.3964873254299164,0,0,low
severe,0,0.4005938470363617,0,0,low
severe,0,0.26736363768577576,1,1,low
severe,0,0.517865777015686,1,1,mid
severe,0,0.5197221040725708,0,1,mid
severe,0,0.4433010518550873,0,1,low
severe,0,0.4545843303203583,1,1,low
severe,0,0.26625606417655945,0,1,low
severe,0,0.5043973326683044,1,1,mid
severe,0,0.5701505541801453,1,1,high
severe,0,0.6282948851585388,1,1,high
severe,0,0.44126978516578674,0,1,low
severe,0,0.1869739443063736,1,1,low
severe,0,0.40904098749160767,0,0,low
severe,0,0.5048119425773621,1,1,mid
severe,0,0.5818851590156555,0,0,high
severe,0,0.3936897814273834,1,1,low
severe,0,0.47745662927627563,0,0,low
severe,0,0.4868202209472656,1,1,low
severe,0,0.24145913124084473,1,1,low
severe,0,0.46874186396598816,1,1,low
severe,0,0.6703396439552307,1,1,high
severe,0,0.5219818949699402,1,1,mid
severe,0,0.29347944259643555,0,0,low
severe,0,0.4923018515110016,1,1,low
severe,0,0.3414422571659088,0,1,low
severe,0,0.41428080201148987,1,1,low
severe,0,0.392435222864151,1,1,low
severe,0,0.4531869888305664,1,1,low
severe,0,0.4703793227672577,1,1,low
severe,0,0.5393370985984802,1,1,mid
severe,0,0.4629121720790863,1,1,low
severe,0,0.5608600974082947,1,1,high
severe,0,0.5711129307746887,1,1,high
severe,0,0.5377056002616882,1,1,mid
severe,0,0.4915856420993805,0,0,low
severe,0,0.5199667811393738,1,1,mid
severe,0,0.4341810345649719,1,1,low
severe,0,0.4375495910644531,1,1,low
severe,0,0.4249749779701233,0,1,low
severe,0,0.587932288646698,0,0,high
severe,0,0.43999454379081726,1,1,low
severe,0,0.43688851594924927,1,1,low
severe,0,0.4448164999485016,1,1,low
severe,0,0.5222436189651489,0,1,mid
severe,0,0.5232968330383301,1,1,mid
severe,0,0.5416449904441833,1,1,mid
severe,0,0.40888357162475586,1,1,low
severe,0,0.45516306161880493,1,1,low
severe,0,0.5495705008506775,1,1,high
severe,0,0.4172673225402832,0,1,low
severe,0,0.6124164462089539,0,1,high
severe,0,0.3467821478843689,1,1,low
severe,0,0.430335134267807,1,1,low
severe,0,0.38668182492256165,1,1,low
severe,0,0.4546125531196594,1,1,low
severe,0,0.3219834864139557,1,1,low
severe,1,0.3642529249191284,1,1,low
severe,0,0.3852575719356537,1,1,low
severe,0,0.38612738251686096,1,1,low
severe,0,0.48331499099731445,1,1,low
severe,0,0.44354602694511414,0,1,low
severe,0,0.4065687358379364,1,1,low
severe,0,0.4871809482574463,1,1,low
severe,0,0.48543915152549744,1,1,low
severe,0,0.5422182083129883,1,1,mid
severe,0,0.214277982711792,1,1,low
severe,0,0.47145363688468933,1,1,low
severe,0,0.5676029324531555,0,1,high
severe,0,0.48853644728660583,1,1,low
severe,0,0.4495736062526703,0,1,low
severe,1,0.16443072259426117,1,1,low
severe,0,0.3239310681819916,0,1,low
severe,0,0.4356405436992645,1,1,low
severe,0,0.4458984434604645,1,1,low
severe,0,0.5150005221366882,1,1,mid
severe,0,0.43813028931617737,1,1,low
severe,0,0.4384215474128723,0,1,low
severe,0,0.5246570706367493,0,1,mid
severe,0,0.5066814422607422,1,1,mid
severe,1,0.48701030015945435,1,1,low
severe,0,0.46047869324684143,1,1,low
severe,0,0.5011051893234253,0,1,mid
severe,0,0.4871092736721039,1,1,low
severe,0,0.7459096908569336,0,0,high
severe,0,0.537964940071106,0,1,mid
severe,0,0.4222938120365143,1,1,low
severe,0,0.47233912348747253,1,1,low
severe,1,0.4520697295665741,1,0,low
severe,0,0.4337192475795746,1,1,low
severe,0,0.42263999581336975,1,1,low
severe,0,0.49017611145973206,1,1,low
severe,0,0.45021602511405945,1,1,low
severe,0,0.5033900141716003,1,1,mid
severe,0,0.444080114364624,0,1,low
severe,0,0.5197455286979675,0,1,mid
severe,0,0.5068854093551636,1,1,mid
severe,0,0.5665654540061951,0,0,high
severe,0,0.35370156168937683,0,1,low
severe,0,0.14537058770656586,1,1,low
severe,0,0.49274444580078125,1,1,low
severe,0,0.3984069526195526,0,1,low
severe,0,0.5640370845794678,1,1,high
severe,0,0.5072023272514343,1,1,mid
severe,0,0.4503922462463379,1,1,low
severe,0,0.4988863468170166,1,1,mid
severe,0,0.45941248536109924,0,1,low
severe,0,0.5123046636581421,1,1,mid
severe,0,0.4986938536167145,1,1,mid
severe,0,0.5086122751235962,1,1,mid
severe,0,0.6356191635131836,1,1,high
severe,0,0.25335508584976196,1,1,low
severe,0,0.5301128625869751,0,1,mid
severe,0,0.49774351716041565,1,1,mid
severe,0,0.44630956649780273,1,1,low
severe,0,0.4696846604347229,0,1,low
severe,0,0.48702317476272583,1,1,low
severe,0,0.36904290318489075,1,1,low
severe,0,0.46190977096557617,1,1,low
severe,1,0.6424980163574219,1,0,high
severe,1,0.5581445097923279,1,1,high
severe,0,0.4812939763069153,1,1,low
severe,0,0.4695303440093994,1,1,low
severe,0,0.567767322063446,0,1,high
severe,0,0.49532079696655273,1,1,low
severe,0,0.4708424210548401,1,1,low
severe,0,0.449774831533432,1,1,low
severe,0,0.500810444355011,1,1,mid
severe,0,0.45634952187538147,0,0,low
severe,0,0.38386058807373047,1,1,low
severe,0,0.5273297429084778,1,1,mid
severe,0,0.41931113600730896,1,1,low
severe,0,0.4029915928840637,1,1,low
severe,0,0.5479230880737305,1,1,high
severe,0,0.5454214215278625,0,1,mid
severe,0,0.5236989855766296,1,1,mid
severe,0,0.4810566008090973,1,1,low
severe,0,0.3769424259662628,1,1,low
severe,0,0.4488392472267151,0,1,low
severe,0,0.42360422015190125,0,1,low
severe,0,0.5365660786628723,0,1,mid
severe,0,0.5420024394989014,1,1,mid
severe,0,0.3926597237586975,1,1,low
severe,0,0.6374624967575073,1,1,high
severe,0,0.5452050566673279,0,1,mid
severe,0,0.46145811676979065,1,1,low
severe,0,0.5130475163459778,1,1,mid
severe,0,0.4406769871711731,1,1,low
severe,0,0.5144075751304626,1,1,mid
severe,0,0.4846670627593994,1,1,low
severe,0,0.6129631996154785,1,1,high
severe,0,0.0652376264333725,1,1,low
severe,0,0.5132842659950256,1,1,mid
severe,0,0.43130308389663696,1,1,low
severe,0,0.42560669779777527,1,1,low
severe,0,0.4996502995491028,1,1,mid
severe,0,0.46145111322402954,1,1,low
severe,0,0.42923545837402344,1,1,low
severe,0,0.6850394606590271,1,1,high
severe,0,0.5772222876548767,1,1,high
severe,0,0.4539318084716797,1,1,low
severe,1,0.24265651404857635,1,0,low
severe,0,0.5046286582946777,1,1,mid
severe,0,0.36045822501182556,0,1,low
severe,0,0.39247745275497437,1,1,low
severe,0,0.46785616874694824,1,1,low
severe,0,0.5214986205101013,1,1,mid
severe,0,0.3079249858856201,1,1,low
severe,0,0.4794215261936188,1,1,low
severe,0,0.3801299035549164,1,1,low
severe,0,0.47016772627830505,1,1,low
severe,0,0.5015937089920044,1,1,mid
severe,0,0.15810857713222504,0,1,low
severe,0,0.5925495028495789,0,1,high
severe,0,0.45258742570877075,1,1,low
severe,0,0.463745653629303,0,1,low
severe,0,0.42909327149391174,1,1,low
severe,0,0.4323974549770355,1,1,low
severe,0,0.5242843627929688,1,1,mid
severe,0,0.2647608816623688,1,1,low
severe,0,0.4712216556072235,1,1,low
severe,0,0.26934927701950073,1,1,low
severe,0,0.4096755087375641,1,1,low
severe,0,0.43665599822998047,0,1,low
severe,0,0.3856048285961151,1,1,low
severe,0,0.5601116418838501,0,1,high
severe,0,0.5152696967124939,1,1,mid
severe,0,0.4978256821632385,1,1,mid
severe,0,0.48432469367980957,0,1,low
severe,1,0.4647849500179291,0,0,low
severe,0,0.5136778950691223,1,1,mid
severe,0,0.4178512990474701,1,1,low
severe,0,0.17196980118751526,1,1,low
severe,1,0.28089794516563416,1,0,low
severe,0,0.4250625669956207,1,1,low
severe,0,0.05376282334327698,0,1,low
severe,0,0.19910606741905212,0,1,low
severe,0,0.45395803451538086,1,1,low
severe,0,0.06417158991098404,0,1,low
severe,0,0.23116135597229004,1,1,low
severe,0,0.5327386260032654,1,1,mid
severe,0,0.42594918608665466,1,1,low
severe,0,0.22078347206115723,1,1,low
severe,0,0.46559253334999084,1,1,low
severe,0,0.48325130343437195,1,1,low
severe,1,0.6258730888366699,0,0,high
severe,0,0.2860558331012726,0,1,low
severe,0,0.5230104327201843,1,1,mid
severe,0,0.44666215777397156,1,1,low
severe,0,0.551609456539154,1,1,high
severe,0,0.4759763181209564,1,1,low
severe,0,0.4827863872051239,1,1,low
severe,0,0.5675835609436035,0,0,high
severe,0,0.4690719246864319,1,1,low
severe,0,0.4267139434814453,0,0,low
severe,0,0.644947350025177,1,1,high
severe,0,0.6478947401046753,0,1,high
severe,0,0.4728446900844574,1,1,low
severe,0,0.428302526473999,1,1,low
severe,0,0.4006558358669281,0,1,low
severe,0,0.3305828273296356,0,1,low
severe,0,0.5208237767219543,1,1,mid
severe,1,0.47644302248954773,1,1,low
severe,0,0.5645514726638794,1,1,high
severe,0,0.4523475766181946,1,1,low
severe,0,0.49746233224868774,1,1,low
severe,0,0.4735889434814453,1,1,low
severe,0,0.47541293501853943,1,1,low
severe,1,0.30938753485679626,1,0,low
severe,0,0.49528175592422485,0,1,low
severe,0,0.5307327508926392,1,1,mid
severe,0,0.5949183702468872,0,0,high
severe,0,0.4439082145690918,1,1,low
severe,0,0.48026153445243835,1,1,low
severe,0,0.26311105489730835,1,1,low
severe,0,0.5121814608573914,1,1,mid
severe,0,0.5213342905044556,1,1,mid
severe,0,0.4669293463230133,1,1,low
severe,0,0.4442536532878876,1,1,low
severe,0,0.401022732257843,0,0,low
severe,0,0.3450298309326172,1,1,low
severe,0,0.4639705717563629,1,1,low
severe,0,0.2418036311864853,1,1,low
severe,0,0.4675543010234833,1,1,low
severe,0,0.47466570138931274,0,1,low
severe,0,0.6301301717758179,1,1,high
severe,0,0.45862850546836853,1,1,low
severe,0,0.4949871599674225,0,1,low
severe,0,0.5802745819091797,1,1,high
severe,0,0.5415196418762207,1,1,mid
severe,0,0.30598756670951843,0,0,low
severe,0,0.5918310284614563,0,1,high
severe,0,0.5666489601135254,0,1,high
severe,0,0.5347086191177368,1,1,mid
severe,0,0.4909852147102356,1,1,low
severe,0,0.39543113112449646,0,1,low
severe,0,0.4763281047344208,1,1,low
severe,0,0.49663153290748596,1,1,low
severe,0,0.46059224009513855,1,1,low
severe,0,0.5033937692642212,1,1,mid
severe,0,0.4301569163799286,1,1,low
severe,0,0.6360728740692139,1,1,high
severe,0,0.34677115082740784,1,1,low
severe,0,0.44095978140830994,1,1,low
severe,0,0.42735815048217773,1,1,low
severe,0,0.5426424741744995,1,1,mid
severe,0,0.25265321135520935,0,0,low
severe,0,0.49813729524612427,1,1,mid
severe,0,0.4873374402523041,1,1,low
severe,0,0.4612811505794525,0,1,low
severe,0,0.5026867389678955,1,1,mid
severe,0,0.5169168710708618,0,1,mid
severe,0,0.5050832033157349,1,1,mid
severe,0,0.4709995687007904,1,1,low
severe,0,0.6008660793304443,1,1,high
severe,0,0.43646082282066345,1,1,low
severe,0,0.44939517974853516,1,1,low
severe,0,0.403501033782959,0,1,low
severe,0,0.47047877311706543,1,1,low
severe,0,0.429980605840683,1,1,low
severe,0,0.4975226819515228,1,1,mid
severe,0,0.44760727882385254,1,1,low
severe,0,0.4305160641670227,1,1,low
severe,0,0.5378917455673218,0,0,mid
severe,0,0.4559493660926819,1,1,low
severe,0,0.5403661131858826,1,1,mid
severe,0,0.5223247408866882,1,1,mid
severe,0,0.4690439701080322,0,1,low
severe,0,0.4567236006259918,0,1,low
severe,0,0.5092328190803528,1,1,mid
severe,1,0.5075894594192505,1,0,mid
severe,0,0.3677179515361786,1,1,low
severe,0,0.42474302649497986,0,0,low
severe,0,0.17852602899074554,0,1,low
severe,0,0.5416132807731628,1,1,mid
severe,0,0.5004178285598755,1,1,mid
severe,0,0.44244009256362915,1,1,low
severe,0,0.5248311758041382,1,1,mid
severe,0,0.5696110129356384,0,1,high
severe,0,0.47440028190612793,1,1,low
severe,0,0.538341224193573,1,1,mid
severe,0,0.5644268989562988,1,1,high
severe,0,0.18724225461483002,0,1,low
severe,0,0.3711099624633789,0,1,low
severe,0,0.41021260619163513,0,1,low
severe,0,0.47715064883232117,1,1,low
severe,0,0.4808254837989807,1,1,low
severe,0,0.5470889210700989,1,1,mid
severe,0,0.4359515607357025,1,0,low
severe,0,0.5217111706733704,1,1,mid
severe,0,0.4160540699958801,1,0,low
severe,0,0.5093214511871338,0,0,mid
severe,0,0.5100898146629333,1,1,mid
severe,0,0.605246901512146,1,1,high
severe,0,0.400787889957428,0,0,low
severe,0,0.46439191699028015,1,1,low
severe,0,0.5463951230049133,1,1,mid
severe,0,0.519325852394104,1,1,mid
severe,0,0.6056860089302063,0,0,high
severe,0,0.5805869698524475,0,1,high
severe,0,0.4176860749721527,0,0,low
severe,0,0.5023898482322693,0,1,mid
severe,0,0.25581231713294983,0,1,low
severe,0,0.5727251172065735,1,1,high
severe,0,0.5756829977035522,1,1,high
severe,0,0.4684339463710785,1,1,low
severe,0,0.5336607098579407,1,1,mid
severe,0,0.5339258909225464,0,1,mid
severe,1,0.06520111858844757,1,0,low
severe,0,0.35460883378982544,0,1,low
severe,0,0.5841979384422302,1,1,high
severe,0,0.5112654566764832,1,1,mid
severe,0,0.4790426194667816,1,1,low
severe,0,0.4611890912055969,1,1,low
severe,0,0.47287192940711975,1,1,low
severe,0,0.4545667767524719,0,1,low
severe,0,0.48141247034072876,1,1,low
severe,0,0.614027202129364,0,1,high
severe,0,0.5705646872520447,1,1,high
severe,0,0.5745859146118164,0,1,high
severe,0,0.42768436670303345,1,1,low
severe,0,0.5411669611930847,1,1,mid
severe,0,0.4922500252723694,1,1,low
severe,0,0.2171536237001419,1,1,low
severe,0,0.5269157290458679,1,1,mid
severe,0,0.4730319082736969,1,1,low
severe,0,0.33918023109436035,1,1,low
severe,0,0.5863720178604126,1,1,high
severe,0,0.5206133723258972,0,1,mid
severe,0,0.48761650919914246,1,1,low
severe,0,0.5041269659996033,1,1,mid
severe,0,0.44820356369018555,0,1,low
severe,0,0.39050403237342834,1,1,low
severe,0,0.5396082401275635,1,1,mid
severe,0,0.48051244020462036,1,1,low
severe,0,0.45321640372276306,1,1,low
severe,0,0.48137784004211426,1,1,low
severe,0,0.5000234246253967,1,1,mid
severe,0,0.4799565374851227,1,1,low
severe,0,0.3254290223121643,1,1,low
severe,0,0.5160408020019531,1,1,mid
severe,0,0.44279369711875916,1,1,low
severe,0,0.4520091116428375,1,1,low
severe,0,0.13099390268325806,1,1,low
severe,0,0.3993673324584961,0,1,low
severe,0,0.517093300819397,1,1,mid
severe,0,0.47192293405532837,1,1,low
severe,0,0.21077440679073334,1,1,low
severe,0,0.3981088697910309,1,1,low
severe,0,0.5337960124015808,0,1,mid
severe,0,0.5069915652275085,1,1,mid
severe,0,0.327434778213501,1,1,low
