bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
2731,0.0429624951082187,0.0583392279076405
2732,0.0429624951082187,0.0583392279076405
2733,0.0869082013456572,0.0974576094485983
2734,0.0869082013456572,0.0974576094485983
2735,0.0869082013456572,0.0974576094485983
2736,0.6887918542501046,0.7059749109526678
2737,0.6887918542501046,0.7059749109526678
2738,0.6887918542501046,0.7059749109526678
2739,0.5288003475277515,0.4841795681197756
2740,0.5288003475277515,0.4841795681197756
2741,0.5288003475277515,0.4841795681197756
2742,0.2789396967833978,0.3516387868011441
2743,0.2789396967833978,0.3516387868011441
2744,0.2789396967833978,0.3516387868011441
2745,0.2066893384662579,0.3083529888214754
2746,0.2066893384662579,0.3083529888214754
2747,0.2066893384662579,0.3083529888214754
2748,0.1458129306254913,0.1020313399434944
2749,0.1458129306254913,0.1020313399434944
2750,0.1458129306254913,0.1020313399434944
2751,0.1954527727497617,0.1257535953331236
2752,0.1954527727497617,0.1257535953331236
2753,0.1954527727497617,0.1257535953331236
2754,0.1854107781381151,0.1295967513979689
2755,0.1854107781381151,0.1295967513979689
2756,0.1854107781381151,0.1295967513979689
2757,0.1762248685543834,0.1254473154545967
2758,0.1762248685543834,0.1254473154545967
2759,0.1762248685543834,0.1254473154545967
2760,0.2068741505939104,0.1988471477423458
2761,0.2068741505939104,0.1988471477423458
2762,0.2068741505939104,0.1988471477423458
2763,0.3011413688929528,0.2447190334240784
2764,0.3011413688929528,0.2447190334240784
2765,0.3011413688929528,0.2447190334240784
2766,0.1708165197424851,0.2096276933312506
2767,0.1708165197424851,0.2096276933312506
2768,0.1708165197424851,0.2096276933312506
2769,0.265060384891874,0.2273254361743066
2770,0.265060384891874,0.2273254361743066
2771,0.265060384891874,0.2273254361743066
2772,0.3626273628659365,0.4365637873911624
2773,0.3626273628659365,0.4365637873911624
2774,0.3626273628659365,0.4365637873911624
2775,0.215418159812956,0.2270122577589396
2776,0.215418159812956,0.2270122577589396
2777,0.215418159812956,0.2270122577589396
2778,0.2512440082937479,0.2237520643785085
2779,0.2512440082937479,0.2237520643785085
2780,0.2512440082937479,0.2237520643785085
2781,0.1458219731684847,0.2019543975647395
2782,0.1458219731684847,0.2019543975647395
2783,0.1458219731684847,0.2019543975647395
2784,0.166323419831296,0.1062846501946251
2785,0.166323419831296,0.1062846501946251
2786,0.166323419831296,0.1062846501946251
2787,0.2974038664039186,0.185823867111181
2788,0.2974038664039186,0.185823867111181
2789,0.2974038664039186,0.185823867111181
2790,0.4290623971261781,0.646376753064155
2791,0.4290623971261781,0.646376753064155
2792,0.4290623971261781,0.646376753064155
2793,0.3386505160983846,0.6059128457586637
2794,0.3386505160983846,0.6059128457586637
2795,0.3386505160983846,0.6059128457586637
2796,0.4353800163574813,0.762993407924527
2797,0.4353800163574813,0.762993407924527
2798,0.4353800163574813,0.762993407924527
2799,0.4938385618230935,0.6928013570420889
2800,0.4938385618230935,0.6928013570420889
2801,0.4938385618230935,0.6928013570420889
2802,0.5732073660676242,0.6582570302308085
2803,0.5732073660676242,0.6582570302308085
2804,0.5732073660676242,0.6582570302308085
2805,0.3319402689489368,0.6428714671532645
2806,0.3319402689489368,0.6428714671532645
2807,0.3319402689489368,0.6428714671532645
2808,0.2189701803227866,0.4456174181202653
2809,0.2189701803227866,0.4456174181202653
2810,0.2189701803227866,0.4456174181202653
2811,0.199487928541768,0.4245016740285819
2812,0.199487928541768,0.4245016740285819
2813,0.199487928541768,0.4245016740285819
2814,0.1430868448529645,0.3344718207306896
2815,0.1430868448529645,0.3344718207306896
2816,0.1430868448529645,0.3344718207306896
2817,0.0589656596755093,0.0739650043342145
2818,0.0589656596755093,0.0739650043342145
2819,0.0589656596755093,0.0739650043342145
2820,0.1645300445290714,0.1525070732012999
2821,0.1645300445290714,0.1525070732012999
2822,0.1645300445290714,0.1525070732012999
2823,0.1345515338789537,0.072342298805024
2824,0.1345515338789537,0.072342298805024
2825,0.1345515338789537,0.072342298805024
2826,0.1598552476698612,0.1953728702608899
2827,0.1598552476698612,0.1953728702608899
2828,0.1598552476698612,0.1953728702608899
2829,0.2652691041375115,0.1836403867829777
2830,0.2652691041375115,0.1836403867829777
2831,0.2652691041375115,0.1836403867829777
2832,0.1945269733030275,0.1904387958318067
2833,0.1945269733030275,0.1904387958318067
2834,0.1945269733030275,0.1904387958318067
2835,0.2478971802260305,0.3832039460401653
2836,0.2478971802260305,0.3832039460401653
2837,0.2478971802260305,0.3832039460401653
2838,0.1858852838081355,0.2690311131144143
2839,0.1858852838081355,0.2690311131144143
2840,0.1858852838081355,0.2690311131144143
2841,0.2441335505424081,0.4978477436645028
2842,0.2441335505424081,0.4978477436645028
2843,0.2441335505424081,0.4978477436645028
2844,0.2638397689556366,0.3694089240112022
2845,0.2638397689556366,0.3694089240112022
2846,0.2638397689556366,0.3694089240112022
2847,0.3011629821625995,0.40760911253553
2848,0.3011629821625995,0.40760911253553
2849,0.3011629821625995,0.40760911253553
2850,0.3710290602360518,0.4039297894688204
2851,0.3710290602360518,0.4039297894688204
2852,0.3710290602360518,0.4039297894688204
2853,0.3599227960273787,0.2774652971386105
2854,0.3599227960273787,0.2774652971386105
2855,0.3599227960273787,0.2774652971386105
2856,0.3480696043690635,0.412803714145977
2857,0.3480696043690635,0.412803714145977
2858,0.3480696043690635,0.412803714145977
2859,0.3008140648225225,0.3067422319388934
2860,0.3008140648225225,0.3067422319388934
2861,0.3008140648225225,0.3067422319388934
2862,0.4033483974884812,0.3318750558250213
2863,0.4033483974884812,0.3318750558250213
2864,0.4033483974884812,0.3318750558250213
2865,0.4525046583583706,0.4252267870814623
2866,0.4525046583583706,0.4252267870814623
2867,0.4525046583583706,0.4252267870814623
2868,0.3456461784471984,0.2945737891947821
2869,0.3456461784471984,0.2945737891947821
2870,0.3456461784471984,0.2945737891947821
2871,0.076109195813746,0.0825442181136433
2872,0.076109195813746,0.0825442181136433
2873,0.076109195813746,0.0825442181136433
2874,0.076109195813746,0.0825442181136433
2875,0.076109195813746,0.0825442181136433
2876,0.0957988797817858,0.0852131172693443
2877,0.0957988797817858,0.0852131172693443
2878,0.0957988797817858,0.0852131172693443
2879,0.0957988797817858,0.0852131172693443
2880,0.0957988797817858,0.0852131172693443
2881,0.1467634112905298,0.1057445779558121
2882,0.1467634112905298,0.1057445779558121
2883,0.1467634112905298,0.1057445779558121
2884,0.1467634112905298,0.1057445779558121
2885,0.1467634112905298,0.1057445779558121
2886,0.2324559070900516,0.1339144872496821
2887,0.2324559070900516,0.1339144872496821
2888,0.2324559070900516,0.1339144872496821
2889,0.2324559070900516,0.1339144872496821
2890,0.2324559070900516,0.1339144872496821
2891,0.222697525031015,0.169828803498707
2892,0.222697525031015,0.169828803498707
2893,0.222697525031015,0.169828803498707
2894,0.222697525031015,0.169828803498707
2895,0.222697525031015,0.169828803498707
2896,0.4387921833580425,0.4346585513791496
2897,0.4387921833580425,0.4346585513791496
2898,0.4387921833580425,0.4346585513791496
2899,0.4387921833580425,0.4346585513791496
2900,0.4387921833580425,0.4346585513791496
2901,0.662455665871474,0.3995467191561578
2902,0.662455665871474,0.3995467191561578
2903,0.662455665871474,0.3995467191561578
2904,0.662455665871474,0.3995467191561578
2905,0.662455665871474,0.3995467191561578
2906,0.7791429331998433,0.6042319971195431
2907,0.7791429331998433,0.6042319971195431
2908,0.7791429331998433,0.6042319971195431
2909,0.7791429331998433,0.6042319971195431
2910,0.7791429331998433,0.6042319971195431
2911,0.6772754238451354,0.4336999803960162
2912,0.6772754238451354,0.4336999803960162
2913,0.6772754238451354,0.4336999803960162
2914,0.6772754238451354,0.4336999803960162
2915,0.6772754238451354,0.4336999803960162
2916,0.5146565503084178,0.3953188422615464
2917,0.5146565503084178,0.3953188422615464
2918,0.5146565503084178,0.3953188422615464
2919,0.5146565503084178,0.3953188422615464
2920,0.5146565503084178,0.3953188422615464
2921,0.4958774623133278,0.2681969559097621
2922,0.4958774623133278,0.2681969559097621
2923,0.4958774623133278,0.2681969559097621
2924,0.4958774623133278,0.2681969559097621
2925,0.4958774623133278,0.2681969559097621
2926,0.3851436414384547,0.281936224634399
2927,0.3851436414384547,0.281936224634399
2928,0.3851436414384547,0.281936224634399
2929,0.3851436414384547,0.281936224634399
2930,0.3851436414384547,0.281936224634399
2931,0.5200174126161199,0.4215276768563932
2932,0.5200174126161199,0.4215276768563932
2933,0.5200174126161199,0.4215276768563932
2934,0.5200174126161199,0.4215276768563932
2935,0.5200174126161199,0.4215276768563932
2936,0.6317628313050373,0.5033063926424034
2937,0.6317628313050373,0.5033063926424034
2938,0.6317628313050373,0.5033063926424034
2939,0.6317628313050373,0.5033063926424034
2940,0.6317628313050373,0.5033063926424034
2941,0.598184440174417,0.4039269502058762
2942,0.598184440174417,0.4039269502058762
2943,0.598184440174417,0.4039269502058762
2944,0.598184440174417,0.4039269502058762
2945,0.598184440174417,0.4039269502058762
2946,0.3163618907791023,0.2370328035032698
2947,0.3163618907791023,0.2370328035032698
2948,0.3163618907791023,0.2370328035032698
2949,0.3163618907791023,0.2370328035032698
2950,0.3163618907791023,0.2370328035032698
2951,0.2630625678174271,0.1416235163490934
2952,0.2630625678174271,0.1416235163490934
2953,0.2630625678174271,0.1416235163490934
2954,0.2630625678174271,0.1416235163490934
2955,0.2630625678174271,0.1416235163490934
2956,0.3533150749319949,0.229460028862039
2957,0.3533150749319949,0.229460028862039
2958,0.3533150749319949,0.229460028862039
2959,0.3533150749319949,0.229460028862039
2960,0.3533150749319949,0.229460028862039
2961,0.146727427511433,0.1203612780638746
2962,0.146727427511433,0.1203612780638746
2963,0.146727427511433,0.1203612780638746
2964,0.146727427511433,0.1203612780638746
2965,0.146727427511433,0.1203612780638746
2966,0.1616660012332155,0.1305422917963164
2967,0.1616660012332155,0.1305422917963164
2968,0.1616660012332155,0.1305422917963164
2969,0.1616660012332155,0.1305422917963164
2970,0.1616660012332155,0.1305422917963164
2971,0.2722578518482217,0.2537162877671702
2972,0.2722578518482217,0.2537162877671702
2973,0.2722578518482217,0.2537162877671702
2974,0.2722578518482217,0.2537162877671702
2975,0.2722578518482217,0.2537162877671702
2976,0.3898614178935632,0.3757552907916984
2977,0.3898614178935632,0.3757552907916984
2978,0.3898614178935632,0.3757552907916984
2979,0.3898614178935632,0.3757552907916984
2980,0.3898614178935632,0.3757552907916984
2981,0.2740701037850591,0.258239545100682
2982,0.2740701037850591,0.258239545100682
2983,0.2740701037850591,0.258239545100682
2984,0.2740701037850591,0.258239545100682
2985,0.2740701037850591,0.258239545100682
2986,0.1353490625057052,0.1302758425752909
2987,0.1353490625057052,0.1302758425752909
2988,0.1353490625057052,0.1302758425752909
2989,0.1353490625057052,0.1302758425752909
2990,0.1353490625057052,0.1302758425752909
2991,0.1297198045978726,0.0876328722673372
2992,0.1297198045978726,0.0876328722673372
2993,0.1297198045978726,0.0876328722673372
2994,0.1297198045978726,0.0876328722673372
2995,0.1297198045978726,0.0876328722673372
2996,0.1684128045464098,0.08678388175455
2997,0.1684128045464098,0.08678388175455
2998,0.1684128045464098,0.08678388175455
2999,0.1684128045464098,0.08678388175455
3000,0.1684128045464098,0.08678388175455
3001,0.1257103625745607,0.1034925415149593
3002,0.1257103625745607,0.1034925415149593
3003,0.1257103625745607,0.1034925415149593
3004,0.1257103625745607,0.1034925415149593
3005,0.1257103625745607,0.1034925415149593
3006,0.076109195813746,0.0825442181136433
3007,0.076109195813746,0.0825442181136433
3008,0.076109195813746,0.0825442181136433
3009,0.076109195813746,0.0825442181136433
3010,0.076109195813746,0.0825442181136433
3011,0.0957988797817858,0.0852131172693443
3012,0.0957988797817858,0.0852131172693443
3013,0.0957988797817858,0.0852131172693443
3014,0.0957988797817858,0.0852131172693443
3015,0.0957988797817858,0.0852131172693443
3016,0.1467634112905298,0.1057445779558121
3017,0.1467634112905298,0.1057445779558121
3018,0.1467634112905298,0.1057445779558121
3019,0.1467634112905298,0.1057445779558121
3020,0.1467634112905298,0.1057445779558121
3021,0.2324559070900516,0.1339144872496821
3022,0.2324559070900516,0.1339144872496821
3023,0.2324559070900516,0.1339144872496821
3024,0.2324559070900516,0.1339144872496821
3025,0.2324559070900516,0.1339144872496821
3026,0.222697525031015,0.169828803498707
3027,0.222697525031015,0.169828803498707
3028,0.222697525031015,0.169828803498707
3029,0.222697525031015,0.169828803498707
3030,0.222697525031015,0.169828803498707
3031,0.4387921833580425,0.4346585513791496
3032,0.4387921833580425,0.4346585513791496
3033,0.4387921833580425,0.4346585513791496
3034,0.4387921833580425,0.4346585513791496
3035,0.4387921833580425,0.4346585513791496
3036,0.662455665871474,0.3995467191561578
3037,0.662455665871474,0.3995467191561578
3038,0.662455665871474,0.3995467191561578
3039,0.662455665871474,0.3995467191561578
3040,0.662455665871474,0.3995467191561578
3041,0.7791429331998433,0.6042319971195431
3042,0.7791429331998433,0.6042319971195431
3043,0.7791429331998433,0.6042319971195431
3044,0.7791429331998433,0.6042319971195431
3045,0.7791429331998433,0.6042319971195431
3046,0.6772754238451354,0.4336999803960162
3047,0.6772754238451354,0.4336999803960162
3048,0.6772754238451354,0.4336999803960162
3049,0.6772754238451354,0.4336999803960162
3050,0.6772754238451354,0.4336999803960162
3051,0.1311155674407287,0.1358242822156345
3052,0.1311155674407287,0.1358242822156345
3053,0.1311155674407287,0.1358242822156345
3054,0.1311155674407287,0.1358242822156345
3055,0.1311155674407287,0.1358242822156345
3056,0.0470491791039434,0.0490924506457927
3057,0.0470491791039434,0.0490924506457927
3058,0.0470491791039434,0.0490924506457927
3059,0.0470491791039434,0.0490924506457927
3060,0.0470491791039434,0.0490924506457927
3061,0.0908382647108403,0.0705213920891681
3062,0.0908382647108403,0.0705213920891681
3063,0.0908382647108403,0.0705213920891681
3064,0.0908382647108403,0.0705213920891681
3065,0.0908382647108403,0.0705213920891681
3066,0.0639954779775009,0.0501205280493421
3067,0.0639954779775009,0.0501205280493421
3068,0.0639954779775009,0.0501205280493421
3069,0.0639954779775009,0.0501205280493421
3070,0.0639954779775009,0.0501205280493421
3071,0.0370683501177571,0.0465891454018016
3072,0.0370683501177571,0.0465891454018016
3073,0.0370683501177571,0.0465891454018016
3074,0.0370683501177571,0.0465891454018016
3075,0.0370683501177571,0.0465891454018016
3076,0.0509881265358037,0.0673085306669943
3077,0.0509881265358037,0.0673085306669943
3078,0.0509881265358037,0.0673085306669943
3079,0.0509881265358037,0.0673085306669943
3080,0.0509881265358037,0.0673085306669943
3081,0.0606225441047717,0.0513377229821498
3082,0.0606225441047717,0.0513377229821498
3083,0.0606225441047717,0.0513377229821498
3084,0.0606225441047717,0.0513377229821498
3085,0.0606225441047717,0.0513377229821498
3086,0.1072258747788487,0.0729994717802834
3087,0.1072258747788487,0.0729994717802834
3088,0.1072258747788487,0.0729994717802834
3089,0.1072258747788487,0.0729994717802834
3090,0.1072258747788487,0.0729994717802834
3091,0.0571488773398772,0.0495703321937234
3092,0.0571488773398772,0.0495703321937234
3093,0.0571488773398772,0.0495703321937234
3094,0.0571488773398772,0.0495703321937234
3095,0.0571488773398772,0.0495703321937234
3096,0.076109195813746,0.0825442181136433
3097,0.076109195813746,0.0825442181136433
3098,0.076109195813746,0.0825442181136433
3099,0.076109195813746,0.0825442181136433
3100,0.076109195813746,0.0825442181136433
3101,0.0957988797817858,0.0852131172693443
3102,0.0957988797817858,0.0852131172693443
3103,0.0957988797817858,0.0852131172693443
3104,0.0957988797817858,0.0852131172693443
3105,0.0957988797817858,0.0852131172693443
3106,0.1467634112905298,0.1057445779558121
3107,0.1467634112905298,0.1057445779558121
3108,0.1467634112905298,0.1057445779558121
3109,0.1467634112905298,0.1057445779558121
3110,0.1467634112905298,0.1057445779558121
3111,0.2324559070900516,0.1339144872496821
3112,0.2324559070900516,0.1339144872496821
3113,0.2324559070900516,0.1339144872496821
3114,0.2324559070900516,0.1339144872496821
3115,0.2324559070900516,0.1339144872496821
3116,0.222697525031015,0.169828803498707
3117,0.222697525031015,0.169828803498707
3118,0.222697525031015,0.169828803498707
3119,0.222697525031015,0.169828803498707
3120,0.222697525031015,0.169828803498707
3121,0.4387921833580425,0.4346585513791496
3122,0.4387921833580425,0.4346585513791496
3123,0.4387921833580425,0.4346585513791496
3124,0.4387921833580425,0.4346585513791496
3125,0.4387921833580425,0.4346585513791496
3126,0.662455665871474,0.3995467191561578
3127,0.662455665871474,0.3995467191561578
3128,0.662455665871474,0.3995467191561578
3129,0.662455665871474,0.3995467191561578
3130,0.662455665871474,0.3995467191561578
3131,0.7791429331998433,0.6042319971195431
3132,0.7791429331998433,0.6042319971195431
3133,0.7791429331998433,0.6042319971195431
3134,0.7791429331998433,0.6042319971195431
3135,0.7791429331998433,0.6042319971195431
3136,0.6772754238451354,0.4336999803960162
3137,0.6772754238451354,0.4336999803960162
3138,0.6772754238451354,0.4336999803960162
3139,0.6772754238451354,0.4336999803960162
3140,0.6772754238451354,0.4336999803960162
3141,0.1311155674407287,0.1358242822156345
3142,0.1311155674407287,0.1358242822156345
3143,0.1311155674407287,0.1358242822156345
3144,0.1311155674407287,0.1358242822156345
3145,0.1311155674407287,0.1358242822156345
3146,0.0470491791039434,0.0490924506457927
3147,0.0470491791039434,0.0490924506457927
3148,0.0470491791039434,0.0490924506457927
3149,0.0470491791039434,0.0490924506457927
3150,0.0470491791039434,0.0490924506457927
3151,0.0908382647108403,0.0705213920891681
3152,0.0908382647108403,0.0705213920891681
3153,0.0908382647108403,0.0705213920891681
3154,0.0908382647108403,0.0705213920891681
3155,0.0908382647108403,0.0705213920891681
3156,0.0639954779775009,0.0501205280493421
3157,0.0639954779775009,0.0501205280493421
3158,0.0639954779775009,0.0501205280493421
3159,0.0639954779775009,0.0501205280493421
3160,0.0639954779775009,0.0501205280493421
3161,0.0370683501177571,0.0465891454018016
3162,0.0370683501177571,0.0465891454018016
3163,0.0370683501177571,0.0465891454018016
3164,0.0370683501177571,0.0465891454018016
3165,0.0370683501177571,0.0465891454018016
3166,0.0509881265358037,0.0673085306669943
3167,0.0509881265358037,0.0673085306669943
3168,0.0509881265358037,0.0673085306669943
3169,0.0509881265358037,0.0673085306669943
3170,0.0509881265358037,0.0673085306669943
3171,0.0606225441047717,0.0513377229821498
3172,0.0606225441047717,0.0513377229821498
3173,0.0606225441047717,0.0513377229821498
3174,0.0606225441047717,0.0513377229821498
3175,0.0606225441047717,0.0513377229821498
3176,0.1072258747788487,0.0729994717802834
3177,0.1072258747788487,0.0729994717802834
3178,0.1072258747788487,0.0729994717802834
3179,0.1072258747788487,0.0729994717802834
3180,0.1072258747788487,0.0729994717802834
3181,0.0571488773398772,0.0495703321937234
3182,0.0571488773398772,0.0495703321937234
3183,0.0571488773398772,0.0495703321937234
3184,0.0571488773398772,0.0495703321937234
3185,0.0571488773398772,0.0495703321937234
3186,0.3302285916487532,0.242886282836881
3187,0.3302285916487532,0.242886282836881
3188,0.3302285916487532,0.242886282836881
3189,0.3302285916487532,0.242886282836881
3190,0.3302285916487532,0.242886282836881
3191,0.3540332991877838,0.2859224375347834
3192,0.3540332991877838,0.2859224375347834
3193,0.3540332991877838,0.2859224375347834
3194,0.3540332991877838,0.2859224375347834
3195,0.3540332991877838,0.2859224375347834
3196,0.3322700960089095,0.3383848861825098
3197,0.3322700960089095,0.3383848861825098
3198,0.3322700960089095,0.3383848861825098
3199,0.3322700960089095,0.3383848861825098
3200,0.3322700960089095,0.3383848861825098
3201,0.3733752669882408,0.2318992225914264
3202,0.3733752669882408,0.2318992225914264
3203,0.3733752669882408,0.2318992225914264
3204,0.3733752669882408,0.2318992225914264
3205,0.3733752669882408,0.2318992225914264
3206,0.6017609195588652,0.4895029945960109
3207,0.6017609195588652,0.4895029945960109
3208,0.6017609195588652,0.4895029945960109
3209,0.6017609195588652,0.4895029945960109
3210,0.6017609195588652,0.4895029945960109
3211,0.5261096328270101,0.2211496351767079
3212,0.5261096328270101,0.2211496351767079
3213,0.5261096328270101,0.2211496351767079
3214,0.5261096328270101,0.2211496351767079
3215,0.5261096328270101,0.2211496351767079
3216,0.1349593732727782,0.0968171376402536
3217,0.1349593732727782,0.0968171376402536
3218,0.1349593732727782,0.0968171376402536
3219,0.1349593732727782,0.0968171376402536
3220,0.1349593732727782,0.0968171376402536
3221,0.3207871342186718,0.1758167418562478
3222,0.3207871342186718,0.1758167418562478
3223,0.3207871342186718,0.1758167418562478
3224,0.3207871342186718,0.1758167418562478
3225,0.3207871342186718,0.1758167418562478
3226,0.1973093787660522,0.1310387091083055
3227,0.1973093787660522,0.1310387091083055
3228,0.1973093787660522,0.1310387091083055
3229,0.1973093787660522,0.1310387091083055
3230,0.1973093787660522,0.1310387091083055
3231,0.238035257709823,0.1976431350947437
3232,0.238035257709823,0.1976431350947437
3233,0.238035257709823,0.1976431350947437
3234,0.238035257709823,0.1976431350947437
3235,0.238035257709823,0.1976431350947437
3236,0.2158234538382127,0.1606333306998908
3237,0.2158234538382127,0.1606333306998908
3238,0.2158234538382127,0.1606333306998908
3239,0.2158234538382127,0.1606333306998908
3240,0.2158234538382127,0.1606333306998908
3241,0.143476115315188,0.1164471196291076
3242,0.143476115315188,0.1164471196291076
3243,0.143476115315188,0.1164471196291076
3244,0.143476115315188,0.1164471196291076
3245,0.143476115315188,0.1164471196291076
3246,0.2970265906297952,0.3979653114523595
3247,0.2970265906297952,0.3979653114523595
3248,0.2970265906297952,0.3979653114523595
3249,0.2970265906297952,0.3979653114523595
3250,0.2970265906297952,0.3979653114523595
3251,0.1843383052133901,0.11447900157833
3252,0.1843383052133901,0.11447900157833
3253,0.1843383052133901,0.11447900157833
3254,0.1843383052133901,0.11447900157833
3255,0.1843383052133901,0.11447900157833
3256,0.2600109657082795,0.2160198247388315
3257,0.2600109657082795,0.2160198247388315
3258,0.2600109657082795,0.2160198247388315
3259,0.2600109657082795,0.2160198247388315
3260,0.2600109657082795,0.2160198247388315
3261,0.2204565349590667,0.1923629149588964
3262,0.2204565349590667,0.1923629149588964
3263,0.2204565349590667,0.1923629149588964
3264,0.2204565349590667,0.1923629149588964
3265,0.2204565349590667,0.1923629149588964
3266,0.2132475663220567,0.1824624441660953
3267,0.2132475663220567,0.1824624441660953
3268,0.2132475663220567,0.1824624441660953
3269,0.2132475663220567,0.1824624441660953
3270,0.2132475663220567,0.1824624441660953
3271,0.2468472072967074,0.1587817893916393
3272,0.2468472072967074,0.1587817893916393
3273,0.2468472072967074,0.1587817893916393
3274,0.2468472072967074,0.1587817893916393
3275,0.2468472072967074,0.1587817893916393
3276,0.3596762685147961,0.2601256909338285
3277,0.3596762685147961,0.2601256909338285
3278,0.3596762685147961,0.2601256909338285
3279,0.3596762685147961,0.2601256909338285
3280,0.3596762685147961,0.2601256909338285
3281,0.2786217193041621,0.2684612581676303
3282,0.2786217193041621,0.2684612581676303
3283,0.2786217193041621,0.2684612581676303
3284,0.2786217193041621,0.2684612581676303
3285,0.2786217193041621,0.2684612581676303
3286,0.3327789011090467,0.3198403420154428
3287,0.3327789011090467,0.3198403420154428
3288,0.3327789011090467,0.3198403420154428
3289,0.3327789011090467,0.3198403420154428
3290,0.3327789011090467,0.3198403420154428
3291,0.3661155501908078,0.5438171378877823
3292,0.3661155501908078,0.5438171378877823
3293,0.3661155501908078,0.5438171378877823
3294,0.3661155501908078,0.5438171378877823
3295,0.3661155501908078,0.5438171378877823
3296,0.3627633959576639,0.5075496586071863
3297,0.3627633959576639,0.5075496586071863
3298,0.3627633959576639,0.5075496586071863
3299,0.3627633959576639,0.5075496586071863
3300,0.3627633959576639,0.5075496586071863
3301,0.3590604379058082,0.574775964260843
3302,0.3590604379058082,0.574775964260843
3303,0.3590604379058082,0.574775964260843
3304,0.3590604379058082,0.574775964260843
3305,0.3590604379058082,0.574775964260843
3306,0.5903168276450254,0.3954417592033366
3307,0.5903168276450254,0.3954417592033366
3308,0.5903168276450254,0.3954417592033366
3309,0.5903168276450254,0.3954417592033366
3310,0.5903168276450254,0.3954417592033366
3311,0.2951887805606977,0.2763408985954997
3312,0.2951887805606977,0.2763408985954997
3313,0.2951887805606977,0.2763408985954997
3314,0.2951887805606977,0.2763408985954997
3315,0.2951887805606977,0.2763408985954997
3316,0.2420799184624272,0.4217894650534693
3317,0.2420799184624272,0.4217894650534693
3318,0.2420799184624272,0.4217894650534693
3319,0.2420799184624272,0.4217894650534693
3320,0.2420799184624272,0.4217894650534693
3321,0.6163425929122367,0.6460432187827174
3322,0.6163425929122367,0.6460432187827174
3323,0.6163425929122367,0.6460432187827174
3324,0.6163425929122367,0.6460432187827174
3325,0.6163425929122367,0.6460432187827174
3326,0.6163425929122367,0.6460432187827174
3327,0.6956433075223553,0.7189586393499837
3328,0.6956433075223553,0.7189586393499837
3329,0.6956433075223553,0.7189586393499837
3330,0.6956433075223553,0.7189586393499837
3331,0.6956433075223553,0.7189586393499837
3332,0.6956433075223553,0.7189586393499837
3333,0.4842835042854626,0.4081122360286429
3334,0.4842835042854626,0.4081122360286429
3335,0.4842835042854626,0.4081122360286429
3336,0.4842835042854626,0.4081122360286429
3337,0.4842835042854626,0.4081122360286429
3338,0.4842835042854626,0.4081122360286429
3339,0.3415684401597246,0.2959318668630261
3340,0.3415684401597246,0.2959318668630261
3341,0.3415684401597246,0.2959318668630261
3342,0.3415684401597246,0.2959318668630261
3343,0.3415684401597246,0.2959318668630261
3344,0.3415684401597246,0.2959318668630261
3345,0.2974721765483449,0.3140042273118772
3346,0.2974721765483449,0.3140042273118772
3347,0.2974721765483449,0.3140042273118772
3348,0.2974721765483449,0.3140042273118772
3349,0.2974721765483449,0.3140042273118772
3350,0.2974721765483449,0.3140042273118772
3351,0.3006749388236214,0.3652864892929511
3352,0.3006749388236214,0.3652864892929511
3353,0.3006749388236214,0.3652864892929511
3354,0.3006749388236214,0.3652864892929511
3355,0.3006749388236214,0.3652864892929511
3356,0.3006749388236214,0.3652864892929511
3357,0.2673235365127859,0.4051721209985275
3358,0.2673235365127859,0.4051721209985275
3359,0.2673235365127859,0.4051721209985275
3360,0.2673235365127859,0.4051721209985275
3361,0.2673235365127859,0.4051721209985275
3362,0.2673235365127859,0.4051721209985275
3363,0.3023886624805478,0.2999381556675098
3364,0.3023886624805478,0.2999381556675098
3365,0.3023886624805478,0.2999381556675098
3366,0.3023886624805478,0.2999381556675098
3367,0.3023886624805478,0.2999381556675098
3368,0.3023886624805478,0.2999381556675098
3369,0.2447972150949194,0.3049314667410248
3370,0.2447972150949194,0.3049314667410248
3371,0.2447972150949194,0.3049314667410248
3372,0.2447972150949194,0.3049314667410248
3373,0.2447972150949194,0.3049314667410248
3374,0.2447972150949194,0.3049314667410248
3375,0.2769687788155349,0.3575345019548945
3376,0.2769687788155349,0.3575345019548945
3377,0.2769687788155349,0.3575345019548945
3378,0.2769687788155349,0.3575345019548945
3379,0.2769687788155349,0.3575345019548945
3380,0.2769687788155349,0.3575345019548945
3381,0.1594922501132356,0.1883925181648565
3382,0.1594922501132356,0.1883925181648565
3383,0.1594922501132356,0.1883925181648565
3384,0.1594922501132356,0.1883925181648565
3385,0.1594922501132356,0.1883925181648565
3386,0.1594922501132356,0.1883925181648565
3387,0.1758756694477049,0.2019327293386436
3388,0.1758756694477049,0.2019327293386436
3389,0.1758756694477049,0.2019327293386436
3390,0.1758756694477049,0.2019327293386436
3391,0.1758756694477049,0.2019327293386436
3392,0.1758756694477049,0.2019327293386436
3393,0.1559476044123474,0.181654836380701
3394,0.1559476044123474,0.181654836380701
3395,0.1559476044123474,0.181654836380701
3396,0.1559476044123474,0.181654836380701
3397,0.1559476044123474,0.181654836380701
3398,0.1559476044123474,0.181654836380701
3399,0.3206660558361394,0.2768265969215601
3400,0.3206660558361394,0.2768265969215601
3401,0.3206660558361394,0.2768265969215601
3402,0.3206660558361394,0.2768265969215601
