bb_idx,MT_IMPROVE
1248,0.26056314805209035
1249,0.2573120761533248
1250,0.2632192478521656
1251,0.26082925043141336
1252,0.26079220726159524
1253,0.2620234374613964
1254,0.2714430031592145
1255,0.2661686800758868
1256,0.2712239176348034
1257,0.2889255710676034
1258,0.2889255710676034
1259,0.2847103619534322
1260,0.3581668766074484
1261,0.2912253493210006
1262,0.3227919902519384
1263,0.34754231002937247
1264,0.3488141305110116
1265,0.3446204443198548
1266,0.36958387532107906
1267,0.38671530402189164
1268,0.3625518267159199
1269,0.28804946021409034
1270,0.2549816817431795
1271,0.2664817250715352
1272,0.2559011452185769
1273,0.236362704074649
1274,0.3540258424874595
1275,0.3049644512751382
1276,0.31111960159176155
1277,0.31883946517561823
1278,0.26746031967655126
1279,0.2690025261910284
1280,0.26330681061701827
1281,0.2743374745485523
1282,0.28618469495176646
1283,0.28409666136453254
1284,0.2781356016059585
1285,0.2881015875797654
1286,0.27631539311190395
1287,0.3198273171142485
1288,0.3153824156002395
1289,0.3162075049110894
1290,0.378146260898
1291,0.44774510697336317
1292,0.38561746443891975
1293,0.35960031592287584
1294,0.380164497571967
1295,0.3497641121344734
1296,0.30390619291948534
1297,0.29644628130032913
1298,0.2992989666978553
1299,0.2806592074672125
1300,0.28340717509756985
1301,0.28302079112009276
1302,0.27204081509050565
1303,0.27291918019845884
1304,0.2715151810278213
1305,0.255923514911636
1306,0.24787807904399145
1307,0.2638495535347265
1308,0.24903084821321614
1309,0.24619883035885182
1310,0.2454954391593443
1311,0.33022172854177045
1312,0.3238292208228689
1313,0.32893218627510956
1314,0.397098717691942
1315,0.39780881505043447
1316,0.46516955560435036
1317,0.4116333346727803
1318,0.4036601518684785
1319,0.41214443403023965
1320,0.39393822532932943
1321,0.404245392197199
1322,0.4021304121872887
1323,0.3779311641095159
1324,0.3757522521457296
1325,0.3743141543498919
1326,0.3084147164071862
1327,0.3106666606549879
1328,0.30257743098319706
1329,0.31256628977640977
1330,0.3102492164267058
1331,0.31010653405117033
1332,0.309365483462432
1333,0.30761584063398717
1334,0.30384381012391326
1335,0.33835071830014235
1336,0.33890736447253056
1337,0.3371637750030413
1338,0.2863855116513131
1339,0.2868674904088483
1340,0.2980915416058673
1341,0.37950737995052125
1342,0.3713531082149976
1343,0.3734605361250667
1344,0.34451531420459613
1345,0.3045888748629017
1346,0.3901214923669996
1347,0.415425887155173
1348,0.4170485259894806
1349,0.41475766200739494
1350,0.2649671807493203
1351,0.26400603946889856
1352,0.2766511612260856
1353,0.25637483538224104
1354,0.25634720138381495
1355,0.2579078579208477
1356,0.26056314805209035
1357,0.2573120761533248
1358,0.2632192478521656
1359,0.26082925043141336
1360,0.26079220726159524
1361,0.2620234374613964
1362,0.2714430031592145
1363,0.2661686800758868
1364,0.2712239176348034
1365,0.2889255710676034
1366,0.2889255710676034
1367,0.2847103619534322
1368,0.3581668766074484
1369,0.2912253493210006
1370,0.3227919902519384
1371,0.34754231002937247
1372,0.3488141305110116
1373,0.3446204443198548
1374,0.36958387532107906
1375,0.38671530402189164
1376,0.3625518267159199
1377,0.37560509850186485
1378,0.377242443126824
1379,0.3759164260197065
1380,0.37748179499128653
1381,0.37917491760822036
1382,0.3773389334068953
1383,0.3598849892413526
1384,0.3573456416304987
1385,0.35013750833248614
1386,0.3462669797261094
1387,0.33924507593505054
1388,0.4158958167937161
1389,0.5278998665940897
1390,0.36528646272075854
1391,0.43804377854724075
1392,0.324658232167217
1393,0.35264554184872726
1394,0.39279261508437086
1395,0.33936861828882103
1396,0.34845866901382394
1397,0.3395630546557097
1398,0.44470090440534865
1399,0.4504885363887657
1400,0.41853509407160433
1401,0.4756259469403119
1402,0.47681997352459593
1403,0.4837066551481854
1404,0.4307036311560603
1405,0.43059006323813315
1406,0.43930007024807816
1407,0.3769811628884191
1408,0.3684269473034843
1409,0.37249524167513853
1410,0.2988924793768597
1411,0.303156738592164
1412,0.29946417948536547
1413,0.28692823922527105
1414,0.2905946335794469
1415,0.295221091930944
1416,0.28561668204776014
1417,0.284792345158277
1418,0.2702279885048763
1419,0.31073670076838744
1420,0.3112532000103304
1421,0.29902552367121443
1422,0.2839367909997102
1423,0.2697030988730835
1424,0.2678367749303527
1425,0.2878595111802732
1426,0.34780316152706703
1427,0.28424665551791584
1428,0.3587106796552759
1429,0.3593869033302224
1430,0.3568899042228793
1431,0.4128613853610088
1432,0.4085870888846408
1433,0.41207835949720356
1434,0.31047110067338135
1435,0.28827697511388983
1436,0.3078292267217406
1437,0.25297318516306067
1438,0.28320945216909615
1439,0.2673421745418199
1440,0.2602426830858923
1441,0.2695923807443355
1442,0.26523697414056363
1443,0.27896278311348033
1444,0.25154429589363964
1445,0.2656576316447996
1446,0.26577498558124224
1447,0.28387272592680585
1448,0.26320302691979836
1449,0.2856970305302652
1450,0.30398555617482703
1451,0.28652713440641825
1452,0.28429132684149166
1453,0.279333871034037
1454,0.27790885703629176
1455,0.28862532208682856
1456,0.28310298686241064
1457,0.29489723255560013
1458,0.289237233620044
1459,0.27730144443784754
1460,0.28491596295083
1461,0.27790018737619737
1462,0.2767398133232536
1463,0.27734454341756887
1464,0.2819611820113842
1465,0.2839853740243947
1466,0.2840885886151042
1467,0.26013799028963946
1468,0.2785983372982021
1469,0.27665591331456313
1470,0.27107363206409785
1471,0.28123338631966077
1472,0.2716373109709454
1473,0.27842680866049696
1474,0.2744788765020998
1475,0.2736575435859621
1476,0.33986896652948717
1477,0.34251184922040945
1478,0.3430807734407601
1479,0.34550633738157277
1480,0.35689601767257906
1481,0.3633569759944404
1482,0.3624438829046321
1483,0.3644478269122954
1484,0.3672366651479903
1485,0.30390619291948534
1486,0.29644628130032913
1487,0.2992989666978553
1488,0.2806592074672125
1489,0.28340717509756985
1490,0.28302079112009276
1491,0.27204081509050565
1492,0.27291918019845884
1493,0.2715151810278213
1494,0.255923514911636
1495,0.24787807904399145
1496,0.2638495535347265
1497,0.24903084821321614
1498,0.24619883035885182
1499,0.2454954391593443
1500,0.33022172854177045
1501,0.3238292208228689
1502,0.32893218627510956
1503,0.397098717691942
1504,0.39780881505043447
1505,0.46516955560435036
1506,0.4116333346727803
1507,0.4036601518684785
1508,0.41214443403023965
1509,0.39393822532932943
1510,0.404245392197199
1511,0.4021304121872887
1512,0.2833683710955806
1513,0.28597082416149844
1514,0.2922147612595742
1515,0.27844614929424616
1516,0.27801940806847003
1517,0.27701264667829123
1518,0.26765296749979894
1519,0.25663159869529206
1520,0.26788153337094245
1521,0.28659191044499555
1522,0.4199319683558828
1523,0.26519237691383907
1524,0.2738358258719206
1525,0.27394681795034714
1526,0.2783740630684647
1527,0.2897264688010634
1528,0.2893913056361398
1529,0.2921183017200509
1530,0.31623749677937274
1531,0.3328610443154623
1532,0.4158389263364747
1533,0.4557288942936821
1534,0.3725931592532702
1535,0.3858298121709662
1536,0.5173041863073109
1537,0.49976521027839815
1538,0.524986310419535
1539,0.306942442349512
1540,0.30209132776732134
1541,0.3019771285003909
1542,0.357799126291699
1543,0.35752134146631975
1544,0.36073002014637046
1545,0.24356807751619378
1546,0.2537077153958335
1547,0.2451828930363305
1548,0.26246236217695856
1549,0.27118396912973
1550,0.26434208370504997
1551,0.3668917512439165
1552,0.3716207939296737
1553,0.36610201783643187
1554,0.320168963974683
1555,0.3282717156449957
1556,0.32985322500930464
1557,0.29870072920868884
1558,0.29747286533620426
1559,0.29730083306280053
1560,0.34372437192882066
1561,0.29567311179794437
1562,0.3403330817481557
1563,0.36822796079181946
1564,0.3692834062973149
1565,0.38992952229788214
1566,0.2833683710955806
1567,0.28597082416149844
1568,0.2922147612595742
1569,0.27844614929424616
1570,0.27801940806847003
1571,0.27701264667829123
1572,0.26765296749979894
1573,0.25663159869529206
1574,0.26788153337094245
1575,0.28659191044499555
1576,0.4199319683558828
1577,0.26519237691383907
1578,0.2738358258719206
1579,0.27394681795034714
1580,0.2783740630684647
1581,0.2897264688010634
1582,0.2893913056361398
1583,0.2921183017200509
1584,0.31623749677937274
1585,0.3328610443154623
1586,0.4158389263364747
1587,0.4557288942936821
1588,0.3725931592532702
1589,0.3858298121709662
1590,0.5173041863073109
1591,0.49976521027839815
1592,0.524986310419535
1593,0.39836637932206004
1594,0.43926053567233386
1595,0.3996329471345645
1596,0.3473884929245845
1597,0.3612288268451166
1598,0.34934527050245384
1599,0.2954633700453715
1600,0.2946406680822187
1601,0.2974661304194129
1602,0.2760802261374808
1603,0.2435200888349597
1604,0.29366471126182575
1605,0.2564630289971112
1606,0.26700008524739494
1607,0.2688291444182694
1608,0.24974378558638594
1609,0.2767909554460632
1610,0.24585680751410574
1611,0.2587115877444687
1612,0.2727713754458301
1613,0.25864795858632117
1614,0.29067940936265735
1615,0.2815965622505977
1616,0.33594918214555214
1617,0.29750325160327706
1618,0.2805716014066345
1619,0.30900897489327483
1620,0.30156309840309553
1621,0.3202711688588885
1622,0.2805054372031551
1623,0.28143780587619566
1624,0.26700545696966727
1625,0.2730577709956086
1626,0.31426358994932513
1627,0.31483963325737874
1628,0.3159714660305888
1629,0.3033796520093561
1630,0.30318841393101137
1631,0.3064871398017246
1632,0.2941648876424551
1633,0.2971744345340472
1634,0.29141553478508075
1635,0.2777665558114058
1636,0.28175847200152754
1637,0.2845495932637091
1638,0.28487412635678927
1639,0.2825186515948822
1640,0.2847435324221367
1641,0.27279720706050375
1642,0.2744751242353332
1643,0.26249608599248503
1644,0.29298289808731004
1645,0.29451638889291554
1646,0.28977790983808827
1647,0.6108094650859497
1648,0.5563132556111225
1649,0.5342127706736857
1650,0.5169596153403649
1651,0.5194538637143303
1652,0.561985346015295
1653,0.6946478696221126
1654,0.6660259373529513
1655,0.6494535853729448
1656,0.5809704941014563
1657,0.5854581612520777
1658,0.585447663580621
1659,0.4491706045367234
1660,0.4454427728199777
1661,0.46397521724168567
1662,0.43211312993688666
1663,0.48636429873608744
1664,0.4395078494792394
1665,0.3660572772499019
1666,0.36691813740436896
1667,0.3483712081346323
1668,0.3477527518729447
1669,0.3392670206425694
1670,0.3395914752301511
1671,0.35185755674729374
1672,0.3557240841974922
1673,0.35597066076029726
1674,0.4075461610116794
1675,0.4190706743722199
1676,0.41707972477519395
1677,0.4074324976192446
1678,0.4244141304248747
1679,0.38221177428722963
1680,0.382700046035899
1681,0.38130725775572955
1682,0.39141699693514004
1683,0.3833001906892989
1684,0.39322497512914434
1685,0.3866929746164006
1686,0.3866848415589012
1687,0.3942377176314191
1688,0.3862387936662417
1689,0.3563297472001928
1690,0.3554370737788528
1691,0.353637289957991
1692,0.3587755261572812
1693,0.3580515790815817
1694,0.3114250527507055
1695,0.31205612524529835
1696,0.32105006994151764
1697,0.3187435741404986
1698,0.30337123415374234
1699,0.32118283162877415
1700,0.3230910868120401
1701,0.31918391429065934
1702,0.31681058857773675
1703,0.31790741691556595
1704,0.2866362197649935
1705,0.2909152664719225
1706,0.2934226922873529
1707,0.296478853897942
1708,0.30154652429225054
1709,0.29031992951133845
1710,0.29242706856554207
1711,0.3011607408418812
1712,0.29875451262565555
1713,0.31176835406233555
1714,0.30934522840274314
1715,0.3090107234074215
1716,0.30731926707263874
1717,0.30909242101398426
1718,0.288248756119428
1719,0.3459231562054009
1720,0.3426856089655742
1721,0.3422888208065976
1722,0.33987133834390165
1723,0.3418265660443054
1724,0.3049849056690056
1725,0.3050885549680935
1726,0.3037689870248525
1727,0.3046774232420226
1728,0.30215712739357586
1729,0.2705778826077921
1730,0.27048363569488015
1731,0.2649536487389231
1732,0.269871761152617
1733,0.26948077506328605
1734,0.26246970553648696
1735,0.2615242096254488
1736,0.23942173913896467
1737,0.24418625375187827
1738,0.23987424778351446
1739,0.2362538901007764
1740,0.2252123381104715
1741,0.2511383122396872
1742,0.25754265548964833
1743,0.2576988925823745
1744,0.24573674728177708
1745,0.23631003017668956
1746,0.23569857247955267
1747,0.2355733858218704
1748,0.21760607340959476
1749,0.2820363474298001
1750,0.28740244773513945
1751,0.2871552588462156
1752,0.28511944389088895
1753,0.28222090870080824
1754,0.34208106644046443
1755,0.34513971227260115
1756,0.37255357393351635
1757,0.35852860681074894
1758,0.35382976063473315
1759,0.30649650010015844
1760,0.3096660373022132
1761,0.2953622611650263
1762,0.30854675585363267
1763,0.30431077617551394
1764,0.3763701934246898
1765,0.3761215338240155
1766,0.3878131523335267
1767,0.381095745579891
1768,0.3883745032299154
1769,0.3974319905521272
1770,0.39901837670780094
1771,0.38085818127441495
1772,0.39978708142915304
1773,0.4164744528215856
1774,0.5270424436988852
1775,0.525821245445456
1776,0.5237935160003268
1777,0.5212547658268571
1778,0.5242517005104368
1779,0.40908534612300035
1780,0.4066273084171785
1781,0.4111288437159516
1782,0.40908408074011043
1783,0.4082901850370472
1784,0.38812985592254046
1785,0.3841778969283497
1786,0.3892745134575387
1787,0.38273977595730635
1788,0.3886192259302802
1789,0.40694845275703984
1790,0.4112820929681118
1791,0.4113702028587102
1792,0.4070444300130892
1793,0.41446796616197484
1794,0.38383078924827096
1795,0.3811718519511506
1796,0.39297694607824385
1797,0.3883642748174273
1798,0.39166732908010193
1799,0.3941445260073514
1800,0.36812382950987654
1801,0.37084543143346393
1802,0.3839225722956544
1803,0.38242361527830715
1804,0.37549635570154105
1805,0.3681807850513979
1806,0.3787624205554089
1807,0.37813348514002043
1808,0.3770236444194936
1809,0.2677760381073593
1810,0.2667692844626243
1811,0.28755564668118333
1812,0.28617317143558846
1813,0.28154428975300816
1814,0.2836396239089857
1815,0.28959256545925827
1816,0.2839973591330371
1817,0.28612659328520473
1818,0.29915052488331784
1819,0.30866514270793066
1820,0.30819838644989395
1821,0.2815932113551047
1822,0.30933719648025926
1823,0.3068808436730853
1824,0.28716266379090816
1825,0.2864817460963862
1826,0.3057255437383334
1827,0.2945123700727209
1828,0.29994528651122926
1829,0.3031405574264606
1830,0.30503926988627866
1831,0.30685238025750666
1832,0.31508020924549035
1833,0.3002996560005539
1834,0.32365873572181836
1835,0.30879120984084
1836,0.32629865600855357
1837,0.3220690739530738
1838,0.3128083637780293
1839,0.34505891636511965
1840,0.36239819795353173
1841,0.3445473466053734
1842,0.37569350749325753
1843,0.3325927774540112
1844,0.3341452156355305
1845,0.3342175236817778
1846,0.3345858736788858
1847,0.33244422190545075
1848,0.3310530570751964
1849,0.3465180684453908
1850,0.3655197088531609
1851,0.3506618016560249
1852,0.349240320633735
1853,0.3467199144735429
1854,0.27408591334751004
1855,0.2760452434766195
1856,0.27348615568278306
1857,0.2788185573038688
1858,0.2817999502916929
1859,0.28696408143328966
1860,0.27991210371423564
1861,0.2747489153198811
1862,0.27756213435695054
1863,0.2717661358078585
1864,0.3451801134208615
1865,0.3457735274686822
1866,0.3425710287145274
1867,0.3443552469915786
1868,0.34645578502775254
1869,0.37490594042120484
1870,0.3752214598833717
1871,0.38221703609916535
1872,0.40421444707228754
1873,0.3753776047542911
1874,0.27818066651887857
1875,0.27867885942168497
1876,0.2574622416005908
1877,0.28007718660364195
1878,0.2773324232756522
1879,0.2899843029836553
1880,0.2888418817271641
1881,0.3008323904843227
1882,0.30325892263383697
1883,0.32244448407141374
1884,0.3450093074055244
1885,0.3421359359346588
1886,0.34140643548600574
1887,0.3776684117240829
1888,0.437110586240452
1889,0.3587543471899056
1890,0.35922468653283157
1891,0.3564614957153208
1892,0.38338351928787623
1893,0.37244201557462164
1894,0.4071034491498737
1895,0.4098043283310366
1896,0.40065651830060095
1897,0.4095022956195728
1898,0.40895629314375725
1899,0.2869513287175706
1900,0.2855764300061857
1901,0.2869309987902128
1902,0.28700757202337107
1903,0.28583072166648227
1904,0.2860800013075636
1905,0.28669077177741387
1906,0.2787662156684913
1907,0.26161105380204835
1908,0.27069665308023927
1909,0.3213018370470011
1910,0.3123680486485765
1911,0.3232290337761773
1912,0.3224766561222136
1913,0.3209695705099279
1914,0.3058121658153151
1915,0.30857093755620024
1916,0.29111953732632223
1917,0.294292126677646
1918,0.3070291069953109
1919,0.34407848778357747
1920,0.3304414002119612
1921,0.3248237380411007
1922,0.3281483535361892
1923,0.3554522710826493
1924,0.4149058146930312
1925,0.41497768279498704
1926,0.420218455202147
1927,0.4156228719547223
1928,0.4150786948367194
1929,0.37322161821757677
1930,0.3630729102920921
1931,0.36100783631611527
1932,0.3607726930601694
1933,0.359893701882345
1934,0.29116041022819805
1935,0.2863860195696046
1936,0.2857113659178464
1937,0.2795613039633108
1938,0.28118608216207475
1939,0.3605390804415364
1940,0.3589121875440183
1941,0.3602636855712925
1942,0.36196120591404907
1943,0.3606360478462908
1944,0.30350795415836096
1945,0.2995668873389296
1946,0.30604896683364197
1947,0.30360402448444773
1948,0.3008331571017887
1949,0.28457745791873973
1950,0.2881463067831098
1951,0.288478009149316
1952,0.2866229653782072
1953,0.2905374369881531
1954,0.35782680885617435
1955,0.3579514221400037
1956,0.36693355448380094
1957,0.3561025425391154
1958,0.3570518565084509
1959,0.3312234704374052
1960,0.3307612650889619
1961,0.3293503863688219
1962,0.32320229002676554
1963,0.3298536867247888
1964,0.3148156723509735
1965,0.31748071984697873
1966,0.32414345571841213
1967,0.3432424763391639
1968,0.33203487601561293
1969,0.3410568712064232
1970,0.34271482587177715
1971,0.3457898284316285
1972,0.3433311714141508
1973,0.34108072384924293
1974,0.3511162046142518
1975,0.3512826792108855
1976,0.34458860291777327
1977,0.3505378193336827
1978,0.3490797482346919
1979,0.35927815556295234
1980,0.3592706616709155
1981,0.35758862119457147
1982,0.35992874656576446
1983,0.3581432912668948
1984,0.32119743109393595
1985,0.3222182882796898
1986,0.32123758443926054
1987,0.3207131553463995
1988,0.32203752826858867
1989,0.33404408601696367
1990,0.3341419983161173
1991,0.34257226905709565
1992,0.3338219069879139
1993,0.3449272919982582
1994,0.30654640092332625
1995,0.30924190707822696
1996,0.2983172695985374
1997,0.30084750139980077
1998,0.31392956623835355
1999,0.2760164480631043
2000,0.2714376465001228
2001,0.2709344463749538
2002,0.2676040399750853
2003,0.27007259474546536
2004,0.26254085691021334
2005,0.25817258280295863
2006,0.2681258170131736
2007,0.3050820917803044
2008,0.3897964519942946
2009,0.2649876694567309
2010,0.27665918330895617
2011,0.27359700288476924
2012,0.2788697377132477
2013,0.2691706992065591
2014,0.2724374306216063
2015,0.2755884361551112
2016,0.2792694877874281
2017,0.24985367614589862
2018,0.27301434483470394
2019,0.2817379736816631
2020,0.2870125717802055
2021,0.2869149749876202
2022,0.2855729673965607
2023,0.2814721531353753
2024,0.26653038205039126
2025,0.27497697084257167
2026,0.28263369907596514
2027,0.31467321154250755
2028,0.2765499313958163
2029,0.3292796745897793
2030,0.3245904912395649
2031,0.3275052137492378
2032,0.3266186551668273
2033,0.31748196434294407
2034,0.3186763133166363
2035,0.31900380568484005
2036,0.2949673341280221
2037,0.30825093246835233
2038,0.31106807939113396
2039,0.2866772497237537
2040,0.28560450645440694
2041,0.28850528339222337
2042,0.2883031525800655
2043,0.2864299750015668
2044,0.28051905531138105
2045,0.2840280184658761
2046,0.2724764588836689
2047,0.2842940663767185
2048,0.2830813626117461
2049,0.26584826570282505
2050,0.26716537976064375
2051,0.26575403946482845
2052,0.25994887792951704
2053,0.2646204477803515
2054,0.25571137628941276
2055,0.25130787556480705
2056,0.26630865952945226
2057,0.2668585767719948
2058,0.26364321423151954
2059,0.2708723177673982
2060,0.27093379322398503
2061,0.25229364783343006
2062,0.27096894736804755
2063,0.2665705516266959
2064,0.278330953309989
2065,0.28245417127817857
2066,0.2855590564947784
2067,0.28639337836523476
2068,0.2873881786789551
2069,0.2999753082694005
2070,0.29877655805588954
2071,0.28528287505566097
2072,0.3077058136502596
2073,0.27959602877229794
2074,0.3022398552169013
2075,0.3011751871156639
2076,0.3012338324826204
2077,0.30210090705525083
2078,0.2974670750290689
2079,0.27340615468292584
2080,0.2780697086639167
2081,0.28653123269360575
2082,0.27361369859838935
2083,0.2756051611786009
2084,0.32755038090418764
2085,0.25875907522236313
2086,0.27384639036963104
2087,0.2602104047548365
2088,0.27173059865100146
2089,0.2681447804643989
2090,0.2682233324334172
2091,0.2643048109083266
2092,0.2689875493698928
2093,0.2684806443429255
2094,0.25132451559103447
2095,0.27575805518658775
2096,0.2679245386115442
2097,0.2652975651155284
2098,0.28014213204085464
2099,0.2800030412888657
2100,0.28003984322111675
2101,0.2809514252130782
2102,0.2802894045208705
2103,0.2798290497180648
2104,0.26756280818508044
2105,0.2553091726670834
2106,0.26234403634350734
2107,0.2641034351873569
2108,0.2519773056069706
2109,0.26619755469840073
2110,0.2651865706525846
2111,0.26679487006857583
2112,0.2654261192386035
2113,0.26229000915912
2114,0.25798899095875993
2115,0.28203688749002814
2116,0.2737265820320999
2117,0.2801387693133217
2118,0.2683392244943091
2119,0.2803786127480551
2120,0.28505981290426086
2121,0.2881267342784574
2122,0.28515480595053544
2123,0.28801577246637394
2124,0.5550020074326362
2125,0.5551771562419571
2126,0.5554953256124324
2127,0.5500662868354463
2128,0.6135070184190132
2129,0.6020564225306655
2130,0.5903364643759887
2131,0.5678422564195664
2132,0.5726719574558846
2133,0.6371388760620678
2134,0.45032735309586114
2135,0.4679963482710324
2136,0.44522870124727393
2137,0.451772639969042
2138,0.47145929840143924
2139,0.46010281187022245
2140,0.46258813506379204
2141,0.4514612755509563
2142,0.47753717830922493
2143,0.45919214261669294
2144,0.40867337558070416
2145,0.41087000296084175
2146,0.4092616439745287
2147,0.4165913064430713
2148,0.4272125466302709
2149,0.33153561594240155
2150,0.3361543188366885
2151,0.33046116427309397
2152,0.3297613046013728
2153,0.33612930520697387
2154,0.31772499943198856
2155,0.31525751330743823
2156,0.3146811023672696
2157,0.4013954467714263
2158,0.426494988713622
2159,0.2934530446449863
2160,0.29296383520001923
2161,0.3071101651662561
2162,0.3039479562395647
2163,0.31202437389272
2164,0.337943133622873
2165,0.33373658465108036
2166,0.3314095967840237
2167,0.3368616457275767
2168,0.34038784940132244
2169,0.4198754929069895
2170,0.41966018122718457
2171,0.4375226811283185
2172,0.4201395419986523
2173,0.4438963924216363
2174,0.34987807248999153
2175,0.3509033755162453
2176,0.43234981214541157
2177,0.34976557338734243
2178,0.35911724583386373
2179,0.47256076518339885
2180,0.46364499308775964
2181,0.47422367540157595
2182,0.46211939770095006
2183,0.4943213075276155
2184,0.4626159035100305
2185,0.44178463195655526
2186,0.4358119489636967
2187,0.4416102658836933
2188,0.44211214489343076
2189,0.44740220374317985
2190,0.49110708359049227
2191,0.4371319980115082
2192,0.4451013129740987
2193,0.44681127682310207
2194,0.5467840197383772
2195,0.44339348636960496
2196,0.4274755253473293
2197,0.423140172390568
2198,0.4265076025291507
2199,0.32139858709818403
2200,0.3161474266115111
2201,0.32229957672769227
2202,0.3154615569883758
2203,0.3206179261607526
2204,0.32691874913137575
2205,0.32222824171503245
2206,0.3273882522001625
2207,0.30391419073287856
2208,0.3148378396200581
2209,0.3322514133898946
2210,0.33154544947866155
2211,0.34239125355817507
2212,0.34002522701792287
2213,0.34123847976645943
2214,0.3597175865979115
2215,0.3593167592645247
2216,0.35949404655502704
2217,0.3558581186262159
2218,0.3594621709419638
2219,0.3562611087060873
2220,0.3565556741376109
2221,0.3538612350095466
2222,0.3568672320106788
2223,0.35939734608421975
2224,0.3882347524268727
2225,0.38423161594562627
2226,0.3759005620026413
2227,0.3845626464971796
2228,0.3814356025511536
2229,0.32699075630241936
2230,0.3274634382532368
2231,0.3189240382036624
2232,0.3258022878990158
2233,0.32419900785672684
2234,0.32948877675069044
2235,0.33070419941259255
2236,0.32999454224755675
2237,0.3314896808443194
2238,0.3298675812817212
2239,0.3218010651209019
2240,0.36997874782540946
2241,0.33052461151243967
2242,0.3447823265128894
2243,0.3473379296911606
2244,0.388053150778317
2245,0.5109916048945127
2246,0.3433732082685962
2247,0.34742416280440247
2248,0.34297308572930946
2249,0.35882451225615253
2250,0.36003889368842656
2251,0.3650337598952095
2252,0.366308622520608
2253,0.36221407896830027
2254,0.36819791196757523
2255,0.3683033613798478
2256,0.3715142962293598
2257,0.41387581743198165
2258,0.36463802700493814
2259,0.3243775010136201
2260,0.31476637493494314
2261,0.32198987306113086
2262,0.3224276511498267
2263,0.34719132734081
2264,0.3388528113987106
2265,0.34147397168201943
2266,0.34507547250601167
2267,0.3486828530108371
2268,0.3857792503925538
2269,0.35467995466603713
2270,0.3894350451763847
2271,0.35791500335693793
2272,0.3494515964384111
2273,0.3521122945310683
2274,0.3665777334622809
2275,0.4026159715361134
2276,0.4063673281750374
2277,0.42732536178258984
2278,0.3997160471232408
2279,0.4584798383430398
2280,0.45617561463963074
2281,0.4571360035708148
2282,0.45727566542336484
2283,0.36832909335034275
2284,0.4088027122257675
2285,0.37110357326615845
2286,0.3701960626656005
2287,0.3904029937756941
2288,0.3895054449429212
2289,0.3879441895172587
2290,0.3897101993139727
2291,0.32125995095413734
2292,0.3260027390850898
2293,0.328665448878647
2294,0.32431682636930426
2295,0.3173251441660253
2296,0.31421292235957665
2297,0.31328525174036487
2298,0.3116613192792437
2299,0.2690212386241232
2300,0.27744591074221076
2301,0.2609659942405659
2302,0.26484539695528325
2303,0.26956167126075575
2304,0.2721509261464891
2305,0.2720554417412967
2306,0.2700968503582568
2307,0.26440972503257437
2308,0.264079753748977
2309,0.2692132998913094
2310,0.2664360878175725
2311,0.277901866195352
2312,0.27712095608210874
2313,0.27685328457610325
2314,0.2785656312072737
2315,0.2821681462341531
2316,0.2835041062706275
2317,0.28100352633174863
2318,0.27301230666130527
2319,0.32332621928094557
2320,0.3244625529179035
2321,0.32545923281187683
2322,0.3221452595278313
2323,0.3461820848936198
2324,0.3483888192302535
2325,0.3460291926786795
2326,0.3494252281774265
2327,0.3714772456480061
2328,0.3551276196995301
2329,0.3517062777199436
2330,0.35149397066199284
2331,0.4243920925879271
2332,0.4155348190712595
2333,0.42305966260078326
2334,0.41346227077784536
2335,0.43632691341120056
2336,0.4510634747622123
2337,0.4597426603982832
2338,0.4619433102479841
2339,0.3747125623646983
2340,0.37435623289867703
2341,0.3855156817684369
2342,0.3687487738329974
2343,0.380831417584916
2344,0.38306816780215164
2345,0.3673716645321613
2346,0.36663908558564273
2347,0.3878250025700776
2348,0.40765801155481435
2349,0.3835984250108293
2350,0.3812811834518618
2351,0.3757026415801462
2352,0.3758509620352043
2353,0.3906916072272162
2354,0.37479804240602344
2355,0.35090476288265315
2356,0.35213839829750604
2357,0.3537710436698792
2358,0.346394134959639
2359,0.3228856836343482
2360,0.32306743078427586
2361,0.3229210271269601
2362,0.32186825801307584
2363,0.2931080045638514
2364,0.29753208926409436
2365,0.2962948779663718
2366,0.2976177360097457
2367,0.28423697127298386
2368,0.2773911604127342
2369,0.27923990565001533
2370,0.27051881217645
2371,0.3017110023064211
2372,0.28257055962814925
2373,0.28310562936481326
2374,0.4082903113390645
2375,0.3667613993438284
2376,0.36112906206314
2377,0.37005072741733414
2378,0.36622628275952784
2379,0.4344489735212971
2380,0.4150706582026261
2381,0.4152065345481569
2382,0.40723519261177793
2383,0.42713641376747846
2384,0.4271369964923438
2385,0.42626519479908326
2386,0.42900285739523786
2387,0.42253754272745525
2388,0.4212690693294065
2389,0.42416864338271576
2390,0.4219257548966162
2391,0.35549499453621874
2392,0.3568926759184848
2393,0.3596755538407169
2394,0.35939561560990047
2395,0.26576420433234926
2396,0.25674404032793
2397,0.2813354581644114
2398,0.2780814225513061
2399,0.3315513758735592
2400,0.3369506233179048
2401,0.33978246582301397
2402,0.33144201406619433
2403,0.3872322496597371
2404,0.37685764790779464
2405,0.38342386748459756
2406,0.39260823274530177
2407,0.396007368065143
2408,0.39934781737682135
2409,0.39967785329661165
2410,0.3963118371143249
2411,0.4047701704626486
2412,0.3893588560618234
2413,0.38905954325502623
2414,0.3872533739163097
2415,0.388212143372719
2416,0.4002493830919504
2417,0.38801477471644874
